candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test,42,test,defect_type,polygon,0.6,75,0.3318897699245118,0.4700717595708135,0.5466999337647889,1.0996989479211912,2,15,59,0.12504211996681988,0.2552615957305364,0.5178078429640358
forward_consistency_test,42,test,defect_type,rotated_rect,0.6,63,0.4204663970351044,0.5774133328418752,0.29111684879275634,1.1547369410594304,0,19,44,0.11993237092558827,0.7067628810842234,0.5178078429640358
forward_consistency_test,42,test,overall,all,0.7,200,0.3737016400081441,0.5227415184638633,0.32365685549026174,1.1127226734251687,2,75,124,0.1496040310373064,0.5727863029817457,0.5732074273002613
forward_consistency_test,42,test,area_bin,small,0.7,67,0.30187345617086153,0.43559110830632247,0.5429545563427493,1.1777790752741006,2,9,58,0.14797553922911522,0.19451000813443475,0.5732074273002613
forward_consistency_test,42,test,area_bin,medium,0.7,66,0.36585422037542453,0.5202238290377764,0.22864575840981483,1.2012674901070017,0,29,37,0.12406205034560779,0.6574322910033862,0.5732074273002613
forward_consistency_test,42,test,area_bin,large,0.7,67,0.4532601178119862,0.61237204059337,0.19795217564239356,0.962385001467235,0,37,29,0.17639327994478282,0.8676799827629628,0.5732074273002613
forward_consistency_test,42,test,signal_bin,low_signal,0.7,67,0.2844370006940077,0.4190605081817288,0.43013162637562524,1.2140157234210234,2,29,38,0.16507173137419592,0.27336588250011123,0.5732074273002613
forward_consistency_test,42,test,signal_bin,non_low_signal,0.7,133,0.41866954101601733,0.5749718018390737,0.27001918895402593,1.0632185512467434,0,46,86,0.14181203161947487,0.723622153901065,0.5732074273002613
forward_consistency_test,42,test,defect_type,multi_defect,0.7,62,0.3890227927347429,0.5468343009457565,0.2534229833246839,1.0823564129250665,0,28,33,0.20946625551028597,0.6824341103558154,0.5732074273002613
forward_consistency_test,42,test,defect_type,polygon,0.7,75,0.3271582591688348,0.4629633378283375,0.4517180052762606,1.1012336281064439,2,21,54,0.12504211996681988,0.3384035917209116,0.5732074273002613
forward_consistency_test,42,test,defect_type,rotated_rect,0.7,63,0.414032466895431,0.5701956618573083,0.24032215454289516,1.1559196330961727,0,26,37,0.11993237092558827,0.7439059742098441,0.5732074273002613
forward_consistency_test,42,test,overall,all,0.8,200,0.36096067094211065,0.5080461025642953,0.2732878271711876,1.1382579159631272,2,106,93,0.1496040310373064,0.5957189463352184,0.5959426355027567
forward_consistency_test,42,test,area_bin,small,0.8,67,0.2935113899586248,0.4241043526864194,0.39577068815248945,1.1808529590184873,2,16,50,0.14797553922911522,0.3218450544925548,0.5959426355027567
forward_consistency_test,42,test,area_bin,medium,0.8,66,0.3527377688554461,0.5036132603288509,0.21567056017383032,1.2321589101444592,0,41,25,0.12406205034560779,0.6406804690104667,0.5959426355027567
forward_consistency_test,42,test,area_bin,large,0.8,67,0.4365101241303704,0.5963545328532057,0.20756227397832724,1.004434879924824,0,49,18,0.17639327994478282,0.8253023830052487,0.5959426355027567
forward_consistency_test,42,test,signal_bin,low_signal,0.8,67,0.2663183936420014,0.39688214615735756,0.3739772336089589,1.2501689452391405,2,36,30,0.16507173137419592,0.2892233061904001,0.5959426355027567
forward_consistency_test,42,test,signal_bin,non_low_signal,0.8,133,0.4086376076271281,0.5640459903783166,0.2225645923491525,1.0835645557906395,0,70,63,0.14181203161947487,0.7501190056562922,0.5959426355027567
forward_consistency_test,42,test,defect_type,multi_defect,0.8,62,0.3727740172094064,0.5288664964119186,0.23115892261856985,1.1634681914602556,0,38,24,0.20946625551028597,0.6704815910027552,0.5959426355027567
forward_consistency_test,42,test,defect_type,polygon,0.8,75,0.31586384101083426,0.44876378651362775,0.36234744063287305,1.1015032023599702,2,31,43,0.12504211996681988,0.40228018689158895,0.5959426355027567
forward_consistency_test,42,test,defect_type,rotated_rect,0.8,63,0.4030215404067676,0.5581303769333016,0.20872466959397964,1.1560365986965953,0,37,26,0.11993237092558827,0.7524272477460895,0.5959426355027567
forward_consistency_test,42,test,overall,all,0.85,200,0.34797776055880547,0.4928240290166163,0.2649478820091047,1.165416810962588,2,128,71,0.1496040310373064,0.5758539075663172,0.5759465517611925
forward_consistency_test,42,test,area_bin,small,0.85,67,0.2841842877312122,0.4114522469867567,0.32422998670179054,1.1819641500711442,2,25,42,0.14797553922911522,0.3714065480161784,0.5759465517611925
forward_consistency_test,42,test,area_bin,medium,0.85,66,0.33888732614213757,0.48600765748009145,0.2304195928859723,1.278806253590367,0,47,18,0.12406205034560779,0.5944753907362568,0.5759465517611925
forward_consistency_test,42,test,area_bin,large,0.85,67,0.4207259896774449,0.5809104456943961,0.2396787188406986,1.0376663593881166,0,56,11,0.17639327994478282,0.7619577165311424,0.5759465517611925
forward_consistency_test,42,test,signal_bin,low_signal,0.85,67,0.24798287053754947,0.37353647050635136,0.3608142140794054,1.3045996927298031,2,43,24,0.16507173137419592,0.26070512696449544,0.5759465517611925
forward_consistency_test,42,test,signal_bin,non_low_signal,0.85,133,0.3983511262086112,0.5529162577398326,0.21665431622932918,1.0973951018282346,0,85,47,0.14181203161947487,0.7346130677191146,0.5759465517611925
forward_consistency_test,42,test,defect_type,multi_defect,0.85,62,0.35812532892293364,0.5115052764670317,0.2461721246216007,1.2479572370648384,0,46,16,0.20946625551028597,0.6234584807683647,0.5759465517611925
forward_consistency_test,42,test,defect_type,polygon,0.85,75,0.30339232522955,0.43330035340431255,0.32269688553875353,1.1036624508361295,2,39,36,0.12504211996681988,0.41399579309510903,0.5759465517611925
forward_consistency_test,42,test,defect_type,rotated_rect,0.85,63,0.39106916390988844,0.545300827889585,0.21467679777579654,1.1557431898656345,0,43,19,0.11993237092558827,0.7216931940236769,0.5759465517611925
forward_consistency_test,42,test,overall,all,0.9,200,0.3221986519275001,0.46250016487914164,0.3036349845799051,1.2207541647508289,2,163,37,0.1496040310373064,0.48106383222673665,0.48095736968389363
forward_consistency_test,42,test,area_bin,small,0.9,67,0.2614436199035172,0.3826309454468322,0.281242711534868,1.1951556797210987,2,40,27,0.14797553922911522,0.36283185381548144,0.48095736968389363
forward_consistency_test,42,test,area_bin,medium,0.9,66,0.31291153619944345,0.45289149134333734,0.30613816642748193,1.3725797834269928,0,59,7,0.12406205034560779,0.4596648611152988,0.48095736968389363
forward_consistency_test,42,test,area_bin,large,0.9,67,0.39210218601195657,0.5518346448094076,0.32356143670046345,1.0960289512330026,0,64,3,0.17639327994478282,0.6203753941209007,0.48095736968389363
forward_consistency_test,42,test,signal_bin,low_signal,0.9,67,0.21612724662033195,0.33148068447349216,0.40089777407226423,1.4188646477002365,2,54,13,0.16507173137419592,0.14671015702155987,0.48095736968389363
forward_consistency_test,42,test,signal_bin,non_low_signal,0.9,133,0.37563311926268994,0.5285024595195815,0.25463794024916775,1.1239332520311935,0,109,24,0.14181203161947487,0.6494976385331037,0.48095736968389363
forward_consistency_test,42,test,defect_type,multi_defect,0.9,62,0.32949098040951547,0.4771370047238459,0.32697200178546576,1.4132607598458566,0,57,5,0.20946625551028597,0.47965598334789555,0.48095736968389363
forward_consistency_test,42,test,defect_type,polygon,0.9,75,0.27910934279330746,0.40326051369103266,0.31638174719324413,1.1129654521403247,2,51,24,0.12504211996681988,0.365988109291096,0.48095736968389363
forward_consistency_test,42,test,defect_type,rotated_rect,0.9,63,0.36631887127955526,0.5186190500971813,0.2654936788220449,1.1562012619678936,0,55,8,0.11993237092558827,0.6194442425546917,0.48095736968389363
forward_consistency_test,42,test,overall,all,0.95,200,0.24870220421132522,0.3729212484279053,0.5193149474187715,1.2957751206629018,7,198,2,0.1496040310373064,0.10230850522045909,0.10219306423114527
forward_consistency_test,42,test,area_bin,small,0.95,67,0.1910027275944294,0.289855500659721,0.48053156131849595,1.215467399647159,5,66,1,0.14797553922911522,0.0003266669356544183,0.10219306423114527
forward_consistency_test,42,test,area_bin,medium,0.95,66,0.24626171797756832,0.3680482983315668,0.5352051499407382,1.4395800225902349,2,65,1,0.12406205034560779,0.07910486636839698,0.10219306423114527
forward_consistency_test,42,test,area_bin,large,0.95,67,0.3088057418943098,0.4607872156939752,0.5424452981989005,1.2327238517021066,0,67,0,0.17639327994478282,0.22714765938938442,0.10219306423114527
forward_consistency_test,42,test,signal_bin,low_signal,0.95,67,0.1372355090310687,0.2211786294261294,0.6345544960329867,1.5340236991643905,7,66,1,0.16507173137419592,-0.27614035757578864,0.10219306423114527
forward_consistency_test,42,test,signal_bin,non_low_signal,0.95,133,0.304854599527695,0.44936301890248415,0.461261941725896,1.1882945589329068,0,132,1,0.14181203161947487,0.2929556767042832,0.10219306423114527
forward_consistency_test,42,test,defect_type,multi_defect,0.95,62,0.2509711509486851,0.38201539073378304,0.5767387782229266,1.6546394517024359,2,62,0,0.20946625551028597,0.05624776345954152,0.10219306423114527
forward_consistency_test,42,test,defect_type,polygon,0.95,75,0.21124616680385355,0.3150374475515344,0.4962518540430162,1.1124471064124788,5,73,2,0.12504211996681988,0.030031760312371758,0.10219306423114527
forward_consistency_test,42,test,defect_type,rotated_rect,0.95,63,0.2910597932247229,0.4328807443447844,0.49025866953502584,1.1576973609034977,0,63,0,0.11993237092558827,0.23368186803448154,0.10219306423114527
forward_consistency_test,123,test,overall,all,0.5,200,0.3805689965966057,0.5325336090431996,0.48945311741043673,1.1009763922149212,1,28,172,0.1697057443507947,0.42364948822936854,0.4245801915095822
forward_consistency_test,123,test,area_bin,small,0.5,67,0.3051725957289275,0.44364411440108864,0.8399618298623311,1.2144348192395586,1,1,66,0.16689401571013368,-0.09114511973231498,0.4245801915095822
forward_consistency_test,123,test,area_bin,medium,0.5,66,0.38981895738276456,0.5492889874132957,0.3283870972437421,1.1297655561656663,0,9,57,0.13817796096995924,0.610720847552318,0.4245801915095822
forward_consistency_test,123,test,area_bin,large,0.5,67,0.44685349579433625,0.604917805589395,0.29760645467498764,0.9608518996123058,0,18,49,0.20357469244123394,0.7541648467087436,0.4245801915095822
forward_consistency_test,123,test,signal_bin,low_signal,0.5,67,0.3061370399285321,0.4459369129351546,0.6396857215698709,1.2564873092553832,1,9,58,0.19303816807831622,0.1123882312938157,0.4245801915095822
forward_consistency_test,123,test,signal_bin,non_low_signal,0.5,133,0.4180647943166127,0.57615750858635,0.41377203110455624,1.023805561202361,0,19,114,0.15795181660835905,0.5804502717984064,0.4245801915095822
forward_consistency_test,123,test,defect_type,multi_defect,0.5,62,0.394457681429527,0.5539471557993982,0.42307777839325195,1.0430277384096576,0,9,53,0.23964925951534702,0.5253270588356733,0.4245801915095822
forward_consistency_test,123,test,defect_type,polygon,0.5,75,0.3314154396726008,0.47324458570237105,0.6628558221807176,1.1107759103178978,1,7,68,0.14781528376663725,0.14180420319425424,0.4245801915095822
forward_consistency_test,123,test,defect_type,rotated_rect,0.5,63,0.42541690627373663,0.5820421304984029,0.3483430882246332,1.1464946810451766,0,12,51,0.12693251583666082,0.6591159485475062,0.4245801915095822
forward_consistency_test,123,test,overall,all,0.6,200,0.3776155357866998,0.5281649225967241,0.38494849358053584,1.105088830874044,1,41,159,0.1697057443507947,0.5208319648028881,0.521661635444465
forward_consistency_test,123,test,area_bin,small,0.6,67,0.30448258620011076,0.44054336349655776,0.6744104871618274,1.2134544963412213,1,4,63,0.16689401571013368,0.07061546253484108,0.521661635444465
forward_consistency_test,123,test,area_bin,medium,0.6,66,0.3861241673725729,0.5439186312406229,0.24244703485332994,1.1386144768559572,0,15,51,0.13817796096995924,0.6875957637598659,0.521661635444465
forward_consistency_test,123,test,area_bin,large,0.6,67,0.4423668482886976,0.6002679030327511,0.23586107128276054,0.9653153001928507,0,22,45,0.20357469244123394,0.8067736800386881,0.521661635444465
forward_consistency_test,123,test,signal_bin,low_signal,0.6,67,0.29964057446471953,0.4375760969590754,0.5128379643227644,1.2657426767276996,1,15,52,0.19303816807831622,0.22437870710103047,0.521661635444465
forward_consistency_test,123,test,signal_bin,non_low_signal,0.6,133,0.41689615540002833,0.5737998949104266,0.3205229707254283,1.0253658697737338,0,26,107,0.15795181660835905,0.6701730795850267,0.521661635444465
forward_consistency_test,123,test,defect_type,multi_defect,0.6,62,0.3912449480322689,0.5500687074850488,0.3228076703566737,1.053619489554436,0,12,50,0.23964925951534702,0.6185059851606439,0.521661635444465
forward_consistency_test,123,test,defect_type,polygon,0.6,75,0.32966888873499356,0.46958710791227803,0.5367525244450235,1.1123892283318817,1,13,62,0.14781528376663725,0.2625034722022481,0.521661635444465
forward_consistency_test,123,test,defect_type,rotated_rect,0.6,63,0.42128180514626623,0.57634431050557,0.26538387016851794,1.1471661284920716,0,16,47,0.12693251583666082,0.7322422454833183,0.521661635444465
forward_consistency_test,123,test,overall,all,0.7,200,0.3709414683613994,0.5198515892191601,0.3037926774008915,1.1115715918341773,1,68,132,0.1697057443507947,0.5870003801796679,0.5876958840194942
forward_consistency_test,123,test,area_bin,small,0.7,67,0.29995870291556515,0.43286941077691693,0.5322602270899591,1.2136842093684457,1,7,60,0.16689401571013368,0.200567886602523,0.5876958840194942
forward_consistency_test,123,test,area_bin,medium,0.7,66,0.3790788819100554,0.534920483374741,0.1872027133000113,1.1475377762972405,0,28,38,0.13817796096995924,0.7267966519847852,0.5876958840194942
forward_consistency_test,123,test,area_bin,large,0.7,67,0.43390827419213945,0.591989782373816,0.19017494309478064,0.975553667478597,0,33,34,0.20357469244123394,0.8357231134711748,0.5876958840194942
forward_consistency_test,123,test,signal_bin,low_signal,0.7,67,0.2895973672310622,0.42491898084019714,0.42763576581299845,1.2745872106064449,1,24,43,0.19303816807831622,0.28688058225826085,0.5876958840194942
forward_consistency_test,123,test,signal_bin,non_low_signal,0.7,133,0.41191932381803537,0.5676747829138256,0.2414055576744918,1.0306766231201197,0,44,89,0.15795181660835905,0.7381885490573692,0.5876958840194942
forward_consistency_test,123,test,defect_type,multi_defect,0.7,62,0.3834820543536979,0.5416934393858447,0.2410869500686751,1.0699716340149603,0,22,40,0.23964925951534702,0.6840885436708676,0.5876958840194942
forward_consistency_test,123,test,defect_type,polygon,0.7,75,0.3246330399726813,0.4619108780761663,0.4367096814426805,1.1164031258305989,1,19,56,0.14781528376663725,0.3498342366061671,0.5876958840194942
forward_consistency_test,123,test,defect_type,rotated_rect,0.7,63,0.4137290207047539,0.5673334721618597,0.20726854710665737,1.1468360976922134,0,27,36,0.12693251583666082,0.7737939457599563,0.5876958840194942
forward_consistency_test,123,test,overall,all,0.8,200,0.3589285979393411,0.5055894287034765,0.2508339041975743,1.1210501589953448,2,110,90,0.1697057443507947,0.6136841224452434,0.6141288252429561
forward_consistency_test,123,test,area_bin,small,0.8,67,0.2924737233586963,0.421930231577658,0.37974984296007636,1.2077165303321986,2,15,52,0.16689401571013368,0.334654111976278,0.6141288252429561
