seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
42,57,single_rect_p2_0058,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8210059171597633,0.9017059301380991,0.16815476190476192,0.2731837064389414,559,672,0,0.02643933705985546,0.08430039882659912,0.11073973774909973,0.0,1.0,0.07398496568202972,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,58,single_rect_p2_0059,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6750629722921915,0.806015037593985,0.1590909090909091,3.1199006052155553,357,308,0,0.06370589882135391,0.20309299230575562,0.26679888367652893,0.0,1.0,0.046707816421985626,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,59,single_rect_p2_0060,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.833729216152019,0.9093264248704663,0.13850415512465375,0.6256022843791017,411,361,0,0.031161107122898102,0.12014007568359375,0.15130117535591125,0.0,0.999998927116394,0.053788572549819946,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,60,single_rect_p2_0061,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8395303326810176,0.9127659574468086,0.15102974828375287,0.949295327470139,503,437,0,0.03289756178855896,0.10728764533996582,0.14018520712852478,0.0,0.9999963045120239,0.06419096887111664,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,61,single_rect_p2_0062,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8761755485893417,0.934001670843776,0.056818181818181816,1.0093934351964537,581,616,0,0.026683200150728226,0.069488525390625,0.09617172181606293,0.0,1.0,0.07454001158475876,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,62,single_rect_p2_0063,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6745886654478976,0.8056768558951966,0.09166666666666666,2.750046865873005,436,480,0,0.10629449039697647,0.2027638554573059,0.3090583384037018,0.0,1.0,0.056868553161621094,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,63,single_rect_p2_0064,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.807843137254902,0.8937093275488069,0.17063492063492064,1.0010925557902122,418,504,0,0.025175558403134346,0.09451639652252197,0.11969195306301117,0.0,0.9999998807907104,0.055389586836099625,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,64,single_rect_p2_0065,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8764044943820225,0.9341317365269461,0.055384615384615386,0.3639763922283494,343,325,0,0.015664968639612198,0.080119788646698,0.0957847535610199,0.0,1.0,0.04413876682519913,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,65,single_rect_p2_0066,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.884393063583815,0.9386503067484663,0.02066115702479339,1.0414581383063382,494,484,0,0.02690945565700531,0.0944482684135437,0.12135772407054901,0.0,0.9999991655349731,0.06534266471862793,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,66,single_rect_p2_0067,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8371647509578544,0.9113660062565172,0.014492753623188406,1.2826296963380008,476,483,0,0.022792808711528778,0.08592301607131958,0.10871582478284836,0.0,0.9999998807907104,0.06248363107442856,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,67,single_rect_p2_0068,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7477876106194691,0.8556962025316456,0.19444444444444445,1.479013089450831,430,360,0,0.09153074771165848,0.15751439332962036,0.24904513359069824,0.0,1.0,0.0559580996632576,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,68,single_rect_p2_0069,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8465473145780051,0.9168975069252078,0.016483516483516484,0.5234207574676659,358,364,0,0.02036498486995697,0.08434319496154785,0.10470817983150482,0.0,0.9999998807907104,0.045605115592479706,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,69,single_rect_p2_0070,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7936893203883495,0.8849797023004059,0.10541310541310542,1.2793997190849304,388,351,0,0.042035602033138275,0.12727808952331543,0.1693136990070343,0.0,1.0,0.05050034821033478,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,70,single_rect_p2_0071,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7507507507507507,0.8576329331046312,0.017006802721088437,1.812565115119502,289,294,0,0.028602126985788345,0.141837477684021,0.17043960094451904,0.0,1.0,0.038974277675151825,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,71,single_rect_p2_0072,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8552631578947368,0.9219858156028369,0.14473684210526316,0.4907267098698997,455,532,0,0.017017191275954247,0.07275557518005371,0.0897727683186531,0.0,0.9999994039535522,0.058675892651081085,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,72,single_rect_p2_0073,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7107692307692308,0.8309352517985612,0.37606837606837606,1.608518779696045,322,234,0,0.05036811903119087,0.2232975959777832,0.27366572618484497,0.0,0.9999996423721313,0.04413411766290665,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,73,single_rect_p2_0074,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8363636363636363,0.9108910891089109,0.006578947368421052,1.111172632050708,302,304,0,0.019705818966031075,0.09223335981369019,0.11193917691707611,0.0,1.0,0.03887505084276199,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,74,single_rect_p2_0075,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8833619210977701,0.9380692167577414,0.09375,0.7931127028538131,522,576,0,0.017167791724205017,0.06965327262878418,0.0868210643529892,0.0,0.9999978542327881,0.06841307133436203,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,75,single_rect_p2_0076,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8325892857142857,0.9086479902557856,0.19518716577540107,1.3865577080941776,447,374,0,0.04253854602575302,0.13736701011657715,0.17990556359291077,0.0,1.0,0.05977920442819595,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,76,single_rect_p2_0077,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8210702341137124,0.9017447199265382,0.17892976588628762,2.1359282944395783,491,598,0,0.04352438449859619,0.11208415031433105,0.15560853481292725,0.0,0.9999945163726807,0.0640411376953125,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,77,single_rect_p2_0078,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8009478672985783,0.8894736842105263,0.125,1.8122533244684738,532,608,0,0.035767488181591034,0.11530733108520508,0.1510748267173767,0.0,0.9999659061431885,0.07216554880142212,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,78,single_rect_p2_0079,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8152985074626866,0.8982528263103803,0.06944444444444445,1.875267736683686,469,504,0,0.03645399212837219,0.1032634973526001,0.1397174894809723,0.0,1.0,0.060170359909534454,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,79,single_rect_p2_0080,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8346938775510204,0.9098998887652948,0.04318181818181818,1.7903997070532005,459,440,0,0.028627842664718628,0.11033391952514648,0.1389617621898651,0.0,0.9999978542327881,0.06072726100683212,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,80,single_rect_p2_0081,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8244047619047619,0.9037520391517129,0.18928571428571428,1.3226464144592156,333,280,0,0.030175797641277313,0.1412840485572815,0.1714598536491394,0.0,0.9999985694885254,0.04450981318950653,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,81,single_rect_p2_0082,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8946360153256705,0.9443882709807887,0.047619047619047616,1.237944727131381,506,483,0,0.023175230249762535,0.07278496026992798,0.09596019238233566,0.0,1.0,0.06470731645822525,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,82,single_rect_p2_0083,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7229916897506925,0.8392282958199357,0.25770308123249297,1.7803044127521543,265,357,0,0.04222831130027771,0.1490049958229065,0.1912333071231842,0.0,1.0,0.03389863669872284,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,83,single_rect_p2_0084,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8254437869822485,0.9043760129659644,0.1303030303030303,0.7545565471216911,287,330,0,0.024227945134043694,0.1023591160774231,0.12658706307411194,0.0,0.9999998807907104,0.03740105777978897,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,84,single_rect_p2_0085,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8745762711864407,0.9330922242314648,0.06643356643356643,0.89127757188073,534,572,0,0.019182957708835602,0.06462305784225464,0.08380601555109024,0.0,0.9999996423721313,0.0693654865026474,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,85,single_rect_p2_0086,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8371335504885994,0.9113475177304965,0.12,0.6540209037302044,264,300,0,0.015281790867447853,0.09075158834457397,0.10603337734937668,0.0,1.0,0.03501199930906296,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,86,single_rect_p2_0087,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7051039697542533,0.8270509977827051,0.021929824561403508,1.4779237741022884,446,456,0,0.06991049647331238,0.18513119220733643,0.2550416886806488,0.0,0.9999998807907104,0.058377303183078766,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,87,single_rect_p2_0088,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8367697594501718,0.9111318989710009,0.09107142857142857,1.2485918284336848,509,560,0,0.030624771490693092,0.08202493190765381,0.11264970153570175,0.0,1.0,0.06587235629558563,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,88,single_rect_p2_0089,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.812206572769953,0.8963730569948186,0.04774535809018567,1.2676670109681836,395,377,0,0.03866847604513168,0.12101060152053833,0.1596790850162506,0.0,1.0,0.052017468959093094,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,89,single_rect_p2_0090,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7991360691144709,0.8883553421368547,0.08771929824561403,2.0991137502261625,434,399,0,0.040841490030288696,0.1445903182029724,0.1854318082332611,0.0,0.9999691247940063,0.05786348134279251,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,90,single_rect_p2_0091,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6065217391304348,0.7550744248985115,0.3685897435897436,4.062841230068033,427,312,0,0.09285189211368561,0.25882452726364136,0.35167640447616577,0.0,0.9999996423721313,0.05706699937582016,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,91,single_rect_p2_0092,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7775330396475771,0.8748451053283767,0.15775401069518716,0.8180354059205588,433,374,0,0.04903624579310417,0.1442301869392395,0.19326643645763397,0.0,1.0,0.056066155433654785,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,92,single_rect_p2_0093,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7954545454545454,0.8860759493670886,0.20454545454545456,0.9971738836010355,455,572,0,0.025711407884955406,0.09137386083602905,0.11708527058362961,0.0,0.9999998807907104,0.05930733308196068,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,93,single_rect_p2_0094,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6038135593220338,0.7529722589167768,0.1075,4.410142647879137,357,400,0,0.11948587000370026,0.25689756870269775,0.3763834238052368,0.0,0.9999998807907104,0.04672501981258392,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,94,single_rect_p2_0095,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.5358090185676393,0.697754749568221,0.46419098143236076,4.149935364916781,202,377,0,0.2154807448387146,0.2881534695625305,0.5036342144012451,0.0,1.0,0.025956716388463974,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,95,single_rect_p2_0096,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.9084668192219679,0.9520383693045563,0.014492753623188406,0.4005664922821538,420,414,0,0.013997634872794151,0.059792399406433105,0.0737900361418724,0.0,1.0,0.05332515388727188,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,96,single_rect_p2_0097,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7651098901098901,0.8669260700389105,0.2348901098901099,0.7788441747253538,557,728,0,0.046565666794776917,0.1113932728767395,0.15795893967151642,0.0,0.9999967813491821,0.0741487443447113,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,97,single_rect_p2_0098,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8209302325581396,0.9016602809706258,0.0390625,1.0822439951321488,399,384,0,0.030818315222859383,0.11044907569885254,0.14126738905906677,0.0,0.9999998807907104,0.052873484790325165,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,98,single_rect_p2_0099,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8138461538461539,0.897370653095844,0.12857142857142856,1.6924030905417273,549,630,0,0.03379518538713455,0.10035806894302368,0.13415324687957764,0.0,1.0,0.0726742222905159,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,99,single_rect_p2_0100,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6848739495798319,0.8129675810473815,0.34502923976608185,2.9121510638230137,460,342,0,0.09177952259778976,0.1991589069366455,0.29093843698501587,0.0,1.0,0.05908575654029846,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,100,single_rect_p2_0101,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7799352750809061,0.8763636363636363,0.07692307692307693,2.19085159088803,264,286,0,0.020466435700654984,0.1282636523246765,0.1487300843000412,0.0,0.9999960660934448,0.03532814607024193,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,101,single_rect_p2_0102,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.5267379679144385,0.6900175131348512,0.4732620320855615,0.836782438505137,197,374,0,0.184774249792099,0.29575610160827637,0.48053035140037537,0.0,1.0,0.024820879101753235,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,102,single_rect_p2_0103,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7840290381125227,0.8789420142421159,0.05731225296442688,1.7889863743175147,477,506,0,0.03559989854693413,0.11887609958648682,0.15447600185871124,0.0,0.9999990463256836,0.06390798091888428,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,103,single_rect_p2_0104,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.791869918699187,0.8838475499092558,0.06666666666666667,0.6205854894443343,532,570,0,0.04772154241800308,0.11322581768035889,0.16094735264778137,0.0,1.0,0.06897956132888794,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
