variant,seed,selected_by_validation,sample_id,split,curvature_template,depth_bin,aspect_bin,size_bin,normalized_param_mae_mean,dimension_param_mae_norm,curvature_param_mae_norm,L_mae_mm,W_mae_mm,D_mae_mm,wLD_abs_error,wWD_abs_error,wLW_abs_error,curvature_mae_mean,projected_mask_iou,projected_mask_dice,profile_depth_rmse_m
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_052_deep_large_wide_WD_dominant,test,WD_dominant,deep,wide,large_wide,0.6674420833587646,0.3617527484893799,0.9731313586235046,0.45000016689300537,0.39999932050704956,1.409098505973816,0.37900006771087646,0.15505242347717285,0.1195000410079956,0.21785084903240204,0.9408284023668639,0.9695121951219512,0.0006259027868509293
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_056_deep_elongated_round,train,round,deep,narrow,elongated,0.2732985019683838,0.26453807950019836,0.2820589244365692,0.44092535972595215,1.09368097782135,0.7307380437850952,0.05878657102584839,0.0659666657447815,0.06033957004547119,0.06169760227203369,0.8869565217391304,0.9400921658986175,0.0002607860369607806
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_057_deep_elongated_boxy,val,boxy,deep,narrow,elongated,0.7645039558410645,0.9657443165779114,0.563263475894928,4.899509429931641,2.301704168319702,2.4326331615448,0.19934117794036865,0.08100008964538574,0.0946420431137085,0.1249944344162941,0.7942238267148014,0.8853118712273642,0.001207383698783815
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_058_deep_elongated_LD_dominant,test,LD_dominant,deep,narrow,elongated,0.596045196056366,0.3219802975654602,0.8701100945472717,0.7406938672065735,2.3224587440490723,0.5024564266204834,0.30711936950683594,0.22808009386062622,0.05366486310958862,0.1962881088256836,0.8432055749128919,0.9149338374291115,0.00027681293431669474
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_059_medium_small_compact_WD_dominant,train,WD_dominant,medium,compact,small_compact,0.10604574531316757,0.044513314962387085,0.16757816076278687,0.019156374037265778,0.22456514835357666,0.12273295223712921,0.013096332550048828,0.05454373359680176,0.041073739528656006,0.0362379364669323,0.9714285714285714,0.9855072463768116,4.89314115839079e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_063_deep_small_compact_WD_dominant,val,WD_dominant,deep,compact,small_compact,0.4110535681247711,0.6231882572174072,0.1989188939332962,4.2313151359558105,0.992028534412384,1.4741113185882568,0.01487642526626587,0.032000064849853516,0.07899999618530273,0.041958827525377274,0.6195652173913043,0.7651006711409396,0.0007173624471761286
C3_stronger_encoder_feature_fusion,42,False,rbc_v2topup_077_buffer_shallow_small_compact_sharp,test,sharp,shallow,compact,small_compact,0.5728211998939514,0.0400538444519043,1.1055885553359985,0.5317497849464417,0.0,0.05247991159558296,0.0909382700920105,0.3884168863296509,0.24113279581069946,0.240162655711174,0.9574468085106383,0.9782608695652174,6.9383044319693e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_004_train_WD_dominant_deep_compact,train,WD_dominant,deep,compact,small_compact,0.1997559517621994,0.3129213750362396,0.08659052848815918,1.5193196535110474,0.7510665059089661,0.8032224178314209,0.022246062755584717,0.03067755699157715,0.005401134490966797,0.01944158412516117,0.8241758241758241,0.9036144578313253,0.0003789470356423408
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_005_train_WD_dominant_deep_narrow,train,WD_dominant,deep,narrow,elongated,0.039933737367391586,0.03992149606347084,0.039945974946022034,0.0,0.017369166016578674,0.17681671679019928,0.0117875337600708,0.0,0.013973653316497803,0.008587062358856201,1.0,1.0,7.733547681709751e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_007_train_WD_dominant_deep_compact,train,WD_dominant,deep,compact,small_compact,0.1466907262802124,0.15808625519275665,0.13529519736766815,1.533381700515747,0.3934726119041443,0.21257391571998596,0.00896376371383667,0.03764832019805908,0.040357351303100586,0.02898981235921383,0.8571428571428571,0.9230769230769231,0.00011330122651997954
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_008_train_WD_dominant_medium_balanced,train,WD_dominant,medium,balanced,medium_balanced,0.085367850959301,0.017679918557405472,0.15305577218532562,0.021282583475112915,0.020973384380340576,0.06855767965316772,0.016427934169769287,0.05041217803955078,0.033061325550079346,0.033300478011369705,0.9939024390243902,0.9969418960244648,2.504175790818408e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_009_train_WD_dominant_deep_wide,train,WD_dominant,deep,wide,large_wide,0.029924863949418068,0.01385215949267149,0.04599757120013237,0.063382089138031,0.0,0.047804322093725204,0.001040041446685791,0.01361846923828125,0.014738082885742188,0.009798864834010601,0.9938524590163934,0.9969167523124358,3.071997343795374e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_010_train_WD_dominant_shallow_narrow,train,WD_dominant,shallow,narrow,elongated,0.08003591746091843,0.01001595426350832,0.1500558853149414,0.030232593417167664,0.013266224414110184,0.033896300941705704,0.027819335460662842,0.03211236000061035,0.03782939910888672,0.03258703276515007,1.0,1.0,1.3081731594866142e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_011_train_WD_dominant_medium_wide,train,WD_dominant,medium,wide,large_wide,0.1531272679567337,0.2176479697227478,0.0886065885424614,0.5756672620773315,0.4553385078907013,0.6998227834701538,0.031597137451171875,0.0,0.02621978521347046,0.01927230693399906,0.9408740359897172,0.9695364238410596,0.0003364468284416944
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_012_train_WD_dominant_deep_balanced,train,WD_dominant,deep,balanced,medium_balanced,0.2336035817861557,0.4143211841583252,0.052885960787534714,1.668375015258789,1.0399398803710938,1.1325101852416992,0.0064994096755981445,0.013328313827514648,0.014407873153686523,0.01141186524182558,0.8418604651162791,0.9141414141414141,0.0005387727869674563
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_013_train_WD_dominant_medium_compact,train,WD_dominant,medium,compact,small_compact,0.14257444441318512,0.033558983355760574,0.25158992409706116,0.0803135335445404,0.2695312798023224,0.042271800339221954,0.02626621723175049,0.09969806671142578,0.03974682092666626,0.05523703619837761,0.9577464788732394,0.9784172661870504,4.296184124541469e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_014_train_WD_dominant_shallow_balanced,train,WD_dominant,shallow,balanced,medium_balanced,0.11093320697546005,0.1163669005036354,0.1054994985461235,1.5192664861679077,0.0273045152425766,0.1494922935962677,0.024234354496002197,0.02937150001525879,0.0163457989692688,0.02331721782684326,0.9069767441860465,0.9512195121951219,7.003587961662561e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_015_train_WD_dominant_shallow_wide,train,WD_dominant,shallow,wide,large_wide,0.043034303933382034,0.05383719876408577,0.0322314091026783,0.182347372174263,0.3678770661354065,0.07656775414943695,0.010239958763122559,0.0019289255142211914,0.008889198303222656,0.007019361015409231,0.9662162162162162,0.9828178694158075,3.7679692468373105e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_016_train_WD_dominant_shallow_compact,train,WD_dominant,shallow,compact,small_compact,0.16172541677951813,0.12398060411214828,0.19947023689746857,0.68423992395401,0.6036064624786377,0.19403208792209625,0.01886981725692749,0.06463360786437988,0.046278536319732666,0.04326065257191658,0.8771929824561403,0.9345794392523364,8.446785068372265e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_018_train_WD_dominant_medium_balanced,train,WD_dominant,medium,balanced,medium_balanced,0.1565331667661667,0.08793895691633224,0.22512738406658173,0.8290484547615051,0.3232555389404297,0.08867867290973663,0.020622432231903076,0.08117187023162842,0.04537278413772583,0.04905569553375244,0.9263803680981595,0.9617834394904459,6.352863420033827e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_019_train_WD_dominant_deep_wide,train,WD_dominant,deep,wide,large_wide,0.10728719830513,0.047667622566223145,0.16690677404403687,0.0,0.6207413673400879,0.007298309355974197,0.011307239532470703,0.04968905448913574,0.04663008451461792,0.035875458270311356,0.9555555555555556,0.9772727272727273,4.396672738948837e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_020_train_WD_dominant_shallow_narrow,train,WD_dominant,shallow,narrow,elongated,0.09600415825843811,0.028191864490509033,0.1638164520263672,0.3873910903930664,0.09075598418712616,0.002878834493458271,0.015739083290100098,0.05658280849456787,0.03462255001068115,0.035648148506879807,0.9775280898876404,0.9886363636363636,1.53711844177451e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_021_train_WD_dominant_medium_compact,train,WD_dominant,medium,compact,small_compact,0.09818030148744583,0.028257757425308228,0.16810284554958344,0.00780448317527771,0.14834851026535034,0.07701735198497772,0.00950014591217041,0.054894328117370605,0.04422658681869507,0.03620702028274536,0.9714285714285714,0.9855072463768116,2.9806513339281082e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_022_train_WD_dominant_deep_balanced,train,WD_dominant,deep,balanced,medium_balanced,0.12755165994167328,0.1707884520292282,0.08431487530469894,0.1967884600162506,1.091065764427185,0.36261555552482605,0.00041621923446655273,0.03187704086303711,0.02205878496170044,0.018117347732186317,0.9128440366972477,0.9544364508393285,0.00018258084310218692
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_025_train_sharp_deep_narrow,train,sharp,deep,narrow,elongated,0.031115220859646797,0.038798507302999496,0.023431936278939247,0.016460195183753967,0.25558844208717346,0.08670100569725037,0.00910717248916626,0.006928503513336182,0.0,0.0053452253341674805,0.9723502304147466,0.985981308411215,3.435945836827159e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_026_train_sharp_medium_narrow,train,sharp,medium,narrow,elongated,0.023078924044966698,0.04444814845919609,0.0017096996307373047,0.5479660034179688,0.08588843047618866,0.039424747228622437,0.0,0.0011484026908874512,0.0,0.00038280090666376054,0.9785714285714285,0.9891696750902527,1.5992238331818953e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_028_train_sharp_medium_wide,train,sharp,medium,wide,large_wide,0.07642149925231934,0.12707018852233887,0.025772809982299805,0.16246549785137177,0.3222264349460602,0.432148814201355,0.0,0.017311513423919678,0.0,0.005770504474639893,0.9712643678160919,0.9854227405247813,0.00017599498096387833
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_029_train_sharp_shallow_narrow,train,sharp,shallow,narrow,elongated,0.048589929938316345,0.048593807965517044,0.048586051911115646,0.45386701822280884,0.16244827210903168,0.055545125156641006,0.0067095160484313965,0.015530705451965332,0.009612977504730225,0.010617733001708984,0.926829268292683,0.9620253164556962,2.7185413273400627e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_030_train_sharp_medium_compact,train,sharp,medium,compact,small_compact,0.03071756102144718,0.04247238114476204,0.018962740898132324,0.15205609798431396,0.35677897930145264,0.03577559441328049,0.0,0.009826600551605225,0.0026363134384155273,0.0041543045081198215,0.96875,0.9841269841269841,1.6146228517754935e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_032_train_sharp_deep_wide,train,sharp,deep,wide,large_wide,0.1079649105668068,0.14317519962787628,0.0727546215057373,0.4791486859321594,0.40191972255706787,0.4008640646934509,0.02255624532699585,0.004378974437713623,0.02053159475326538,0.0158222708851099,0.9765258215962441,0.9881235154394299,0.00014822235971223563
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_033_train_sharp_medium_balanced,train,sharp,medium,balanced,medium_balanced,0.047583192586898804,0.03204319253563881,0.0631231889128685,0.18416531383991241,0.12002885341644287,0.060567863285541534,0.017140626907348633,0.005466461181640625,0.018432438373565674,0.013679842464625835,0.9794520547945206,0.9896193771626297,1.9562665329431184e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_035_train_sharp_shallow_wide,train,sharp,shallow,wide,large_wide,0.05886091664433479,0.0546543188393116,0.06306751817464828,0.34109318256378174,0.4381667971611023,0.01736835017800331,0.023002028465270996,0.0004063248634338379,0.01784569025039673,0.013751347549259663,0.9689922480620154,0.984251968503937,1.3060443961876445e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_036_train_sharp_shallow_balanced,train,sharp,shallow,balanced,medium_balanced,0.03323790058493614,0.055062185972929,0.011413614265620708,0.2327151596546173,0.1600012183189392,0.14039839804172516,0.0,0.002703249454498291,0.004495441913604736,0.0023995637893676758,0.9716981132075472,0.9856459330143541,5.63551984669175e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_037_train_sharp_shallow_narrow,train,sharp,shallow,narrow,elongated,0.2457963228225708,0.10134535282850266,0.39024731516838074,0.9096916913986206,0.4021092355251312,0.10340788960456848,0.08757376670837402,0.07656252384185791,0.09133774042129517,0.08515801280736923,0.8571428571428571,0.9230769230769231,3.896800990332849e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_038_train_round_deep_narrow,train,round,deep,narrow,elongated,0.17110605537891388,0.2448432445526123,0.09736889600753784,0.12555718421936035,1.7696255445480347,0.4885713458061218,0.019245505332946777,0.01544862985610962,0.02838134765625,0.02102516032755375,0.8260869565217391,0.9047619047619048,0.00018761007231660187
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_039_train_round_deep_narrow,train,round,deep,narrow,elongated,0.14088714122772217,0.12114819139242172,0.1606260985136032,0.0,1.4511923789978027,0.061499886214733124,0.025843441486358643,0.03367096185684204,0.04457986354827881,0.034698087722063065,0.834061135371179,0.9095238095238095,5.160560613148846e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_040_train_round_medium_narrow,train,round,medium,narrow,elongated,0.11845308542251587,0.07822135090827942,0.1586848348379135,0.14655105769634247,0.10939408093690872,0.2847893536090851,0.031293392181396484,0.031370460987091064,0.04070693254470825,0.034456927329301834,0.9794520547945206,0.9896193771626297,0.00010262001160299405
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_041_train_round_medium_compact,train,round,medium,compact,small_compact,0.08903423696756363,0.0923508033156395,0.08571767807006836,0.6565693616867065,0.3969930112361908,0.12626242637634277,0.002530813217163086,0.03043454885482788,0.022365868091583252,0.018443742766976357,0.9014084507042254,0.9481481481481482,4.682247890741564e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_042_train_round_medium_wide,train,round,medium,wide,large_wide,0.045677196234464645,0.03901251032948494,0.05234187841415405,0.04556775093078613,0.22308528423309326,0.09155995398759842,0.013592183589935303,0.020087361335754395,0.001739799976348877,0.011806447990238667,0.9861878453038674,0.9930458970792768,4.140986857237294e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_043_train_round_medium_balanced,train,round,medium,balanced,medium_balanced,0.11775971204042435,0.05046824738383293,0.18505118787288666,0.0015068799257278442,0.26997923851013184,0.13890327513217926,0.04613369703292847,0.036948442459106445,0.038691699504852295,0.0405912809073925,0.9867549668874173,0.9933333333333333,4.49379876954481e-05
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_044_train_round_deep_compact,train,round,deep,compact,small_compact,0.18624769151210785,0.22368444502353668,0.14881092309951782,0.012247823178768158,0.5162944793701172,0.845379650592804,0.05066049098968506,0.006543397903442383,0.04021620750427246,0.0324733667075634,0.9529411764705882,0.9759036144578314,0.0003360533155500889
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_045_train_round_shallow_narrow,train,round,shallow,narrow,elongated,0.05709506943821907,0.030984878540039062,0.08320526033639908,0.34073367714881897,0.09230058640241623,0.026618245989084244,0.020091712474822998,0.015674293041229248,0.01881849765777588,0.018194833770394325,0.9634146341463414,0.9813664596273292,8.812651685730089e-06
C3_stronger_encoder_feature_fusion,42,False,rbc_v3topup_046_train_round_deep_wide,train,round,deep,wide,large_wide,0.06296166777610779,0.0646788701415062,0.06124446913599968,0.23995153605937958,0.0,0.2369866669178009,0.013482272624969482,0.02412658929824829,0.0035938024520874023,0.013734221458435059,0.9889135254988913,0.9944258639910813,0.00010696611570892856
