seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_task_label,pred_task_label,task_gate_correct,gate_prob_single,gate_prob_cc2,gate_prob_cc3,true_count_label,pred_count_label,count_head_correct,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
2026,140,single_rect_v9_0021,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6201117318435754,0.7655172413793103,0.1875,2.957422214335678,260,320,0,0.036806538701057434,0.23770320415496826,0.27451157569885254,0.0,0.9995977282524109,0.034671515226364136,0,0,1,0.9999850988388062,3.369459363966598e-06,1.1571361028472893e-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,141,single_rect_v9_0022,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7307692307692307,0.8444444444444444,0.2692307692307692,2.6309579859478416,608,832,0,0.05770320072770119,0.16253983974456787,0.22024306654930115,0.0,0.9995176792144775,0.07782787084579468,0,0,1,0.9999997615814209,1.7333318114154395e-10,1.8147041203064873e-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,142,single_rect_v9_0023,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7573149741824441,0.861900097943193,0.22743055555555555,1.1773275839241581,445,576,0,0.04015953466296196,0.1409614086151123,0.18134281039237976,0.0,0.9999951124191284,0.0552041158080101,0,0,1,0.9978298544883728,4.028093059105231e-08,0.0021701783407479525,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,143,single_rect_v9_0024,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.8198198198198198,0.900990099009901,0.08677685950413223,0.998410235695836,526,484,0,0.029189860448241234,0.11645340919494629,0.145643949508667,0.0,0.9999985694885254,0.06626605987548828,0,0,1,0.9999947547912598,8.07604816355223e-10,5.289567525323946e-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,144,single_rect_v9_0025,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.781021897810219,0.8770491803278688,0.21245421245421245,1.1408393103638188,430,546,0,0.03964485228061676,0.1519632339477539,0.19160808622837067,0.0,0.9999301433563232,0.05467498302459717,0,0,1,1.0,7.98680913072225e-11,8.848091148649928e-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,145,single_rect_v9_0026,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6316793893129771,0.7742690058479532,0.3102766798418972,2.140821602489398,349,506,0,0.08942655473947525,0.22780859470367432,0.31723514199256897,0.0,0.9999985694885254,0.04342518001794815,0,0,1,1.0,7.645632825208336e-21,2.8419047258790346e-17,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,146,single_rect_v9_0027,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.5496688741721855,0.7094017094017094,0.32857142857142857,3.060193287784892,282,420,0,0.07626310735940933,0.28950726985931396,0.3657703697681427,0.0,0.9998623132705688,0.035841405391693115,0,0,1,1.0,1.2613942117111077e-19,1.9706592518302195e-14,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,147,single_rect_v9_0028,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6730486008836525,0.8045774647887324,0.25499231950844853,1.6565954969947223,485,651,0,0.10143131017684937,0.19954514503479004,0.3011990189552307,0.0,0.9999940395355225,0.06027401238679886,0,0,1,0.9978330731391907,3.7153820020563444e-09,0.0021669194102287292,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,148,single_rect_v9_0029,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7751479289940828,0.8733333333333333,0.18181818181818182,2.759220109093371,540,660,0,0.04796607419848442,0.14258664846420288,0.19055286049842834,0.0,0.9999277591705322,0.06722256541252136,0,0,1,0.9999986886978149,6.625783255387319e-12,1.3274665207063663e-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,149,single_rect_v9_0030,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.669683257918552,0.8021680216802168,0.33031674208144796,0.8638679325956782,296,442,0,0.04267064854502678,0.19475525617599487,0.23742590844631195,0.0,0.9998761415481567,0.03749362379312515,0,0,1,1.0,1.1834419078385339e-14,4.88586504587829e-10,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,150,single_rect_v9_0031,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6470588235294118,0.7857142857142857,0.22839506172839505,3.8808663981126688,500,648,0,0.08176374435424805,0.2255198359489441,0.30728358030319214,0.0,0.9996798038482666,0.06410679966211319,0,0,1,1.0,1.5312495195429765e-12,3.13202406232449e-08,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,151,single_rect_v9_0032,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.5647058823529412,0.7218045112781954,0.3700980392156863,3.0900362411461866,257,408,0,0.12136192619800568,0.2685368061065674,0.38989871740341187,0.0,0.9999963045120239,0.03236479312181473,0,0,1,1.0,5.892405583885007e-19,2.1995079903642278e-17,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,152,single_rect_v9_0033,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7866666666666666,0.8805970149253731,0.23333333333333334,0.8901982508963227,444,360,0,0.03132481873035431,0.17864775657653809,0.2099725753068924,0.0,0.9990276098251343,0.057437438517808914,0,0,1,1.0,2.4147844097585636e-13,5.151100657130314e-10,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,153,single_rect_v9_0034,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.612565445026178,0.7597402597402597,0.3076923076923077,1.4553270492771648,252,364,0,0.06995789706707001,0.23217958211898804,0.30213749408721924,0.0,0.9999955892562866,0.03166297450661659,0,0,1,1.0,4.752178468511286e-19,1.1896621925425177e-12,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,154,single_rect_v9_0035,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7452229299363057,0.8540145985401459,0.22077922077922077,1.482683612388176,240,308,0,0.040607698261737823,0.1474844217300415,0.18809211254119873,0.0,0.9999979734420776,0.02937348559498787,0,0,1,1.0,6.042558874562399e-16,5.689837944062356e-15,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,155,single_rect_v9_0036,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.8551282051282051,0.921907394609537,0.14487179487179488,1.127404880898647,667,780,0,0.027672313153743744,0.10055917501449585,0.12878885865211487,0.0,0.9998446702957153,0.08436211943626404,0,0,1,0.9971426129341125,8.225516467064153e-06,0.0028491667471826077,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,156,single_rect_v9_0037,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6080729166666666,0.7562753036437248,0.3919270833333333,2.516303692235669,467,768,0,0.08895094692707062,0.2407776117324829,0.3297285735607147,0.0,0.9993913173675537,0.061452679336071014,0,0,1,0.9999997615814209,5.713668427276275e-10,2.588603535969014e-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,157,single_rect_v9_0038,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6591478696741855,0.7945619335347432,0.052941176470588235,3.2774438292802843,322,340,0,0.04947195202112198,0.20849609375,0.2579733729362488,0.0,0.9999028444290161,0.04034874588251114,0,0,1,0.9999493360519409,1.3492491746092128e-07,5.050292020314373e-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,158,single_rect_v9_0039,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.828,0.9059080962800875,0.1115702479338843,1.062345334398681,430,484,0,0.025073468685150146,0.11357957124710083,0.13865384459495544,0.0,0.9999964237213135,0.053128667175769806,0,0,1,0.9999921321868896,2.3190328130029414e-11,7.869950422900729e-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,159,single_rect_v9_0040,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7748344370860927,0.8731343283582089,0.05090909090909091,2.164870474441207,522,550,0,0.03717633709311485,0.14426612854003906,0.1814424693584442,0.0,0.9999871253967285,0.06572301685810089,0,0,1,1.0,4.209778359243188e-12,3.011255467200158e-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,160,single_rect_v9_0041,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6333333333333333,0.7755102040816326,0.3415384615384615,1.4957979690883287,428,650,0,0.11992289125919342,0.22684943675994873,0.34677231311798096,0.0,0.9998555183410645,0.0533623993396759,0,0,1,1.0,1.0268555008575465e-14,1.7894365988979644e-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,161,single_rect_v9_0042,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6577540106951871,0.7935483870967742,0.12814645308924486,3.459868950178547,493,437,0,0.06306140124797821,0.21382522583007812,0.27688664197921753,0.0,0.9999915361404419,0.06157754361629486,0,0,1,0.9999998807907104,1.1023808532684143e-09,1.0792634697054382e-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,162,single_rect_v9_0043,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7170172084130019,0.8351893095768375,0.21825396825396826,3.2343481191629473,394,504,0,0.055968496948480606,0.17562216520309448,0.2315906584262848,0.0,0.9998620748519897,0.04896186664700508,0,0,1,1.0,6.09628287521341e-13,2.943914800823677e-08,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,163,single_rect_v9_0044,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6058823529411764,0.7545787545787546,0.3941176470588235,3.321719564455149,309,510,0,0.11634626984596252,0.24628114700317383,0.36262741684913635,0.0,0.9999853372573853,0.03895720839500427,0,0,1,1.0,3.015704704207711e-20,2.546393814122777e-13,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,164,single_rect_v9_0045,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7971830985915493,0.8871473354231975,0.06666666666666667,0.8611305312613572,308,330,0,0.02437094785273075,0.1295257806777954,0.1538967341184616,0.0,0.9999557733535767,0.038065358996391296,0,0,1,1.0,1.672008749986284e-13,3.750932203727686e-11,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,165,single_rect_v9_0046,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7592592592592593,0.8631578947368421,0.2619047619047619,1.6218087478947683,477,378,0,0.03569173067808151,0.16719061136245728,0.20288509130477905,0.0,0.9997215867042542,0.05920758843421936,0,0,1,0.9999765157699585,4.6526817953918e-09,2.3527072698925622e-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,166,single_rect_v9_0047,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6962025316455697,0.8208955223880597,0.25210084033613445,2.593461657981409,447,357,0,0.05803843215107918,0.20733505487442017,0.265373557806015,0.0,0.9999990463256836,0.055287498980760574,0,0,1,0.9999992847442627,3.3346413195849134e-13,7.574225833195669e-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,167,single_rect_v9_0048,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7151162790697675,0.8338983050847457,0.04861111111111111,1.2453148899118578,302,288,0,0.03287744149565697,0.18640702962875366,0.21928447484970093,0.0,0.9999885559082031,0.03755379095673561,0,0,1,1.0,1.6199252065145502e-15,1.830195328622608e-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,168,single_rect_v9_0049,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.631578947368421,0.7741935483870968,0.037142857142857144,3.5521781634032306,363,350,0,0.07812793552875519,0.2248631715774536,0.30299413204193115,0.0,0.9999961853027344,0.04530557990074158,0,0,1,0.9999699592590332,1.6996272011321478e-12,3.006436600117013e-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,169,single_rect_v9_0050,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6397058823529411,0.7802690582959642,0.09943181818181818,3.5862839534276088,317,352,0,0.061333853751420975,0.21718478202819824,0.2785186469554901,0.0,0.9999816417694092,0.03942170366644859,0,0,1,0.9999998807907104,1.0501946534624551e-10,1.1788275600110865e-07,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,170,single_rect_v9_0051,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6971153846153846,0.8215297450424929,0.30288461538461536,2.8321966198027897,580,832,0,0.07058154046535492,0.17765837907791138,0.24824033677577972,0.0,0.9998698234558105,0.07332268357276917,0,0,1,0.9999960660934448,6.436535193721227e-10,3.877072231261991e-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,171,single_rect_v9_0052,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.8531468531468531,0.9207547169811321,0.07971014492753623,0.7009919634200247,508,552,0,0.027316156774759293,0.09496200084686279,0.12227854877710342,0.0,0.9999853372573853,0.062429480254650116,0,0,1,0.9999961853027344,2.9983040789743898e-12,3.766136160265887e-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,172,single_rect_v9_0053,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7227138643067846,0.839041095890411,0.20307692307692307,2.3534077522139145,259,325,0,0.051683664321899414,0.16961246728897095,0.22129613161087036,0.0,0.9999953508377075,0.03209700062870979,0,0,1,1.0,3.1904342089782856e-21,3.9388739348109275e-16,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,173,single_rect_v9_0054,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6888297872340425,0.815748031496063,0.27445652173913043,1.63559922081203,267,368,0,0.07078513503074646,0.18419253826141357,0.25497767329216003,0.0,0.9999994039535522,0.03351443260908127,0,0,1,1.0,4.317425263250486e-20,3.973666827441352e-13,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,174,single_rect_v9_0055,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.44509803921568625,0.6160108548168249,0.5549019607843138,1.1313633882636671,227,510,0,0.17633432149887085,0.3692951202392578,0.5456294417381287,0.0,0.9999964237213135,0.028703713789582253,0,0,1,1.0,9.995858307743077e-13,6.882614270176113e-12,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,175,single_rect_v9_0056,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6102941176470589,0.7579908675799086,0.1282051282051282,4.869559583207688,306,351,0,0.08881418406963348,0.25844359397888184,0.3472577929496765,0.0,0.999968409538269,0.03798932209610939,0,0,1,1.0,6.339308728175716e-18,1.1343791357643074e-11,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,176,single_rect_v9_0057,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.5656565656565656,0.7225806451612903,0.05764411027568922,4.125209193976677,376,399,0,0.07801219075918198,0.2683573365211487,0.34636953473091125,0.0,0.9999922513961792,0.047918327152729034,0,0,1,1.0,1.5306706640030865e-13,7.403277296758048e-11,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,177,single_rect_v9_0058,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7495462794918331,0.8568464730290456,0.029473684210526315,1.7337907658496892,489,475,0,0.04329991340637207,0.15801990032196045,0.20131981372833252,0.0,0.9999616146087646,0.06046736240386963,0,0,1,1.0,3.4406766308671746e-15,3.126191749913687e-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,178,single_rect_v9_0059,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6912225705329154,0.8174235403151066,0.30877742946708464,1.7212695479203182,441,638,0,0.06455770134925842,0.18454229831695557,0.249099999666214,0.0,0.9999809265136719,0.0565510094165802,0,0,1,1.0,6.702786271288182e-22,3.281210092166352e-17,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,179,single_rect_v9_0060,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6117936117936118,0.7591463414634146,0.13636363636363635,3.9862666772508693,304,352,0,0.056346677243709564,0.24781084060668945,0.3041575253009796,0.0,0.9999444484710693,0.0382813960313797,0,0,1,1.0,2.8077121812833895e-18,6.797834322357088e-13,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,180,single_rect_v9_0061,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.5912280701754385,0.743109151047409,0.4087719298245614,2.755430959865691,337,570,0,0.10495736449956894,0.25725358724594116,0.3622109591960907,0.0,0.9999606609344482,0.04204285889863968,0,0,1,1.0,5.444854839892731e-16,1.477443520173441e-13,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,181,single_rect_v9_0062,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6944837340876945,0.8196994991652755,0.263768115942029,1.47826650863223,508,690,0,0.06899991631507874,0.1778433918952942,0.2468644380569458,0.0,0.999923586845398,0.0632609874010086,0,0,1,0.9998080134391785,2.2839735436264164e-08,0.0001919580827234313,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,182,single_rect_v9_0063,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.7479541734860884,0.8558052434456929,0.05818181818181818,3.337918227927596,518,550,0,0.06726610660552979,0.15659403800964355,0.22386159002780914,0.0,0.9999978542327881,0.06392772495746613,0,0,1,0.999985933303833,9.15045898211217e-14,1.4079892935114913e-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,183,single_rect_v9_0064,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6537467700258398,0.790625,0.018575851393188854,3.2023884249039574,317,323,0,0.059056200087070465,0.2116721272468567,0.27072831988334656,0.0,0.9999963045120239,0.03912573307752609,0,0,1,1.0,6.845558533587759e-21,2.1933004961753849e-16,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,184,single_rect_v9_0065,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.8217213114754098,0.9021372328458943,0.020454545454545454,0.864580113307907,449,440,0,0.0233171284198761,0.1224629282951355,0.14581447839736938,0.0,0.9999872446060181,0.05521398037672043,0,0,1,0.9996659755706787,4.630826566653923e-08,0.00033398836967535317,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,185,single_rect_v9_0066,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6476190476190476,0.7861271676300579,0.0038461538461538464,3.782227735359047,518,520,0,0.07437412440776825,0.21803778409957886,0.29339736700057983,0.0,0.9998784065246582,0.06505890190601349,0,0,1,0.9919358491897583,9.686406201581121e-07,0.008063242770731449,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
2026,186,single_rect_v9_0067,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v9_topup_rectangular_notch,0.0,0,,0.6,0.6409495548961425,0.7811934900542495,0.2826086956521739,2.2476716170587734,231,322,0,0.05677848681807518,0.22119659185409546,0.27797508239746094,0.0,0.9999861717224121,0.02889549359679222,0,0,1,1.0,1.0686357583228895e-16,2.652470799426043e-13,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,topology_gated_candidate_eval
