candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.7,67,0.009979225098509594,0.011741559756687238,0.019452027846332688,0.05093163837473326,0.5773502691896257,4.725815626252608,4.163331998932266,0.019933527504807032,0.015406209225245856,0.02523153107540226
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.7,133,0.4076618351703438,0.5616199843686586,0.30694553413749115,1.0887498852696484,0.0,40.666666666666664,92.0,0.20160204841332852,0.6623362854015112,0.5198725442315414
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.7,133,0.013619890777406581,0.016250230071456123,0.010650690836240408,0.057561149448896766,0.0,2.516611478423583,2.6457513110645907,0.010886723896744777,0.040132077634302134,0.02523153107540226
forward_consistency_test_mean,mean,test,area_bin,large,0.8,67,0.4268264157990435,0.581028628735302,0.21577207040001858,1.0505713110613586,0.0,46.0,21.0,0.2257436246736281,0.7920829741343268,0.564418676595961
forward_consistency_test_std,sample_std,test,area_bin,large,0.8,67,0.014742672978322593,0.019188365526010366,0.012782006074436511,0.10202738858360351,0.0,4.0,4.0,0.01064469212745526,0.04214221530486245,0.03049952142302049
forward_consistency_test_mean,mean,test,area_bin,medium,0.8,66,0.3509878245510838,0.5011863153086907,0.19913928391469846,1.2204658376532749,0.0,35.666666666666664,30.333333333333332,0.17196289525188582,0.6530348559450762,0.564418676595961
forward_consistency_test_std,sample_std,test,area_bin,medium,0.8,66,0.00796087118257532,0.010247394308092664,0.001862018646697321,0.029100691063828954,0.0,2.516611478423583,2.5166114784235836,0.009128015157545216,0.016914230170024917,0.03049952142302049
forward_consistency_test_mean,mean,test,area_bin,small,0.8,67,0.28523940940343967,0.4147725749167788,0.4518737846117386,1.2330002000692888,1.6666666666666667,13.666666666666666,53.0,0.21150769288443141,0.24813819970847995,0.564418676595961
forward_consistency_test_std,sample_std,test,area_bin,small,0.8,67,0.009847413530703661,0.01182356009744997,0.023101022610832612,0.044532113360924275,0.5773502691896257,3.214550253664318,3.605551275463989,0.007719925028901228,0.03724817033881551,0.03049952142302049
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.8,62,0.36049766347359985,0.5108156720915605,0.25314099721469846,1.1943754808807003,0.0,34.0,28.0,0.25430260420907086,0.6181723383504619,0.564418676595961
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.8,62,0.020070071605802774,0.024908306958436596,0.02266965126465546,0.07482629980651528,0.0,4.0,4.0,0.030845846777884676,0.062388235671888996,0.03049952142302049
forward_consistency_test_mean,mean,test,defect_type,polygon,0.8,75,0.31727036627022015,0.4504660010356074,0.3849997093587115,1.1274307614837615,1.6666666666666667,26.666666666666668,48.0,0.18750578431412576,0.3827366579471161,0.564418676595961
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.8,75,0.0024996491261325407,0.0034961979034675177,0.0268616230597658,0.017548007536120274,0.5773502691896257,1.5275252316519465,1.7320508075688772,0.013585654234059028,0.026009592994479948,0.03049952142302049
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.8,63,0.3924995889414002,0.5451024715510429,0.21120230150703442,1.1868898313906457,0.0,34.666666666666664,28.333333333333332,0.1716776837855972,0.7263997589854085,0.564418676595961
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.8,63,0.011429711679561026,0.015408393276928806,0.005119685658180467,0.043561703046202986,0.0,3.785938897200183,3.7859388972001824,0.013748435655030531,0.023081302146053022,0.03049952142302049
forward_consistency_test_mean,mean,test,overall,all,0.8,200,0.35436803354468954,0.4989848872753151,0.2893773251207891,1.1672081538411632,1.6666666666666667,95.33333333333333,104.33333333333333,0.20322694681507225,0.5639755956992155,0.564418676595961
forward_consistency_test_std,sample_std,test,overall,all,0.8,200,0.010429384259915736,0.013408360182998824,0.007103093096014995,0.040902295674924934,0.5773502691896257,5.033222956847166,5.507570547286102,0.007212910734532226,0.030573731407554695,0.03049952142302049
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.8,67,0.2664490268757498,0.3957700158175019,0.3812756925860463,1.296963943045647,1.6666666666666667,34.666666666666664,32.333333333333336,0.20645249140360833,0.28094335010720534,0.564418676595961
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.8,67,0.012052554508933094,0.013938109580632543,0.0007957195355144055,0.05434203702004998,0.5773502691896257,1.5275252316519465,1.5275252316519465,0.019933527504807032,0.026017217439354107,0.03049952142302049
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.8,133,0.39865805946062166,0.5509803488367698,0.2430826588037047,1.1036151160198941,0.0,60.666666666666664,72.0,0.20160204841332852,0.7065557494936866,0.564418676595961
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.8,133,0.014324485761629339,0.017272098093615535,0.011072259650794228,0.060147232119470505,0.0,4.932882862316248,5.291502622129181,0.010886723896744777,0.04262899669049845,0.03049952142302049
forward_consistency_test_mean,mean,test,area_bin,large,0.85,67,0.4124114037477867,0.5669385431596822,0.24194978027196554,1.072234039746262,0.0,51.333333333333336,15.333333333333334,0.2257436246736281,0.7374001666355033,0.5570908564175491
forward_consistency_test_std,sample_std,test,area_bin,large,0.85,67,0.012215987856392403,0.016791723547281437,0.011965015687235622,0.09743545887165839,0.0,3.511884584284246,3.055050463303893,0.01064469212745526,0.029521299015008863,0.02531341754988977
forward_consistency_test_mean,mean,test,area_bin,medium,0.85,66,0.3385139244438385,0.4857436556087022,0.21205992319158365,1.2472853963122221,0.0,45.666666666666664,20.333333333333332,0.17196289525188582,0.6121976568609571,0.5570908564175491
forward_consistency_test_std,sample_std,test,area_bin,medium,0.85,66,0.007150012636899265,0.00921188370568054,0.007059124633307706,0.03553599855342261,0.0,4.509249752822894,4.509249752822894,0.009128015157545216,0.010569247899294781,0.02531341754988977
forward_consistency_test_mean,mean,test,area_bin,small,0.85,67,0.27686179223892743,0.40233218421381717,0.3575192306965576,1.2468455392835487,1.6666666666666667,22.0,45.0,0.21150769288443141,0.321674745756187,0.5570908564175491
forward_consistency_test_std,sample_std,test,area_bin,small,0.85,67,0.00849641267292771,0.010335180672412611,0.02462612355109966,0.05084318653717062,0.5773502691896257,3.0,3.0,0.007719925028901228,0.038096773078232546,0.02531341754988977
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.85,62,0.34970264272897394,0.49808625238258036,0.252579225834851,1.2443627800031376,0.0,39.0,23.0,0.25430260420907086,0.5952096692767033,0.5570908564175491
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.85,62,0.017234031046981544,0.021769076193912187,0.016876141808593377,0.057660402366938514,0.0,4.58257569495584,4.58257569495584,0.030845846777884676,0.05020842555872521,0.02531341754988977
forward_consistency_test_mean,mean,test,defect_type,polygon,0.85,75,0.3062339340479103,0.43616085868912685,0.3314657757435155,1.1388348178896885,1.6666666666666667,36.666666666666664,38.333333333333336,0.18750578431412576,0.41092901699352163,0.5570908564175491
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.85,75,0.0011801904709443697,0.0022853136771160566,0.02337772866144948,0.024769426393814273,0.5773502691896257,2.0816659994661326,2.0816659994661326,0.013585654234059028,0.021261369319205057,0.02531341754988977
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.85,63,0.37895419431132593,0.5302667929332429,0.21651640449224052,1.1899121208954109,0.0,43.333333333333336,19.333333333333332,0.1716776837855972,0.6927045827523285,0.5570908564175491
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.85,63,0.011192885353614217,0.015295543760206337,0.014296884073153304,0.04330124940519415,0.0,4.041451884327381,3.5118845842842465,0.013748435655030531,0.020714101818101228,0.02531341754988977
forward_consistency_test_mean,mean,test,overall,all,0.85,200,0.34261611572201595,0.485001100020994,0.27080189332767785,1.1880254216927149,1.6666666666666667,119.0,80.66666666666667,0.20322694681507225,0.5568153224153322,0.5570908564175491
forward_consistency_test_std,sample_std,test,overall,all,0.85,200,0.008787139636984378,0.011696759381143692,0.005006005786670423,0.03839928076100615,0.5773502691896257,9.643650760992955,9.073771725877467,0.007212910734532226,0.02538742999635496,0.02531341754988977
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.85,67,0.25114190140243425,0.3759791158186852,0.3577647723266402,1.3352342295896757,1.6666666666666667,42.0,25.0,0.20645249140360833,0.2693562448944793,0.5570908564175491
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.85,67,0.014241374433067801,0.01578690415441886,0.007694369276352676,0.05250448243721683,0.5773502691896257,3.0,3.0,0.019933527504807032,0.035466942366306015,0.02531341754988977
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.85,133,0.38869711090556464,0.5399219492056158,0.22699352571165923,1.1158552486589528,0.0,77.0,55.666666666666664,0.20160204841332852,0.7016255343995211,0.5570908564175491
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.85,133,0.013629236903721371,0.01666501749540769,0.0038035754433362267,0.057013026879800956,0.0,6.928203230275509,6.3508529610858835,0.010886723896744777,0.03360158871777191,0.02531341754988977
forward_consistency_test_mean,mean,test,area_bin,large,0.9,67,0.3848308215913754,0.5391465172198745,0.30923569969257,1.1150082101795211,0.0,58.666666666666664,8.333333333333334,0.2257436246736281,0.61474163911868,0.47759946669504827
forward_consistency_test_std,sample_std,test,area_bin,large,0.9,67,0.006420442403447595,0.01092170801836496,0.029886589911969155,0.07957407796293287,0.0,6.506407098647712,6.506407098647712,0.01064469212745526,0.02446616585532412,0.023083220678329224
forward_consistency_test_mean,mean,test,area_bin,medium,0.9,66,0.3114053341003073,0.4522797643842453,0.28435640275282487,1.3076204741844024,0.0,56.333333333333336,9.666666666666666,0.17196289525188582,0.4793286957317277,0.47759946669504827
forward_consistency_test_std,sample_std,test,area_bin,medium,0.9,66,0.004421148623456882,0.005983521591692272,0.028209533508092344,0.05793340281991064,0.0,2.8867513459481287,2.8867513459481287,0.009128015157545216,0.02925294204630603,0.023083220678329224
forward_consistency_test_mean,mean,test,area_bin,small,0.9,67,0.25685184429480246,0.3750825173803745,0.29320629644043966,1.2652321696281434,1.6666666666666667,38.0,29.0,0.21150769288443141,0.3387280652347373,0.47759946669504827
forward_consistency_test_std,sample_std,test,area_bin,small,0.9,67,0.005612478635225693,0.007196228335362501,0.027376030234510556,0.06221300958161583,0.5773502691896257,4.358898943540674,4.358898943540674,0.007719925028901228,0.03932037257193175,0.023083220678329224
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.9,62,0.3266773285384143,0.4710376513501015,0.2958748110887931,1.3502005267367567,0.0,48.666666666666664,13.333333333333334,0.25430260420907086,0.5018401687997227,0.47759946669504827
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.9,62,0.012203683539508667,0.01611900304473222,0.03282563718913298,0.023366216182360133,0.0,8.736894948054106,8.736894948054104,0.030845846777884676,0.03864421280226575,0.023083220678329224
forward_consistency_test_mean,mean,test,defect_type,polygon,0.9,75,0.2832319240985744,0.4065752027968375,0.3119417419810677,1.156408132304586,1.6666666666666667,50.0,25.0,0.18750578431412576,0.37786538491434424,0.47759946669504827
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.9,75,0.004822775959967353,0.004587914991347421,0.012712820886919643,0.03560324297501696,0.5773502691896257,3.605551275463989,3.605551275463989,0.013585654234059028,0.003333535982459602,0.023083220678329224
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.9,63,0.349985745844753,0.49851325673186936,0.2760518632779814,1.1930940166983024,0.0,54.333333333333336,8.666666666666666,0.1716776837855972,0.572447139298641,0.47759946669504827
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.9,63,0.010369940440151035,0.014523796807007164,0.030812075439743066,0.044512416989836524,0.0,1.5275252316519465,1.5275252316519468,0.013748435655030531,0.037987194615438036,0.023083220678329224
forward_consistency_test_mean,mean,test,overall,all,0.9,200,0.317727453324971,0.4555190488378844,0.29565568161299044,1.2286532525813791,1.6666666666666667,153.0,47.0,0.20322694681507225,0.47759082054986496,0.47759946669504827
forward_consistency_test_std,sample_std,test,overall,all,0.9,200,0.005438640793655153,0.007999116383985781,0.0158851922045222,0.02926602268316986,0.5773502691896257,13.228756555322953,13.228756555322953,0.007212910734532226,0.023068539057763657,0.023083220678329224
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.9,67,0.2210491857428641,0.3366199799654172,0.38623343208306116,1.4130135024216812,1.6666666666666667,51.0,16.0,0.20645249140360833,0.17143573362522005,0.47759946669504827
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.9,67,0.01793178925167023,0.020031542808254435,0.028025486169300614,0.05069661374038043,0.5773502691896257,4.358898943540674,4.358898943540674,0.019933527504807032,0.06559549502524384,0.023083220678329224
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.9,133,0.36643003924979173,0.5154155722548417,0.250026288519045,1.1382252269034696,0.0,102.0,31.0,0.20160204841332852,0.6318193229855884,0.47759946669504827
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.9,133,0.009607459503826948,0.012929182624803958,0.011554195413124817,0.0470221804267764,0.0,9.16515138991168,9.16515138991168,0.010886723896744777,0.013231133085501,0.023083220678329224
forward_consistency_test_mean,mean,test,area_bin,large,0.95,67,0.30220221228292954,0.4481632098113104,0.4982295458734944,1.2405222836390728,0.0,64.0,3.0,0.2257436246736281,0.25213587622074557,0.07030049658700133
forward_consistency_test_std,sample_std,test,area_bin,large,0.95,67,0.025929616373472967,0.028760620435527323,0.10304851914722732,0.017315446910422985,0.0,5.196152422706632,5.196152422706632,0.01064469212745526,0.15301387753662907,0.1500438762376234
forward_consistency_test_mean,mean,test,area_bin,medium,0.95,66,0.22702282813209415,0.34462145850566683,0.5495870369383438,1.3858071514593455,1.3333333333333333,65.0,1.0,0.17196289525188582,0.022057249699417247,0.07030049658700133
forward_consistency_test_std,sample_std,test,area_bin,medium,0.95,66,0.029800538743534173,0.040906668139448425,0.08584578227499351,0.09871265847156373,1.1547005383792517,1.7320508075688772,1.7320508075688772,0.009128015157545216,0.15474937774607178,0.1500438762376234
forward_consistency_test_mean,mean,test,area_bin,small,0.95,67,0.17793086397875826,0.2722529343399709,0.5134754344778879,1.2829260816379853,4.666666666666667,63.666666666666664,3.3333333333333335,0.21150769288443141,-0.06329163615915882,0.07030049658700133
forward_consistency_test_std,sample_std,test,area_bin,small,0.95,67,0.021474653511302906,0.028333764225030807,0.10507853613290453,0.07272400497532959,3.055050463303893,4.932882862316248,4.932882862316247,0.007719925028901228,0.15468395097899582,0.1500438762376234
