candidate,epoch,train_loss,train_bce_loss,train_dice_loss,train_type_loss,train_center_loss,train_size_loss,train_depth_loss,train_angle_loss,train_residual_l2_loss,best_val_threshold,val_iou,val_dice,val_area_error,val_type_accuracy,val_angle_mae_deg,val_score
shared_sincos_softmix,96,0.3501275260658825,0.0380467330927358,0.23650697224280415,0.03396464275722204,0.23561138593975237,0.1296734572525191,0.1730341341565637,0.01939985598437488,0.0,0.6,0.5813799174599386,0.7301598725843366,0.33543555712491485,0.5909090909090909,19.456087653910366,0.9768268790485383
shared_sincos_softmix,97,0.3382052875616971,0.03694497804869624,0.23161260170095108,0.022836412532128366,0.21109992725884213,0.1294788842308609,0.197643959785209,0.018277621204855248,0.0,0.7,0.5714267825756708,0.7217718449160447,0.3402031484933402,0.5757575757575758,19.900114055524103,0.9508708944075606
shared_sincos_softmix,98,0.34264907503829284,0.03706004141884692,0.23225972056388855,0.034814376729841834,0.2092200583394836,0.13223758170052485,0.19513432637733572,0.01909640253357151,0.0,0.7,0.5832162876358501,0.7311640312237409,0.3322286003477036,0.5606060606060606,19.581829894348093,0.9794668348894494
shared_sincos_softmix,99,0.35532386250355663,0.03745877797551015,0.23327133760732763,0.060760527764025886,0.20872862571302583,0.14139690551468553,0.23790056850103772,0.019517335568225998,0.0,0.5,0.5920743091580639,0.7371853153177962,0.33122684165091615,0.5757575757575758,19.50350659430072,0.9970980206177995
shared_sincos_softmix,100,0.4402119455968632,0.04272962120525977,0.2468914880472071,0.24818223625462613,0.2482567273956888,0.16963888792430654,0.2272173039176885,0.020909502581857583,0.0,0.5,0.585522788547078,0.7341355019148783,0.28884926003183825,0.5909090909090909,20.724252808022797,1.0277271810969588
shared_sincos_softmix,101,0.43341444345081553,0.04235937720274224,0.24866046274409576,0.2074100535143824,0.2474848362891113,0.17417312785983086,0.3002348377862397,0.019111457957050708,0.0,0.6,0.5886328332601103,0.7364008700772536,0.29688793608773956,0.6060606060606061,19.43612246361343,1.0304434604648445
shared_sincos_softmix,102,0.3819561144884895,0.03921949353945606,0.23921889767927282,0.10662795267725254,0.23017202887464971,0.1484796335811124,0.25892935331691713,0.01785123866626664,0.0,0.6,0.5979554476130872,0.7432424386057237,0.3006281239602311,0.6212121212121212,19.399194058239242,1.044493392205074
shared_sincos_softmix,103,0.3398890346288681,0.035970507463549864,0.2304085843703326,0.04033655414070167,0.19770922402248664,0.12776321063146873,0.21563777393277953,0.018062188731752995,0.0,0.7,0.5733096022564207,0.7235583460615548,0.3455302761859378,0.5151515151515151,19.760421314422846,0.9435715597039207
shared_sincos_softmix,104,0.32763178295948925,0.03567455270711113,0.2277669485877542,0.01876206840525436,0.19482524780666127,0.1201587151736021,0.1902409127968199,0.018020189442562267,0.0,0.6,0.5843561430723055,0.7313983742090706,0.3632485255249959,0.5606060606060606,19.731626995387963,0.9493717168308223
shared_sincos_softmix,105,0.319681399008807,0.034778405967004156,0.22460103385588703,0.011394455303054522,0.18173578074749777,0.12218610635575126,0.18984948076746044,0.018028636902967906,0.0,0.5,0.5977052232274396,0.7426093394174326,0.3268884568735912,0.5454545454545454,20.516525546825935,1.0064219836762576
shared_sincos_softmix,106,0.3184739035718581,0.03412015681319377,0.22381596705492804,0.015733253375134048,0.17674052824868874,0.121924384168404,0.18388384766876698,0.018238687079728526,0.0,0.6,0.5773619600345887,0.7261474024021322,0.3426207409891567,0.5606060606060606,19.785039109439627,0.9575941101798515
shared_sincos_softmix,107,0.31404536611893596,0.03374466486275196,0.22181213603300207,0.015203646435539293,0.1692603649571538,0.1170060291119358,0.1820785239996279,0.018835794742164368,0.0,0.6,0.5799227000034759,0.7282497002346298,0.3369517671904026,0.5757575757575758,20.646349925988687,0.9668573408454947
shared_sincos_softmix,108,0.3097860436229145,0.03336701344917802,0.21993651460198796,0.020278965985840735,0.15687430310336983,0.11104399217840503,0.16931593626299324,0.017452807018451172,0.0,0.6,0.5810928818431013,0.7291849104458015,0.3290546870892069,0.5606060606060606,19.904670341657866,0.9775697002353283
shared_sincos_softmix,109,0.3159159728709389,0.034415196627378464,0.2230578205164741,0.016153155206077772,0.176507898770711,0.1161271994933486,0.15950831869507537,0.017263269041637507,0.0,0.6,0.5879720918379899,0.7348620274053286,0.3424934612570967,0.5606060606060606,19.788908713096287,0.9770345379075392
shared_sincos_softmix,110,0.3292982578277588,0.03471450918518445,0.22613151634440704,0.04077597647932742,0.17905579748399117,0.12394229361020467,0.1810590514967985,0.017167739535901037,0.0,0.7,0.57334569759096,0.7240544192808631,0.32917104517615237,0.6515151515151515,20.6984566941825,0.9712852167646382
shared_sincos_softmix,111,0.31461820094024434,0.034275791772148186,0.22352694939164555,0.015262110133977224,0.16541216347147436,0.115702012225109,0.16422684523550904,0.018583583234644988,0.0,0.6,0.5739202046510199,0.7234085295206165,0.34610283729226615,0.5757575757575758,21.02701012098059,0.9457206240921862
shared_sincos_softmix,112,0.298009071718244,0.032032242811778015,0.2166229503996232,0.0065159776105942644,0.1480228116407114,0.1040353852269404,0.15796775820062442,0.016919697785530898,0.0,0.5,0.5881494772162988,0.7344735011322572,0.3521547913229971,0.5454545454545454,20.14657093517633,0.9645739287654844
shared_sincos_softmix,113,0.2900719099185046,0.031100886490415123,0.2130965274922988,0.00571994703333236,0.13437795726691976,0.0973930830574211,0.1543321324074093,0.016762465163243607,0.0,0.6,0.5838122472666765,0.7319571180835661,0.3467117579249611,0.6060606060606061,20.56410312175545,0.9679713586660756
shared_sincos_softmix,114,0.2872827754301183,0.030699828584842822,0.2122334855444291,0.004890324859255035,0.12296820278553401,0.09743888610426117,0.16106139819192536,0.01768230074273614,0.0,0.6,0.5712287468761694,0.7206700483584162,0.36499461724640975,0.5757575757575758,19.453065854659854,0.9261207379999538
shared_sincos_softmix,115,0.2907707691192627,0.03152563143521547,0.21321548258557038,0.005745535118073937,0.13062969310318723,0.10447139846270576,0.14652133327634895,0.017147672919022357,0.0,0.5,0.5719567191761471,0.7217752991575727,0.3515032339367763,0.5909090909090909,20.0742760650031,0.9410968652928432
shared_sincos_softmix,116,0.2830544666332357,0.030850501895389137,0.21117381663883433,0.003998659048139576,0.11341453968163799,0.09269511097056024,0.14284464114290826,0.017718675101230687,0.0,0.6,0.5724786818461881,0.7225263884253426,0.34652274331871086,0.5909090909090909,20.1976320508994,0.9469803398910306
shared_sincos_softmix,117,0.2798560827093966,0.03008855298599776,0.20830556049066432,0.0057930859826121695,0.11956474327427499,0.0899634815971641,0.13383427996407538,0.016030943551895153,0.0,0.5,0.5901118226952393,0.7364662874851793,0.3371104818299555,0.5454545454545454,20.629856457483886,0.9821235135234658
shared_sincos_softmix,118,0.28201493138776107,0.029804604621056247,0.21002884647425482,0.008044313888603938,0.11531098504715107,0.08808334478560616,0.1489296773558154,0.01812555639908704,0.0,0.6,0.568807164829721,0.7186644901408966,0.3548305604892765,0.5606060606060606,20.61818095271617,0.9268471576837988
shared_sincos_softmix,119,0.2952258823549046,0.031228436102323672,0.2126264256589553,0.02510349510853035,0.12276558304095969,0.10310086328536272,0.1626214727978496,0.018289282548186535,0.0,0.6,0.582620626482842,0.7301983745917037,0.35406451599484345,0.5909090909090909,19.500299407747285,0.9593444959473693
shared_sincos_softmix,120,0.3655857636648066,0.03635947587078109,0.23055430194910834,0.13531602020991748,0.18408304825425148,0.12976015008547725,0.18184423052212773,0.01908487647682812,0.0,0.7,0.5784287815907521,0.7279402042863846,0.3364575254348389,0.5303030303030303,20.444124852425933,0.961609388915323
shared_sincos_softmix,121,0.446792911957292,0.04320555092657313,0.24935637502109304,0.2563140447977382,0.2639342745875611,0.15852844353546114,0.2405490147716859,0.019399068147108397,0.0,0.6,0.5594222048751151,0.7089275654701823,0.31473494459809803,0.5606060606060606,20.018670622647416,0.9496194199398633
shared_sincos_softmix,122,0.4053616777938955,0.039793698117136955,0.24145192959729364,0.18913160138489568,0.22056010913322954,0.14300343208014965,0.21666880784665837,0.020085929399904084,0.0,0.7,0.5690373004269572,0.7189084257772554,0.3298948312808702,0.5303030303030303,21.95482765383106,0.9452167149921522
shared_sincos_softmix,123,0.34017351006760316,0.03526397953357767,0.22867136667756474,0.06051298118579913,0.18776004936765223,0.12039813421228353,0.20213842895977638,0.017536191488890088,0.0,0.6,0.5857633306535587,0.7336410487399626,0.3157099508889988,0.5454545454545454,21.15876390553656,0.9947635913333672
shared_sincos_softmix,124,0.295817486503545,0.03142480037229903,0.2144781841951258,0.013131918689503115,0.14188464237924883,0.09715080770718701,0.17090942425762906,0.015741383485660395,0.0,0.6,0.5781985437459347,0.7266439517270776,0.3302952072852431,0.5757575757575758,20.081596779045306,0.9718782554263907
shared_sincos_softmix,125,0.28228892122997956,0.02995374831644928,0.2101476525559145,0.006875394737375353,0.12263259960009772,0.08744382885668207,0.14012033952509656,0.016074159682509217,0.0,0.6,0.5881835249192872,0.7348041605486106,0.3310755988517102,0.5909090909090909,20.53847802462093,0.9893875616332339
shared_sincos_softmix,126,0.2700493581154767,0.028519313837237218,0.20464938528397503,0.004513253959457335,0.10058473094421275,0.0790533871280358,0.14006471738000126,0.0157772704568582,0.0,0.6,0.5788013030981968,0.7272279033806106,0.34287593931133525,0.5454545454545454,20.216358486806676,0.9570496462525067
shared_sincos_softmix,127,0.2679734216893421,0.02842310399693601,0.20360426166478326,0.003676363143741208,0.10206153254736872,0.07465317805626374,0.13252262458862626,0.01709800527896732,0.0,0.6,0.5842628110148471,0.7311148897467626,0.343702567310695,0.5757575757575758,21.548070592247534,0.9646066792499298
shared_sincos_softmix,128,0.2629553785218912,0.027686191229697538,0.20153983200297637,0.0036089594913766418,0.09087124642203837,0.0739140087081229,0.12560513297862866,0.01648619058815872,0.0,0.6,0.5855600364619686,0.7326147923859838,0.32986912363316057,0.5757575757575758,20.608010544476382,0.9840574311571203
shared_sincos_softmix,129,0.2669940240242902,0.02828905567088548,0.20296780326787164,0.004627528029018054,0.0955626760773799,0.0766740863704506,0.13923316881718004,0.015517297909622463,0.0,0.6,0.5824555547568523,0.7297832918545637,0.324760440420816,0.5454545454545454,20.0493106551569,0.9818759287705836
shared_sincos_softmix,130,0.2651396788218442,0.028096212074160576,0.20238490490352407,0.0036805022186051834,0.09523260286625694,0.07239498482907519,0.13796201249694123,0.015121749006485677,0.0,0.6,0.5733660678632563,0.7219414385498902,0.3567338329803133,0.5757575757575758,20.46549542643543,0.9347529447292845
shared_sincos_softmix,131,0.2568487919428769,0.026747837881831563,0.19945181643261628,0.002849600208505495,0.07947904539897162,0.06682716282632421,0.12412065251127762,0.016422933056567085,0.0,0.5,0.5813468241489181,0.7286917529181788,0.34470541137596156,0.5606060606060606,20.766025674140685,0.9590956947293193
shared_sincos_softmix,132,0.2520165351383826,0.026360123034785774,0.19669903727138743,0.003517167729275089,0.06994279090534239,0.0633613115779179,0.1270992859978886,0.015516409801100106,0.0,0.6,0.574154546530439,0.7232612386822092,0.3528476522996375,0.5606060606060606,20.523193903016363,0.9390591572645677
shared_sincos_softmix,133,0.2493513708605486,0.02579861884827123,0.19537394011721892,0.003817401106489877,0.06745478434159476,0.06255866913124919,0.11965023205779932,0.015490628600887516,0.0,0.6,0.5669545900010632,0.7172195031748474,0.3643612874023628,0.5454545454545454,21.264596250204256,0.9105644715683897
shared_sincos_softmix,134,0.2440031994791592,0.02526914920000469,0.19346924038494334,0.002402379974442096,0.0628404326408225,0.052638680509784645,0.11265010140178834,0.01589726362726651,0.0,0.6,0.5729714561826516,0.7221856700224437,0.3419837562288716,0.48484848484848486,21.654679336337413,0.9366941804520601
shared_sincos_softmix,135,0.24420150851502137,0.02532547537018271,0.19312851218616262,0.0028925747186911072,0.06489134634680607,0.05533551994492026,0.10702582645942182,0.014944281747482498,0.0,0.6,0.5792338384353595,0.727319821143181,0.3472082674981278,0.5606060606060606,21.42729028744639,0.9511241272786795
shared_sincos_softmix,136,0.24036697692730846,0.02484415750950575,0.19166019383598776,0.0016770550916108357,0.055816432789844626,0.05454857592635295,0.10781422827173681,0.01414046051179278,0.0,0.6,0.5690268985168727,0.7187949581350187,0.3497427986143292,0.5454545454545454,21.517244437487413,0.9280727792705544
shared_sincos_softmix,137,0.24155484359054005,0.025327325305517984,0.19214628373875337,0.004118770673598834,0.05628504888976321,0.05046865505659405,0.10737153427565799,0.014639695421518648,0.0,0.6,0.5675169474970366,0.7177416053952383,0.32496330366733656,0.5151515151515151,21.237053631248596,0.9480992398463441
shared_sincos_softmix,138,0.24116116849815145,0.025195498129024226,0.19251561164855957,0.003306882117612986,0.055681907626635885,0.0500655576641507,0.10230256890987649,0.014807462979875067,0.0,0.6,0.5631440431839011,0.7139004553237308,0.3490921561735214,0.5757575757575758,22.47008151103815,0.9181178553767537
shared_sincos_softmix,139,0.24093454243505702,0.02512564033489017,0.1916587545591242,0.002236958158605643,0.05741192992119228,0.052345618797356594,0.11308452793780495,0.01361200027510195,0.0,0.5,0.5585807010734279,0.7088751205047801,0.34030115027947855,0.5606060606060606,20.341970907515268,0.9221893646367898
shared_sincos_softmix,140,0.23955823305775137,0.024667616878800532,0.19082488908487208,0.003839231256065164,0.056195153087815815,0.0525151186841814,0.10488501322620056,0.013631654540350771,0.0,0.6,0.5680793417998276,0.7187402677689718,0.3428038314974846,0.6060606060606061,22.58181878572633,0.9368763823201963
shared_sincos_softmix,141,0.24415853093652165,0.025259145754663384,0.19237400503719554,0.0072628662134828865,0.058838056509985644,0.054592925233437735,0.1176262419013416,0.014505613317904884,0.0,0.5,0.5749711679628909,0.7235765023708265,0.3424155130686017,0.5454545454545454,19.836315782368445,0.9511686644634649
shared_sincos_softmix,142,0.24859610857332454,0.025891156976713854,0.1956960629014408,0.0024504748119344344,0.0767904657541829,0.05432862975388108,0.10655443436082672,0.012781572096761973,0.0,0.5,0.5767367899384301,0.7249568888991413,0.3341342011417987,0.5606060606060606,22.38131499566647,0.9564761387693795
shared_sincos_softmix,143,0.24824855388963923,0.025661888915826294,0.19531629716648774,0.006657413209134521,0.06863728061537533,0.053967462859445196,0.10884777160690111,0.014400446921011762,0.0,0.5,0.5855664732000367,0.7319659943275161,0.31114930794210516,0.5909090909090909,21.065563473795866,1.002277378254969
shared_sincos_softmix,144,0.2360378293430104,0.02430784609168768,0.18898369284237132,0.003884048072316492,0.05411337195512127,0.046916185494731456,0.10370698856080279,0.012412897064624465,0.0,0.6,0.5591911113242559,0.7096892237230046,0.36563337804707396,0.5909090909090909,20.987799619525592,0.8993744672325187
shared_sincos_softmix,145,0.24232945547384374,0.02526837625705144,0.19308472205610835,0.004374613697269952,0.058846359634224105,0.05133495903026093,0.0955734291278264,0.013581006917828584,0.0,0.5,0.5773391291501132,0.7238456345653825,0.34190031691737705,0.5303030303030303,21.0147084536424,0.9492706244674946
shared_sincos_softmix,146,0.23480775777031393,0.024365786956075358,0.1894044700790854,0.0022726134266122244,0.047869364292744326,0.04726444335435243,0.09340678837479037,0.01415304175358923,0.0,0.6,0.5771537128633765,0.7238503132477304,0.3344296133112907,0.5606060606060606,20.503859792907875,0.9611234394816986
shared_sincos_softmix,147,0.2279597652309081,0.02331528752384817,0.18570032365181866,0.0032398520701569984,0.036771072567824054,0.03962026514551219,0.10609829349114615,0.012085832111017011,0.0,0.6,0.5790086739208132,0.7265236017755855,0.33575041117579874,0.5909090909090909,20.760526404468003,0.966591194398105
shared_sincos_softmix,148,0.22619501150706234,0.0232779537601506,0.18556127127479105,0.0017187045667897644,0.03551415986764957,0.03945349488297806,0.08819017236066215,0.011855159465031809,0.0,0.5,0.5790529291403951,0.7259050909725012,0.3428527030427787,0.5606060606060606,22.09094379463651,0.9518930917468141
