sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
rot_v9_0059,378,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5366666666666666,0.6984815618221258,0.07916666666666666,3.522627747860967,221.0,240.0,0.0,0.11351633816957474,0.8864836692810059,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0014589420752599835,0.00014686002396047115,0.0017614503988296463,0.00800000037997961,0.00872795656323433,0.0007279561832547188,0.006000000052154064,0.006212248466908932,0.00021224841475486755,0.001500000013038516,0.0013303386513143778,0.00016966136172413826,10.000000283105564,-179.44206051603632,9.44206079914187,1.993214465650491,
rot_v9_0060,379,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5581395348837209,0.7164179104477612,0.02109704641350211,3.696164761200053,232.0,237.0,0.0,0.2281750738620758,0.7718249559402466,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0005813432508148253,2.301120912306942e-05,0.0013749481190413397,0.00800000037997961,0.008654888719320297,0.0006548883393406868,0.006000000052154064,0.006210720166563988,0.00021072011440992355,0.001500000013038516,0.0012580548645928502,0.00024194514844566584,10.000000283105564,-179.84819722446363,9.848197507569182,1.9926185402690426,
rot_v9_0061,380,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.84,0.9130434782608695,0.07531380753138076,0.5561077146918626,221.0,239.0,0.0,0.10420361906290054,0.8957963585853577,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0015328580047935247,0.0001599616080056876,0.00016330145026281144,0.00800000037997961,0.008754486218094826,0.0007544858381152153,0.006000000052154064,0.006210395134985447,0.00021039508283138275,0.001500000013038516,0.0013396095018833876,0.00016039051115512848,10.000000283105564,-179.44021636496043,9.440216648065984,1.9932171144809694,
rot_v9_0062,381,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.7346153846153847,0.8470066518847007,0.10504201680672269,2.544800561122472,213.0,238.0,0.0,0.12830494344234467,0.8716951012611389,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0013395046116784215,0.0001282611337956041,0.0008863901267376189,0.00800000037997961,0.008697045966982841,0.000697045587003231,0.006000000052154064,0.0062112873420119286,0.00021128728985786438,0.001500000013038516,0.0013184366980567575,0.0001815633149817586,10.000000283105564,-179.53829788144182,9.53829816454737,1.9930755195674703,
rot_v9_0063,382,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.6771929824561403,0.8075313807531381,0.040983606557377046,3.1514474775850903,234.0,244.0,0.0,0.270465612411499,0.729534387588501,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.0002909106551669538,-1.1122330761281773e-05,0.0010307803692019477,0.00800000037997961,0.008739721029996872,0.0007397206500172615,0.006000000052154064,0.006229584105312824,0.00022958405315876007,0.001500000013038516,0.0012387657770887017,0.0002612342359498143,10.000000283105564,-179.63667992624667,9.636680209352221,1.9929320239456756,
rot_v9_0064,383,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.6959706959706959,0.8207343412526998,0.07083333333333333,1.605058589231491,223.0,240.0,0.0,0.16344252228736877,0.8365574479103088,rotated_rect,1.0,0.0,0.0,-0.001062151975929737,8.654124394524843e-05,0.0010656717162780647,0.00800000037997961,0.008658058941364288,0.0006580585613846779,0.006000000052154064,0.006211808882653713,0.00021180883049964905,0.001500000013038516,0.001292428351007402,0.0002075716620311141,10.000000283105564,-179.66121396574536,9.66121424885091,1.9928960108543337,
rot_v9_0065,384,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.59,0.7421383647798742,0.045081967213114756,3.44479814057212,233.0,244.0,0.0,0.18486064672470093,0.8151393532752991,rotated_rect,1.0,0.0,0.0010000000474974513,-0.0008989803027361631,6.297310028458014e-05,0.0012985318800876884,0.00800000037997961,0.00866738986223936,0.0006673894822597504,0.006000000052154064,0.00621938006952405,0.00021938001736998558,0.001500000013038516,0.0012771355686709285,0.00022286444436758757,10.000000283105564,-179.58134173359124,9.581342016696794,1.9930129185054313,
rot_v9_0066,385,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.470404984423676,0.6398305084745762,0.01680672268907563,4.266344843819985,234.0,238.0,0.0,0.2799311876296997,0.7200688123703003,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,-0.00022867035295348614,-1.8023900338448584e-05,0.001988109218703702,0.00800000037997961,0.00874660536646843,0.0007466049864888191,0.006000000052154064,0.006230081431567669,0.00023008137941360474,0.001500000013038516,0.0012359356041997671,0.00026406440883874893,10.000000283105564,-179.62098415153397,9.620984434639524,1.9929550155846083,
rot_v9_0069,388,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.40974212034383956,0.5813008130081301,0.05,4.70864490119562,252.0,240.0,0.0,0.3190096616744995,0.6809903383255005,rotated_rect,1.0,0.003000000026077032,0.0,2.2354928660206497e-05,-4.341423846199177e-05,0.0029779614989061402,0.00800000037997961,0.008870095945894718,0.0008700955659151077,0.006000000052154064,0.006255538202822208,0.0002555381506681442,0.0010000000474974513,0.001223351457156241,0.00022335140965878963,30.00000044529205,-179.37720103967789,29.37720148496993,1.934636426851066,
rot_v9_0070,389,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.4017094017094017,0.573170731707317,0.05,5.723832365159239,252.0,240.0,0.0,0.32206469774246216,0.6779353618621826,rotated_rect,1.0,0.003000000026077032,0.0010000000474974513,4.346571222413331e-05,-4.430585613590665e-05,0.0031355493318452935,0.00800000037997961,0.008921445347368717,0.0009214449673891068,0.006000000052154064,0.00626788567751646,0.00026788562536239624,0.0010000000474974513,0.001221365062519908,0.00022136501502245665,30.00000044529205,-179.24265997340697,29.242660418699018,1.9352305118613087,
rot_v9_0071,390,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5214521452145214,0.6854663774403471,0.07916666666666666,4.321912031857095,221.0,240.0,0.0,0.12412140518426895,0.8758785724639893,rotated_rect,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0013735817046836019,0.00013283475709613413,0.0019820573361113048,0.00800000037997961,0.008703470230102539,0.0007034698501229286,0.006000000052154064,0.00621277280151844,0.00021277274936437607,0.001500000013038516,0.0013209535973146558,0.00017904641572386026,30.00000044529205,-179.4671682914253,29.467168736717355,1.9342376758158188,
rot_v9_0072,391,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5282392026578073,0.691304347826087,0.07531380753138076,3.4795040462350344,221.0,239.0,0.0,0.0948406234383583,0.9051593542098999,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.001604172750376165,0.00017576872778590769,0.0016210154311405087,0.00800000037997961,0.008798293769359589,0.0007982933893799782,0.006000000052154064,0.006205342710018158,0.00020534265786409378,0.001500000013038516,0.0013517187908291817,0.00014828122220933437,30.00000044529205,-179.55772293944133,29.55772338473338,1.9338351173665134,
rot_v9_0073,392,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.6083916083916084,0.7565217391304347,0.07531380753138076,3.6283123458170117,221.0,239.0,0.0,0.07673624157905579,0.9232637286186218,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0017524372087791562,0.00019376975251361728,0.0012201683220928058,0.00800000037997961,0.00882721971720457,0.0008272193372249603,0.006000000052154064,0.006205103360116482,0.0002051033079624176,0.001500000013038516,0.0013640981633216143,0.00013590184971690178,30.00000044529205,-179.1799041953129,29.179904640604946,1.9355067065093698,
rot_v9_0074,393,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.6911764705882353,0.8173913043478261,0.07531380753138076,0.5022315008576939,221.0,239.0,0.0,0.09256619215011597,0.9074338674545288,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0016267496393993497,0.0001741353189572692,0.00021538007589134333,0.00800000037997961,0.008782146498560905,0.000782146118581295,0.006000000052154064,0.006210151128470898,0.0002101510763168335,0.001500000013038516,0.0013492282014340162,0.00015077181160449982,30.00000044529205,-179.30478737409743,29.304787819389475,1.9349565110451412,
rot_v9_0075,394,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.6487455197132617,0.7869565217391304,0.07531380753138076,2.642583223217394,221.0,239.0,0.0,0.10065347701311111,0.8993465304374695,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0015625659143552184,0.00016298062109854072,0.0008393545066396328,0.00800000037997961,0.008756610564887524,0.0007566101849079132,0.006000000052154064,0.006212080363184214,0.00021208031103014946,0.001500000013038516,0.0013411319814622402,0.00015886803157627583,30.00000044529205,-179.32762752668194,29.327627971973982,1.9348556360063938,
rot_v9_0076,395,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5878378378378378,0.7404255319148936,0.03347280334728033,3.5498353633853794,231.0,239.0,0.0,0.17959901690483093,0.8204009532928467,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.0009372116765007377,7.134170300560072e-05,0.0014234250883242117,0.00800000037997961,0.00863032229244709,0.0006303219124674797,0.006000000052154064,0.006199365947395563,0.00019936589524149895,0.001500000013038516,0.001287511782720685,0.00021248823031783104,30.00000044529205,179.9274683999708,30.072532045321253,1.9315236076278786,
rot_v9_0077,396,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5559322033898305,0.7145969498910676,0.07142857142857142,2.5495097567963922,221.0,238.0,0.0,0.10840736329555511,0.8915926218032837,rotated_rect,1.0,0.0,0.0,-0.0014976017409935594,0.0001569611777085811,0.0015058046971418986,0.00800000037997961,0.008755037561058998,0.0007550371810793877,0.006000000052154064,0.006207772996276617,0.00020777294412255287,0.001500000013038516,0.0013385515194386244,0.00016144849359989166,30.00000044529205,-179.62728158594874,29.62728203124078,1.9335250760174796,
rot_v9_0078,397,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.5384615384615384,0.7,0.07531380753138076,3.622730323517927,221.0,239.0,0.0,0.09814435243606567,0.9018557071685791,rotated_rect,1.0,0.0,0.0010000000474974513,-0.0015821784036234021,0.00016673700883984566,0.0017881878515651547,0.00800000037997961,0.008765463717281818,0.000765463337302208,0.006000000052154064,0.00621107779443264,0.0002110777422785759,0.001500000013038516,0.0013439381727948785,0.00015606184024363756,30.00000044529205,-179.33514073476894,29.335141180060987,1.9348224366262612,
rot_v9_0079,398,train,rotated_rect,pilot_v9_topup_rotated_rect,0.7,0.3761194029850746,0.5466377440347071,0.07112970711297072,5.31762636060441,222.0,239.0,0.0,0.16099511086940765,0.8390048742294312,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,-0.0010807821527123451,8.91620438778773e-05,0.0028011980680858676,0.00800000037997961,0.008657766506075859,0.0006577661260962486,0.006000000052154064,0.00621159328147769,0.00021159322932362556,0.001500000013038516,0.0012939174193888903,0.00020608259364962578,30.00000044529205,-179.63407079398374,29.634071239275784,1.9334947765515573,
rect_p2_0001,0,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6302681992337165,0.7732079905992949,0.22708333333333333,2.8420192982640406,371.0,480.0,0.0,0.7848371863365173,0.21516285836696625,rectangular_notch,1.0,-0.000750000006519258,0.0010000000474974513,-0.0013309057103469968,0.00022277575044427067,0.0009703242073088849,0.009999999776482582,0.012350215576589108,0.0023502158001065254,0.009499999694526196,0.007591795641928911,0.0019082040525972843,0.0010000000474974513,0.0017576152458786964,0.0007576151983812451,0.0,0.0,nan,0.0,
rect_p2_0002,1,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5441860465116279,0.7048192771084337,0.8376068376068376,1.376720615763031,430.0,234.0,0.0,0.7048662900924683,0.2951337695121765,rectangular_notch,1.0,0.003000000026077032,0.0,0.001804689527489245,-2.6239842554787174e-05,0.0011955984766515405,0.00800000037997961,0.013694511726498604,0.005694511346518993,0.006000000052154064,0.007961112074553967,0.0019611120223999023,0.0015999999595806003,0.0018203366780653596,0.00022033671848475933,0.0,0.0,nan,0.0,
rect_p2_0005,4,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5507246376811594,0.7102803738317757,0.4318181818181818,2.5,378.0,264.0,0.0,0.7853001952171326,0.21469981968402863,rectangular_notch,1.0,0.0,0.0010000000474974513,0.00023120566038414836,0.00013849053357262164,0.0008919948010217848,0.00800000037997961,0.012158337980508804,0.004158337600529194,0.007000000216066837,0.007507737260311842,0.0005077370442450047,0.0019000000320374966,0.0020870219450443983,0.00018702191300690174,0.0,0.0,nan,0.0,
rect_p2_0006,5,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5046728971962616,0.6708074534161491,0.42105263157894735,4.47213595499958,378.0,266.0,0.0,0.7830535173416138,0.2169465273618698,rectangular_notch,1.0,-0.003000000026077032,-0.0005000000237487257,-0.0005254673305898905,0.00019490308477543294,0.0025702533631575533,0.008999999612569809,0.012073121964931488,0.003073122352361679,0.006000000052154064,0.007496284320950508,0.001496284268796444,0.0019000000320374966,0.001988179050385952,8.817901834845543e-05,0.0,0.0,nan,0.0,
rect_p2_0014,13,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6067019400352733,0.7552140504939627,0.220703125,3.4092790879595976,399.0,512.0,0.0,0.7871402502059937,0.21285971999168396,rectangular_notch,1.0,0.000750000006519258,-0.0010000000474974513,0.0008174439426511526,8.365429675905034e-05,0.0010857510939972373,0.009999999776482582,0.012443555518984795,0.0024435557425022125,0.009999999776482582,0.007555553689599037,0.002444446086883545,0.0024999999441206455,0.0020998187828809023,0.00040018116123974323,0.0,0.0,nan,0.0,
rect_p2_0018,17,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6363636363636364,0.7777777777777778,0.3,2.692582403567252,378.0,540.0,0.0,0.7770037055015564,0.2229963093996048,rectangular_notch,1.0,0.0,0.0010000000474974513,-0.0005847840802744031,0.00018372530757915229,0.001004129895887153,0.010999999940395355,0.012502547353506088,0.001502547413110733,0.009499999694526196,0.007670118473470211,0.0018298812210559845,0.0010000000474974513,0.0018218985060229897,0.0008218984585255384,0.0,0.0,nan,0.0,
rect_p2_0025,24,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5568181818181818,0.7153284671532847,0.23225806451612904,2.8284271247461903,357.0,465.0,0.0,0.7844094634056091,0.21559052169322968,rectangular_notch,1.0,-0.0022499999031424522,-0.0005000000237487257,-0.0008123734733089805,0.00021236922475509346,0.0016044437218251948,0.008999999612569809,0.012050588615238667,0.0030505890026688576,0.009999999776482582,0.007483104709535837,0.002516895066946745,0.002199999988079071,0.0019524737726897001,0.0002475262153893709,0.0,0.0,nan,0.0,
rect_p2_0030,29,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5204081632653061,0.6845637583892618,0.06944444444444445,3.478505426185216,385.0,360.0,0.0,0.785099983215332,0.2148999720811844,rectangular_notch,1.0,0.0,-0.0010000000474974513,0.0006959581514820457,9.596283780410886e-05,0.0012982651971610816,0.00800000037997961,0.012404963374137878,0.004404962994158268,0.009499999694526196,0.007569641340523958,0.0019303583540022373,0.0019000000320374966,0.002086812863126397,0.00018681283108890057,0.0,0.0,nan,0.0,
rect_p2_0035,34,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6268656716417911,0.7706422018348624,0.3695652173913043,1.4142135623730951,378.0,276.0,0.0,0.7815457582473755,0.2184542417526245,rectangular_notch,1.0,0.0,0.0005000000237487257,-0.000614636461250484,0.00019853530102409422,0.0006845867063754281,0.00800000037997961,0.012146561406552792,0.004146561026573181,0.007499999832361937,0.007524426560848951,2.442672848701477e-05,0.0013000000035390258,0.0019465042278170586,0.0006465042242780328,0.0,0.0,nan,0.0,
rect_p2_0040,39,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6,0.75,0.07407407407407407,2.0928113011083935,377.0,351.0,0.0,0.7838271856307983,0.21617284417152405,rectangular_notch,1.0,-0.000750000006519258,-0.0005000000237487257,-0.0011449172161519527,0.00021738892246503383,0.0008189056610715278,0.00800000037997961,0.012326749041676521,0.004326748661696911,0.008500000461935997,0.007590418215841055,0.0009095822460949421,0.0010000000474974513,0.00179860380012542,0.0007986037526279688,0.0,0.0,nan,0.0,
rect_p2_0041,40,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6348448687350835,0.7766423357664234,0.575187969924812,2.267048409259626,419.0,266.0,0.0,0.7302332520484924,0.2697667181491852,rectangular_notch,1.0,0.000750000006519258,-0.0005000000237487257,0.0017480265814810991,-2.3596163373440504e-05,0.0011059012987199796,0.008999999612569809,0.013403680175542831,0.0044036805629730225,0.006000000052154064,0.007781284395605326,0.0017812843434512615,0.0024999999441206455,0.001897321897558868,0.0006026780465617776,0.0,0.0,nan,0.0,
rect_p2_0045,44,val,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6737588652482269,0.8050847457627118,0.14545454545454545,2.9154759474226504,378.0,330.0,0.0,0.7796456217765808,0.22035439312458038,rectangular_notch,1.0,-0.001500000013038516,-0.0005000000237487257,-0.0005472376942634583,0.00019017556041944772,0.0011764770941130776,0.008999999612569809,0.012277195230126381,0.003277195617556572,0.007000000216066837,0.007580932229757309,0.0005809320136904716,0.0010000000474974513,0.0019103302620351315,0.0009103302145376801,0.0,0.0,nan,0.0,
