seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score,train_task_ce,train_count_ce,val_task_ce,val_count_ce
123,193,0.006252935403739815,0.0017684767319535552,0.00448440914755469,0.8218273924929755,0.4982563980988094,0.2643515467643738,,,,,0.9,0.6003717456776947,0.7359434821847969,0.19855651600146668,1.1377587118610248,4.309224665588074e-08,9.040591716848391e-07,0.40620324516129563,0.37198268925801237
123,194,0.005101274032993158,0.001490162528588789,0.0036110588022180506,0.8567290348666055,0.5349557144301278,0.26312061718532015,,,,,0.9,0.6012743155865006,0.7369111284552864,0.20017079787660502,1.138014646165182,4.3226518884851816e-08,9.672369064722836e-07,0.39690975042231,0.37923433473146567
123,195,0.004683806197004611,0.0013963123492430896,0.0032874329670055493,0.8847962639161518,0.5583031177520752,0.2649338926587786,,,,,0.9,0.5994891654888739,0.7354560075982928,0.21038372197266234,1.1245614511145043,3.490343111231006e-08,1.1477678195578253e-06,0.42207243656503124,0.3870399294684959
123,196,0.004572170200287826,0.0013936659193236952,0.003178471380525881,0.8997490299599511,0.5762914291449955,0.2644465480531965,,,,,0.9,0.5995807287137502,0.7359266950809176,0.19645486419590846,1.1390525595987593,3.0876144660038206e-08,5.963053129874595e-07,0.4020030472158932,0.3762146182876416
123,197,0.004507593122029862,0.001429686109117979,0.003077840482866442,0.9272138774394989,0.6015899756125042,0.2645192103726523,,,,,0.9,0.5997199608764923,0.7361286383028367,0.20564889932038996,1.130199699858939,4.63140384101837e-08,1.238427671379794e-06,0.412247777328389,0.39759809880095925
123,198,0.003910906686288145,0.0012505915912517413,0.00266026698791229,0.9331897518464497,0.6078455405575889,0.2640628516674042,,,,,0.9,0.6002561433066945,0.7362321110710172,0.1942242238188579,1.1422640305588538,4.913318351173034e-08,8.638166492173152e-07,0.4143227859332472,0.39698146177215665
123,199,0.003805147905294943,0.0011914242955049508,0.002613663673400879,0.955996036529541,0.6324089212077004,0.2652498866830553,,,,,0.9,0.5990701877552626,0.7351646752176327,0.20425236048680948,1.129982502486086,2.8056976497859076e-08,1.1429345009876261e-06,0.38602056808577295,0.3947034633323644
123,200,0.0040361561842875236,0.0013045518689732243,0.002731544477445585,0.9601333098752158,0.637719771691731,0.264413914510182,,,,,0.9,0.5995005991095896,0.7357526484174992,0.20037729443680058,1.1348759530902883,3.436647263862932e-08,1.1280514022942228e-06,0.3918775968632815,0.376237193855835
2026,1,0.9090098507769473,0.1743183560870789,0.6589264713966094,0.7672860792704991,0.1234553118369409,0.580168332372393,,,,,0.5,0.40329077823266,0.5478140464612312,0.40265282184990403,0.5484520028439872,0.5159967906840213,0.48330682989310575,0.43874377524883,0.39576069009750164
2026,2,0.6387423072849308,0.1394042631124591,0.45151306004137604,0.5149901253836495,0.1195829122194222,0.36556587900434223,,,,,0.6,0.5146123314378358,0.6637082841829856,0.317776239183088,0.8605443764377332,0.3291752479701966,0.29814921980639836,0.21209442399309125,0.17263779341426147
2026,3,0.5259329271209132,0.12137972597066346,0.3703883537301072,0.4777694748980658,0.10522670564906937,0.35008821742875235,,,,,0.6,0.5335204829246356,0.6828050856928892,0.24884498823119205,0.9674805803863329,0.23631191812403216,0.21067320092120795,0.1603461958667484,0.1283987504430034
2026,4,0.5007029076417288,0.11572525633482246,0.3509895527685011,0.44076232612133026,0.09979697769241673,0.3178431476865496,,,,,0.6,0.5598404440529804,0.7041579905292201,0.2331873630031696,1.0308110715790308,0.22724858312322213,0.2252648085825615,0.1618562212554774,0.13873136765817304
2026,5,0.48349505313881885,0.11185157476915969,0.3434195582931106,0.4464476427861622,0.10187330815408911,0.3201278533254351,,,,,0.7,0.5573805279842365,0.6992420909028719,0.24707616765691617,1.0095464512301922,0.1915771728214692,0.18132398364358826,0.16338854898354577,0.1621525039422847
2026,6,0.45145571688274005,0.10571401324626561,0.3196382130588497,0.44892155698367525,0.09069554348077093,0.3449087824140276,,,,,0.7,0.5740180030313616,0.7146903229893344,0.2532853596585428,1.035422966362153,0.17797590601719446,0.1661179907187853,0.0950467182130004,0.07625130848035562
2026,7,0.4645714531610678,0.10777637077210185,0.32775673028585073,0.4543190619775227,0.10745758031095777,0.32243368881089346,,,,,0.6,0.5593697143265488,0.697342253233603,0.20813045035575797,1.0485815172043937,0.1930919025210781,0.19458322206864487,0.1702684916796855,0.14801879810589252
2026,8,0.4321175649896398,0.10100076421424076,0.3056150733887612,0.39508996052401407,0.09363585790353161,0.2857064689908709,,,,,0.7,0.5989596941807774,0.7386919972085274,0.21342685973679537,1.1242248316525094,0.1727573494594712,0.1645198206434043,0.1090652902369454,0.09682205653474986
2026,9,0.4158963663084013,0.09679575502738222,0.29691126002921714,0.39246138078825815,0.08570010215044022,0.28985291719436646,,,,,0.6,0.597644595422636,0.7369924551291417,0.22106833956073707,1.1135687109910406,0.14764089671777444,0.14850517913388708,0.11850221387041009,0.10116270503697576
2026,10,0.41127841349120614,0.09764317392900183,0.2934806395221401,0.3769412168434688,0.07966419362596103,0.2845675306660788,,,,,0.7,0.6079093875082681,0.7449055731974678,0.20262808360077764,1.1501868771049581,0.1395070722834249,0.1240779021982972,0.09107219562489328,0.07204545021327798
2026,11,0.39889109403163464,0.09340811715469705,0.28502115097131814,0.3838626039879663,0.09248178106333528,0.27715508001191275,,,,,0.7,0.6091009960341708,0.7465393668385384,0.2058781601982204,1.1497622026744887,0.1407080020092565,0.1278205137427289,0.10719021333741198,0.07013440088589158
2026,12,0.369469043236595,0.08665015914284431,0.26684890942530587,0.406529290335519,0.09526663486446653,0.2913102763039725,,,,,0.7,0.5905701565759295,0.7248606190458704,0.20633528861659972,1.1090954870052,0.11150357275173438,0.09639229440968798,0.12587867146684012,0.14729024705177698
2026,13,0.3846264653377705,0.08824144854201926,0.27706208476075184,0.3973598288638251,0.08504953661135264,0.28893756014960154,,,,,0.6,0.5974244260005918,0.7331331294677348,0.21522071957248062,1.115336835895846,0.13199527049646922,0.12246803460886015,0.17485964652962568,0.11773543835904197
2026,14,0.36252144703993927,0.08437108557235014,0.2627998155516547,0.40933497675827574,0.10826534777879715,0.28382572531700134,,,,,0.5,0.6004370825510125,0.7369673170791716,0.1996468948039063,1.1377575048262778,0.11011716897540667,0.08677661431657553,0.12207501768161576,0.10072789968171479
2026,15,0.35258211182044435,0.08203710649196091,0.25727867382066744,0.3527125801358904,0.08618942701390811,0.25752086298806326,,,,,0.6,0.6296847198269386,0.7641101115007487,0.18785081125218328,1.205944020075504,0.0963071421604721,0.07271234724219146,0.060086268544442385,0.059873261580441754
2026,16,0.376906777153144,0.08885993348719838,0.268932728617041,0.3907769535269056,0.0966812212552343,0.28171609129224506,,,,,0.7,0.6017125417106717,0.7362029822639544,0.21115800874124233,1.1267575152333837,0.13170903857112,0.11886416044322833,0.0808713932530379,0.08584993492897297
2026,17,0.3550374554889696,0.08391757077864699,0.257545944269713,0.37000883902822224,0.08782609099788326,0.2688537963799068,,,,,0.7,0.6158839858279245,0.7527197736174416,0.21312719722448062,1.1554765622208854,0.09752518066323335,0.07642843777395339,0.10039530591361816,0.06578826212035795
2026,18,0.33045775315783044,0.07646752719406609,0.24253445810025875,0.33185907133987974,0.07628828287124634,0.2476456548486437,,,,,0.6,0.6382619809909511,0.772371465331433,0.1746059336486558,1.2360275126737283,0.08085976734386154,0.06739578900967834,0.05482560954780115,0.04885148772778588
2026,19,0.31342321218134045,0.07329373732880429,0.23180312508935327,0.35219151420252665,0.08427369062389646,0.2616257667541504,,,,,0.6,0.6225839692203826,0.7569654093380537,0.17632610662292608,1.2032232719355103,0.06215488728579461,0.04221723474752293,0.04403443122579428,0.03777227001923426
2026,20,0.3332407447668883,0.07938607060560235,0.24232912117296512,0.36800082666533335,0.08948388269969396,0.26935269577162607,,,,,0.6,0.6143625268557947,0.7511730291462793,0.17188969381151387,1.1936458621905603,0.08247299063486525,0.06556504311106616,0.06293819248561963,0.057408556847544104
2026,21,0.3187024900773624,0.07487988609585676,0.23405109386186343,0.3484418988227844,0.0870874502829143,0.2525677808693477,,,,,0.6,0.6319052094408601,0.7650304202052863,0.17599201558304992,1.2209436140630965,0.07031914256964097,0.054791906596408826,0.05809796367381231,0.05953748931642571
2026,22,0.29761142505181803,0.06935128831380122,0.22248027453551422,0.34649005958012175,0.08812708806778703,0.2511604683739798,,,,,0.7,0.6311807424421527,0.7646561573320717,0.1692160024783931,1.2266208972958315,0.043349410603696015,0.028898418674982152,0.048496274709512885,0.04705751435396418
2026,23,0.3166870426487278,0.07561262841294478,0.2331381160933692,0.37272608493055615,0.089494863525033,0.2680659421852657,,,,,0.6,0.6201744395354867,0.7533280890971903,0.18591966047509154,1.1875828681575855,0.05636105928973856,0.04600389523903453,0.10373067811555559,0.09584430863469606
2026,24,0.2902112333355723,0.06813653118841283,0.21719342416471188,0.33788309565612246,0.08185317739844322,0.24870028240340097,,,,,0.7,0.6353901818100552,0.768060208476163,0.1758379970964192,1.227612393189799,0.03850845962674734,0.020608610489731078,0.04588819567191292,0.054816353765681516
2026,25,0.3070629953264116,0.07240397899268984,0.2252826722892555,0.39652309460299356,0.09140740893781185,0.2838544930730547,,,,,0.7,0.6017282730310958,0.7352560500597453,0.22869655845692463,1.1082877646339162,0.0627261372688195,0.06207465240368447,0.13876233538082605,0.1476991442267165
2026,26,0.3363063284405717,0.07940215657691697,0.245317373726819,0.3538729335580553,0.09102424074496542,0.25283978240830557,,,,,0.7,0.6277494379510336,0.76098849690164,0.1808014258496634,1.20793650900301,0.08073075456074241,0.07027443439786821,0.06958844070991736,0.061001342481436564
2026,27,0.30641899492826546,0.07262944990584443,0.22469150805258536,0.35124856659344267,0.09733682205634457,0.24557898300034658,,,,,0.6,0.6360776846140949,0.7685387713217658,0.16092956511636686,1.2436868908194938,0.0654337866610614,0.051093148004260534,0.05426659084225146,0.05812209046936382
2026,28,0.3067410001615146,0.073778047587152,0.22602661235912427,0.3403894454240799,0.08748457873506206,0.24562358856201172,,,,,0.7,0.6320355854706383,0.7667781186223331,0.16366070198340388,1.2351530021095676,0.04817438560181669,0.042378035359286366,0.04457611114243524,0.05647344291745477
2026,29,0.28451558517980147,0.06719529229375693,0.21208801623937246,0.34191044313567026,0.08381480084998268,0.24681168368884496,,,,,0.6,0.6356945227277512,0.7684503092079978,0.17654299111579805,1.227601840819951,0.03680683625530979,0.03103190299712117,0.07022504753704847,0.08522909871645165
2026,30,0.27020771841745117,0.06354218291806744,0.20387391625223933,0.33495801261493136,0.08471956130649362,0.24163846884455,,,,,0.7,0.6418382020531865,0.7738187151384059,0.16622455197437552,1.249432365217217,0.02227459100774738,0.011283255148366745,0.055470506503817366,0.06105875247047595
2026,31,0.26143730089471146,0.06139031784223006,0.19780478821144448,0.3388114741870335,0.0862223149410316,0.24237969091960362,,,,,0.7,0.6418988312943619,0.7729356960009888,0.18149040411702078,1.23334412317833,0.019105604745540773,0.006632666868676801,0.06972290863848432,0.06474344888970356
2026,32,0.25719520785250105,0.06048394185868469,0.1942439347774059,0.3471163639000484,0.08814625894384724,0.24750465154647827,,,,,0.7,0.6298639603043984,0.7634174588736318,0.16834183455694873,1.2249395846210813,0.02071723802070771,0.007912134800320885,0.07197839793208718,0.08535230091751497
2026,33,0.25119824573263394,0.058778685257510024,0.19056342528747008,0.3432582084621702,0.09200218878686428,0.24242105228560312,,,,,0.6,0.639690503660442,0.7717322321108592,0.15968578781861703,1.251736947952684,0.01638793522426551,0.004346839867675491,0.05336579881225134,0.06996770911225829
2026,34,0.24282024492014637,0.056910036853304855,0.18425259933815347,0.35174669538225445,0.10237718213881765,0.24103076117379324,,,,,0.7,0.636443128237684,0.768381126684917,0.17738458642231428,1.2274396685002866,0.014774231538115247,0.003603679905606065,0.051316352304833605,0.06414239076259166
2026,35,0.2489733458370776,0.0592555142603479,0.1875211059510171,0.3733505776950291,0.10018110328486987,0.25511722905295237,,,,,0.7,0.6257531272126484,0.7579152593222841,0.19254717933643223,1.1911212071985005,0.018522406393528014,0.006889695503118602,0.10519257017059706,0.15065970737688467
2026,36,0.26634974562907004,0.06401451653591148,0.19865251392931552,0.36016574927738737,0.09698787038879735,0.25056066683360506,,,,,0.7,0.6347652632309974,0.7647599469749063,0.17369987256187305,1.2258253376440307,0.02740677755722212,0.018840768253629993,0.07460967812478511,0.10312483652283586
2026,37,0.27097105912797087,0.0650255334068526,0.20122698835424474,0.3415072091988155,0.0952031814626285,0.2385943361691066,,,,,0.7,0.6422803566487105,0.7728604544676982,0.1698497875641472,1.2452910235522616,0.035377529876600707,0.023615720871365684,0.0458719423637766,0.06244992633561898
2026,38,0.2592795426781113,0.06183793429318849,0.19233762573551488,0.36989160840000423,0.0909609320972647,0.26622627462659565,,,,,0.7,0.6180690261722406,0.750105922834831,0.19620084693411496,1.1719741020729566,0.03610897828559803,0.02986169462997296,0.08466223154391628,0.08476357973828337
2026,39,0.24231190254559387,0.05775002267647971,0.18237402847221307,0.36557469942740034,0.10433274401085717,0.25056024960109163,,,,,0.7,0.6284172022631408,0.7613265322281918,0.17796070603549977,1.2117830284558329,0.018329010815681702,0.007098982263232346,0.05996570245115761,0.09370275980707785
2026,40,0.23094736710861996,0.05481195803899486,0.17471693872331498,0.35942122446639196,0.10330782032438687,0.24548453944069998,,,,,0.7,0.6304433483149412,0.7644563260671996,0.166738095847666,1.2281615785344748,0.012544622504574445,0.0032801471017880435,0.06212494469795209,0.08832751930607483
2026,41,0.22444007270507985,0.05395253128497987,0.16940706323932958,0.3563155489308493,0.09764182514378003,0.24782136934144156,,,,,0.7,0.6374992966333533,0.7679020585734285,0.17445958117649177,1.23094177403029,0.009725568403466552,0.002158411204877072,0.061851495829517135,0.09334405940763954
2026,42,0.2167442624901866,0.0512675137200334,0.16430088099058685,0.375969403556415,0.11290205669190202,0.2512872389384678,,,,,0.7,0.6267087419924459,0.7590577362720178,0.17109149076270802,1.2146749875017555,0.010704318192438222,0.0021087211458007413,0.07201780964967952,0.09156653013560856
2026,43,0.2113432368716678,0.05057292102693437,0.15984079161205808,0.371963800064155,0.1131297911384276,0.24718783157212393,,,,,0.7,0.6306029630311275,0.7620627242671477,0.1639779890314974,1.2286876982667778,0.008573120454215526,0.0014442508721529761,0.06695840595185538,0.09900663246403545
2026,44,0.20659794544314478,0.049213129926372216,0.15629407253351296,0.39026516675949097,0.1230001752930028,0.2569249953542437,,,,,0.7,0.6185804418169741,0.752485548798901,0.1907099741610215,1.1803560164548537,0.010095778599878048,0.0016233131897354371,0.05872694768368092,0.08934605569444491
2026,45,0.20478455628360714,0.048732848636604646,0.15506843242559348,0.3700809936438288,0.10957385386739459,0.24929764866828918,,,,,0.6,0.6333613788539969,0.7648136969552812,0.16562597683944216,1.232549098969836,0.009064792484689287,0.0015359313940745748,0.06265032639616866,0.09888920778173192
2026,46,0.20427604408951494,0.04914879557248708,0.15405482805527007,0.3681589961051941,0.10952573695353099,0.24961355328559875,,,,,0.7,0.6259268690059897,0.7593798040517004,0.18230602658048695,1.203000646477203,0.009583325289272866,0.002281744348388173,0.05138193906964261,0.07763025294268898
2026,47,0.20033256629028837,0.04792102859229655,0.15154171365875382,0.3855370708874294,0.12041619100740977,0.25274582845824106,,,,,0.7,0.6251899732280528,0.7576449680754974,0.17688546759869375,1.2059494737048564,0.008054207166587894,0.0012880447958254252,0.07034141742094237,0.1068182157006439
2026,48,0.3680415748207419,0.09211167726699296,0.2511537230766571,0.3851600246770041,0.09586850181221962,0.271846775497709,,,,,0.6,0.6198091107318879,0.7499668031419555,0.189326998371899,1.1804489155019444,0.14800191268000315,0.19951964893622565,0.09578665784900561,0.15732161277234877
2026,49,0.3118634316566828,0.07582976511335587,0.22013794140772777,0.3806949130126408,0.10543902803744588,0.2632962039538792,,,,,0.7,0.6156705451132024,0.7467511341152326,0.17763095054711167,1.1847907286813235,0.10492757829829438,0.10805928191457845,0.07584719752919357,0.08749921656463552
2026,50,0.24939456957954545,0.060536484192083545,0.18421080413165394,0.3606945403984615,0.10156618990004063,0.24755351884024485,,,,,0.6,0.6312972620860896,0.7635183757289384,0.16099091829854648,1.2338247195164815,0.034666081038679665,0.023613451304764933,0.08023114948550093,0.0710343294555774
2026,51,0.24024199472891317,0.05723434351049028,0.17656221636780747,0.3732069134712219,0.1093929074704647,0.2520481262888227,,,,,0.7,0.6284224330095478,0.7597464056879879,0.1786832218161608,1.2094856168813748,0.04143119166390018,0.04604630808635978,0.07301933989843487,0.08927898793191551
2026,52,0.20225139297880568,0.048503914696944726,0.15289957995887274,0.364568476166044,0.1056351571210793,0.2457666822842189,,,,,0.6,0.6367206251457752,0.766394180607683,0.16164108313139167,1.2414737226220665,0.006352298083071047,0.004253358910382603,0.07541545823502409,0.11250178080456408
2026,53,0.18796972198797776,0.044918983990141936,0.14238556816771225,0.3923660325152533,0.1202513865594353,0.25818030323301044,,,,,0.7,0.6175795346087952,0.7495165093153746,0.17430148720994235,1.1927945567142273,0.0055149990357390094,0.0022733966533349257,0.08271779629506325,0.1132512879932092
2026,54,0.1802921166291108,0.04297443776315934,0.13652982207031938,0.38264180400541853,0.11588271760514804,0.25360460366521564,,,,,0.7,0.6224714006189753,0.7537776786512607,0.17048099787060253,1.2057680813996334,0.0066924934144481085,0.002372174420629706,0.07568369970395647,0.11172218851944647
2026,55,0.1774835336852718,0.042508499277336104,0.13437419163214193,0.39089340610163553,0.12428222543426923,0.253016003540584,,,,,0.7,0.6216210449936471,0.7536609978713006,0.16891320889167866,1.206368833973269,0.005362811766462061,0.0012912333173472493,0.07988773702943165,0.11212810758134342
2026,56,0.1695942152459342,0.04069195350481046,0.1282331438751908,0.40183523297309875,0.13113868715507643,0.2593121826648712,,,,,0.7,0.6122458568017775,0.7469165928004767,0.18573840682368403,1.17342404277857,0.006022514762006976,0.001337319600880365,0.0660006012289419,0.0956860429474448
2026,57,0.16641078694715156,0.039983298562399974,0.125419485676396,0.4150834062269756,0.1342098084943635,0.2687422164848873,,,,,0.7,0.604819152989751,0.7397939099509907,0.18168046014740058,1.162932602793341,0.009087961068172612,0.00198412215298412,0.0754377489502076,0.09175237206357321
2026,58,0.1727437425975327,0.04207201609136285,0.12979534993300568,0.40915134974888395,0.13547219655343465,0.2605901573385511,,,,,0.7,0.6127719574474257,0.7478688149315272,0.18215187345237616,1.1784888989265767,0.007894367257726678,0.0017388186852848712,0.08035075558162978,0.10107850789256238
2026,59,0.16328662734579397,0.03921231410994723,0.12349521899008536,0.4182210330452238,0.13434098873819625,0.2710913462298257,,,,,0.7,0.5987980038849596,0.7365380151481863,0.19744016968561184,1.1378958493475342,0.005278329406314902,0.0010252231663479315,0.07689949076406524,0.10197507160046371
2026,60,0.16118845222769557,0.03901500887497588,0.12166754834286801,0.4147038332053593,0.1363063364156655,0.2654228167874472,,,,,0.7,0.6034636810045216,0.7400923298173124,0.18743874954749973,1.1561172612743342,0.004620955978885127,0.0008759801222137571,0.07737630587027004,0.10474105894757356
2026,61,0.15216606405672725,0.03645310243843375,0.11511185577323844,0.42178850940295626,0.14361597916909627,0.26546295625822885,,,,,0.6,0.6062501236316007,0.7412881722793028,0.19096335859095598,1.1565749373199474,0.005499983818734248,0.0010221783599452,0.0775299619526777,0.09913148579750798
2026,62,0.2188929520748757,0.05575151545171802,0.15786329368213275,0.409601092338562,0.13248702990157263,0.26676364881651743,,,,,0.8,0.6054387575040059,0.739877173136535,0.19664023272401476,1.1486756979165262,0.03584362074020687,0.03387558708341634,0.05887277486077177,0.08926268892017626
2026,63,0.27527913330374537,0.06564920318422017,0.18917327474903417,0.41120491709027973,0.12182325603706497,0.270495810679027,,,,,0.6,0.6042554636624203,0.7406233409752452,0.18553420376861085,1.1593446008690544,0.14275483408878495,0.12362343315625578,0.1161730645289928,0.14537075174875216
2026,64,0.2111699091153102,0.05139840092207935,0.15600490301578968,0.4055322025503431,0.12488929554820061,0.26085714782987324,,,,,0.7,0.6153478378264569,0.7479436722242615,0.16828546901626568,1.1950060410344527,0.028932172388859267,0.017467798684020874,0.1306708359552507,0.13437340006008672
2026,65,0.17004224342537355,0.04139080395301183,0.1279217117541545,0.4034583738871983,0.1253505407699517,0.26164315002305166,,,,,0.7,0.6133354861250245,0.7483633625507717,0.18674015500265184,1.1749586936731444,0.006065066132306141,0.0024644157098440214,0.10311977146397007,0.12305413413713293
2026,66,0.1599355313155028,0.03888812359120395,0.12050704322419725,0.41018389804022654,0.1354933428977217,0.2583639919757843,,,,,0.7,0.6144707787789224,0.748675522565967,0.18071126247424016,1.1824350388706493,0.00413431204602947,0.0025386549649201984,0.10423620385515571,0.11805896167132748
2026,67,0.14259688146747984,0.03456760003223076,0.1077768985215608,0.4078446796962193,0.13569817425949232,0.2575870454311371,,,,,0.7,0.6126452815287584,0.7471367034687137,0.18221155557548205,1.1775704294219902,0.0022773859095261352,0.0004928979392319556,0.08542914694818851,0.12033070029844291
2026,68,0.1349534417192141,0.03247334240927353,0.10224877552943187,0.4194323420524597,0.14463210638080323,0.26147145884377615,,,,,0.5,0.6122924117828558,0.7465638221560335,0.18527986822115078,1.1735763657177385,0.002122388600414803,0.00038171927068230647,0.08186943578454324,0.1028367294696049
2026,69,0.12958000835266198,0.03149706220908745,0.09778384850905822,0.4061772780758994,0.14102876878210477,0.25208876388413565,,,,,0.6,0.6187857866888349,0.7529098664991332,0.17926854846714518,1.1924271047208228,0.0026796028269091255,0.000622755863733354,0.07997495727891492,0.10124494149986063
2026,70,0.12590380704349224,0.030507706642687857,0.09513660218264605,0.4172012699501855,0.1434320333812918,0.2607634024960654,,,,,0.7,0.6083311282665028,0.7443439697997222,0.1847712861787834,1.1679038118874416,0.002401646217545472,0.0003866723443892597,0.07864532450457697,0.10282605252464395
2026,71,0.1206924242076573,0.028920504658877313,0.09143765552623852,0.42795457371643614,0.15559600506510055,0.26075251187597004,,,,,0.7,0.6062022349752818,0.7433175665324389,0.18135914462836414,1.1681606568793563,0.003056501749382794,0.0005722806198188665,0.0694223851497873,0.09327632943339761
2026,72,0.12408909134499661,0.030234328160683315,0.09358674824774803,0.4317883678844997,0.1593345600579466,0.2598270092691694,,,,,0.7,0.610561120424744,0.7461684329674199,0.17699821265368057,1.179731340738483,0.0024782485695944052,0.00040377962255952644,0.07621399952638111,0.10010797758552924
2026,73,0.12301617122448243,0.030033744728981373,0.09229945438402193,0.43900394652570995,0.15843624089445388,0.2687343827315739,,,,,0.5,0.6026440809400166,0.7380017758184143,0.1825057992250219,1.158140057533409,0.006469558350276495,0.0007203422725907742,0.07209146129853293,0.09248352770776158
2026,74,0.11509807528676214,0.027956931004384615,0.08686529140214662,0.43251890582697733,0.15741086910877908,0.2617124191352299,,,,,0.6,0.6096334709483787,0.7444888545716993,0.18801133232700692,1.166110993193071,0.002528678803706121,0.0004597113458566064,0.08157261479228899,0.10476719400180912
2026,75,0.10881474781949241,0.026603654312255146,0.08178691337774466,0.45815979157175335,0.17407758480736188,0.2681015942777906,,,,,0.6,0.6022912320683643,0.7377586445240266,0.1849950099434448,1.1550548666489462,0.00402072515784535,0.00044215341230041823,0.09864734518597881,0.12231744928002211
2026,76,0.10908101056073163,0.026504672098871286,0.0820509275874576,0.4494501990931375,0.17267461333956038,0.26293055926050457,,,,,0.7,0.6059131096997957,0.7414518742583356,0.18388445552268057,1.1634805284354506,0.004937634776782546,0.0006329622252860543,0.0842904901321739,0.10831957804150706
2026,77,0.11340090806956764,0.028228623305892084,0.08478514621923636,0.44019419167722973,0.1600656881928444,0.26517022933278767,,,,,0.7,0.6083468905521853,0.7425152190136399,0.17835902834051034,1.1725030812253148,0.0034937281957257193,0.0007553287720317484,0.0908154725078459,0.11753468498941899
2026,78,0.10279428180273589,0.025243251760666434,0.07721598352397885,0.4566416506256376,0.1767416489975793,0.2656594557421548,,,,,0.7,0.604349576437985,0.7401620856800107,0.1771460875295876,1.1673655745884082,0.0032107738940404438,0.0002793902495158159,0.08579778830598782,0.11321529521721985
2026,79,0.09999751235853445,0.024126158750339133,0.07558621372188534,0.46323548895972116,0.18107623819793975,0.267749296767371,,,,,0.6,0.6010013118314426,0.7384830142449026,0.19126127212542665,1.1482230539509186,0.002620732674700762,0.0004613317924243586,0.08684770282134784,0.11450380909320744
2026,80,0.09772213088633779,0.02390007192252187,0.07344589415971223,0.47232518664428164,0.19341624634606497,0.26612028053828646,,,,,0.6,0.6012263696350272,0.7393929536611993,0.1848677850678714,1.155751538228355,0.003507587428823373,0.0005081164309491352,0.0740532435559343,0.10766660703874156
2026,81,0.09263113496808319,0.022244384847917,0.07003769627562514,0.4827582176242556,0.20034675672650337,0.2678684336798532,,,,,0.6,0.6015589758360789,0.7381231996977342,0.18404927293230872,1.1556329026015044,0.003289554853829266,0.00040196105997634545,0.08962055951838822,0.11161944094532064
2026,82,0.09046792742368337,0.022317486823544844,0.06785784326158129,0.4795155759368624,0.19689994837556565,0.2682960203715733,,,,,0.6,0.6008327322275069,0.7375017267497315,0.18005000430244678,1.1582844546747917,0.002748331869607223,0.0003552999345576341,0.08966976841773493,0.10705258616553692
2026,83,0.09710482487807402,0.024704347507239464,0.07201235949456154,0.47606360060828073,0.18901564925909042,0.27171562399183,,,,,0.7,0.5948818719086809,0.7332776854131665,0.20109746435988485,1.1270620929619626,0.0036545632378680274,0.00045324205402968347,0.09137544341716135,0.12389545021285032
2026,84,0.09098520764225237,0.022834334388241038,0.06783186154322582,0.46087199236665455,0.17939315470201628,0.2666791336877005,,,,,0.6,0.6036458936321334,0.7397538002748462,0.19083232592730898,1.1525673679796706,0.0030441919321236143,0.00029185445382038196,0.0894741946716806,0.11704578429271274
2026,85,0.08405053553481896,0.02041540128757825,0.06339334850912695,0.475024802344186,0.19589561543294362,0.264006427356175,,,,,0.7,0.603782320800573,0.7402948628519808,0.18351780641492668,1.160559377237627,0.0022923987259888933,0.00025092237431524226,0.09363027166552586,0.11519456969907894
2026,86,0.08029753268436268,0.019767999858805188,0.06014045294340666,0.4878495229142053,0.20879646337458066,0.26554363114493235,,,,,0.6,0.6038122317938996,0.7394746742689782,0.1818186661580408,1.161468239904837,0.0037511523722562677,0.00027928535951921967,0.084080781595089,0.10202701151304236
2026,87,0.07882836890650226,0.01948797195176552,0.05905135150428291,0.4988418881382261,0.21341678446957044,0.2686604772295271,,,,,0.7,0.6000704718894803,0.7361132573584949,0.17568746509912297,1.160496264148852,0.002772279948666445,0.00023635929316722702,0.10425793084061549,0.12677679852181098
2026,88,0.07246775102910695,0.017868222568083455,0.05430537140047228,0.5286565508161273,0.23845128768256732,0.27485498785972595,,,,,0.5,0.5941115679499586,0.7307145949806474,0.1865331117527337,1.1382930511778722,0.0027991046553660468,0.0002849293509254262,0.09639973138911273,0.114206077006291
2026,89,0.0678040142263378,0.01670873924452174,0.05085616176192825,0.5101418750626701,0.22872536948748998,0.26625488911356243,,,,,0.7,0.6016694272025693,0.737329249705124,0.17540874769780304,1.1635899292098904,0.0023155375038459015,0.00015119118582377527,0.09285265668799118,0.11752691829708185
2026,90,0.07890772826231278,0.019770740455872304,0.058818924534428225,0.5458013181175504,0.24594177731445857,0.28585876311574665,,,,,0.5,0.5814507803898509,0.7194423683116644,0.1913567349432125,1.1095364137583028,0.0030420073589326655,0.00027724449678098603,0.08444428961800961,0.11112675982824223
2026,91,0.09081851993058179,0.023385926107834052,0.06713852581677136,0.488513599549021,0.20025350313101495,0.2677134573459625,,,,,0.7,0.6004960305250187,0.7363477144953968,0.18964971986393533,1.1471940251564803,0.002812619270999294,0.00025613314577404574,0.12326857118546286,0.1643956364533616
