sample_id,source_index,split,defect_type,source_pack,dense_threshold,geometry_threshold,pred_defect_type,type_prob_rectangular_notch,type_prob_rotated_rect,dense_iou,dense_dice,dense_area_error,dense_center_error_px,dense_pred_area,initial_iou,refined_iou,delta_iou,initial_dice,refined_dice,delta_dice,initial_area_error,refined_area_error,delta_area_error,initial_center_error_px,refined_center_error_px,initial_pred_area,refined_pred_area,true_area,initial_forward_mse,refined_forward_mse,initial_forward_nrmse,refined_forward_nrmse,forward_nrmse_reduction,initial_forward_correlation,refined_forward_correlation,true_center_x,true_center_y,initial_center_x,initial_center_y,refined_center_x,refined_center_y,center_drift_m,true_width,initial_width,refined_width,width_drift_m,true_length,initial_length,refined_length,length_drift_m,true_depth,initial_depth,refined_depth,depth_drift_m,true_angle_deg,initial_angle_deg,refined_angle_deg,initial_angle_abs_error_deg,refined_angle_abs_error_deg,angle_error_delta,parameter_drift_norm,refinement_category,notes
rot_v8_0013,292,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.06038191542029381,0.9396181106567383,0.4592391304347826,0.6294227188081937,0.2375,3.390691549354497,297.0,0.4898876404494382,0.569060773480663,0.07917313303122475,0.6576168929110106,0.7253521126760564,0.06773521976504582,0.7625,0.36666666666666664,-0.3958333333333333,3.7396662417823525,3.3995198685288766,423.0,328.0,240.0,0.2031179517507553,0.06527501344680786,0.6398949494966883,0.36275049453550035,0.277144454961188,0.9277613803349108,0.9492091243662407,0.0,-0.0010000000474974513,0.0010590138845145702,3.373677463969216e-05,0.000377582386136055,3.856583498418331e-05,0.0006814486090720262,0.00800000037997961,0.01158710103482008,0.010078656487166882,-0.0015084445476531982,0.006000000052154064,0.00735487649217248,0.006509983912110329,-0.000844892580062151,0.0010000000474974513,0.001500000013038516,0.0017117441166192293,0.00021174410358071327,-20.000000659393134,-13.23435126696148,-17.94569878944674,6.765649392431655,2.0543018699463858,-4.711347522485269,0.9875334416879353,improved,
rot_v8_0020,299,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.5993031358885017,0.7494553376906318,0.06329113924050633,3.215662203000147,222.0,0.6059602649006622,0.7017543859649122,0.09579412106425,0.7546391752577319,0.8247422680412371,0.07010309278350513,0.046413502109704644,0.046413502109704644,0.0,3.1281798092506765,2.9223428635767177,248.0,248.0,237.0,0.06021382659673691,0.0447780005633831,0.35034064279937965,0.30211671749266844,0.04822392530671121,0.9417362729013934,0.9562693211404345,-0.001500000013038516,0.0010000000474974513,-0.0024799606762826443,0.00012441017315723002,-0.0016708665061742067,0.00012037320993840694,0.0008091042412294545,0.00800000037997961,0.008221779949963093,0.008255267515778542,3.348756581544876e-05,0.006000000052154064,0.0061079044826328754,0.006028837524354458,-7.906695827841759e-05,0.0010000000474974513,0.001500000013038516,0.0012857279507443309,-0.00021427206229418516,-10.000000283105564,-24.2705786118309,-23.76971059471011,14.270578328725335,13.769710311604541,-0.5008680171207942,0.6038193070300839,improved,
rot_v8_0021,300,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.12135490030050278,0.878645122051239,0.5,0.6666666666666666,0.020491803278688523,6.053430015688053,239.0,0.523943661971831,0.5728155339805825,0.04887187200875154,0.6876155268022182,0.7283950617283951,0.04077953492617692,0.21721311475409835,0.00819672131147541,-0.20901639344262293,6.034666613744166,4.923049485670202,297.0,242.0,244.0,0.13393646478652954,0.03405342251062393,0.6392456520520773,0.32232853207362844,0.31691711997844885,0.943493921922028,0.9571590231157541,0.0,-0.0010000000474974513,-0.00011728670506272465,0.0009317926596850157,0.00016437983140349388,0.0005760469939559698,0.0004537521440746068,0.00800000037997961,0.008281150832772255,0.0076414672657847404,-0.0006396835669875145,0.006000000052154064,0.007143212482333183,0.006385735236108303,-0.0007574772462248802,0.0010000000474974513,0.001500000013038516,0.001577187329530716,7.71873164921999e-05,-10.000000283105564,10.938985087882301,19.643851156746575,20.938985370987865,29.643851439852142,8.704866068864277,0.8342715593743969,improved,
rot_v8_0022,301,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rectangular_notch,0.7178076505661011,0.28219231963157654,0.85,0.918918918918919,0.004166666666666667,0.6438959708796597,241.0,0.8201438848920863,0.8339622641509434,0.013818379258857094,0.9011857707509882,0.9094650205761317,0.008279249825143498,0.10833333333333334,0.025,-0.08333333333333334,1.1366073672599644,0.750272605623029,266.0,246.0,240.0,0.03552597761154175,0.02709764800965786,0.2748458075305464,0.240039048368133,0.03480675916241338,0.967921043177164,0.9741336365244312,0.0,0.0,3.789983384194784e-05,-0.00020351706189103425,0.0004435870796442032,-0.00021838070824742317,0.0004059594539420373,0.00800000037997961,0.008231672458350658,0.007880441844463348,-0.00035123061388731003,0.006000000052154064,0.006368702277541161,0.006049310322850943,-0.00031939195469021797,0.0010000000474974513,0.001500000013038516,0.001428724266588688,-7.127574644982815e-05,-10.000000283105564,-2.1991616839590797,-2.399345990795691,7.800838599146488,7.600654292309869,-0.20018430683661848,0.36728450807392,improved,
rot_v8_0027,306,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rotated_rect,0.441461443901062,0.558538556098938,0.7007042253521126,0.8240165631469979,0.020491803278688523,2.042021047803669,239.0,0.6782334384858044,0.8467153284671532,0.16848188998134883,0.8082706766917294,0.9169960474308301,0.10872537073910071,0.18032786885245902,0.07377049180327869,-0.10655737704918034,2.140885055217798,0.7698543501605659,288.0,262.0,244.0,0.03637566417455673,0.024502819404006004,0.26262679634433994,0.21554680988803113,0.047079986456308814,0.9688348041590226,0.9774459950208577,0.0,-0.0010000000474974513,0.0012005403405055404,-0.000773726380430162,0.00041564367711544037,-0.0008341445354744792,0.0007872186009361511,0.00800000037997961,0.008869891054928303,0.008458015508949757,-0.00041187554597854614,0.006000000052154064,0.006571011617779732,0.006221202202141285,-0.0003498094156384468,0.0010000000474974513,0.001500000013038516,0.0014430443989112973,-5.695561412721872e-05,10.000000283105564,5.705698841573586,5.698037076872124,4.294301441531985,4.301963206233438,0.007661764701452967,0.5149626243861775,improved,
rot_v8_0034,313,val,rotated_rect,pilot_v8_topup_rotated_rect,0.6,0.5,rectangular_notch,0.6537257432937622,0.3462742269039154,0.5822368421052632,0.735966735966736,0.012552301255230125,2.5365622964590178,242.0,0.5512048192771084,0.6153846153846154,0.06417979610750701,0.7106796116504854,0.7619047619047619,0.05122515025427643,0.15481171548117154,0.02092050209205021,-0.13389121338912133,2.903464471985994,2.1229909232463013,276.0,244.0,239.0,0.07196559756994247,0.039637114852666855,0.39541371189848107,0.2934541630781446,0.10195954882033648,0.94382933084166,0.9562778004635835,-0.001500000013038516,0.0010000000474974513,7.288344932021573e-05,0.0008658011211082339,-0.00033078622072935104,0.0006116270087659359,0.0004770258651569687,0.00800000037997961,0.008245572447776794,0.007643835619091988,-0.0006017368286848068,0.006000000052154064,0.006656950805336237,0.006071570795029402,-0.0005853800103068352,0.0010000000474974513,0.001500000013038516,0.0014257014263421297,-7.429858669638634e-05,30.00000044529205,-3.093629383842198,-3.014704413548585,33.093629829134244,33.01470485884063,-0.07892497029361323,0.6404695632773766,improved,
rot_v9_0001,320,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.18556901812553406,0.8144309520721436,0.6109215017064846,0.7584745762711864,0.04149377593360996,3.2461343582100426,231.0,0.5968253968253968,0.7028985507246377,0.10607315389924088,0.7475149105367793,0.825531914893617,0.07801700435683767,0.08713692946058091,0.04979253112033195,-0.03734439834024896,3.230179798211806,2.6748702161165197,262.0,229.0,241.0,0.06944186240434647,0.044781554490327835,0.38053892905869874,0.30558919482837005,0.07494973423032869,0.9330363549222933,0.9524964989014139,0.003000000026077032,0.0,0.001539353164844215,-0.000723562203347683,0.0024140034802258015,-0.0007664737058803439,0.0008757023302736606,0.00800000037997961,0.007873172871768475,0.0074548604898154736,-0.000418312381953001,0.006000000052154064,0.006676419638097286,0.006179437972605228,-0.0004969816654920578,0.0010000000474974513,0.001500000013038516,0.0014470352325588465,-5.296478047966957e-05,20.000000659393134,9.437188706389286,8.097390751630632,10.562811953003845,11.902609907762496,1.3397979547586516,0.608901250302181,improved,
rot_v9_0015,334,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.2655048668384552,0.7344951629638672,0.39823008849557523,0.569620253164557,0.025,5.8440293461488135,234.0,0.40700808625336926,0.5044776119402985,0.09746952568692924,0.578544061302682,0.6706349206349206,0.0920908593322386,0.175,0.1,-0.07499999999999998,5.8623090104396205,4.577223983620969,282.0,264.0,240.0,0.10433357954025269,0.06066450476646423,0.4351936841179874,0.3318469713635598,0.10334671275442764,0.9055654131823625,0.9438822483443948,0.003000000026077032,-0.0010000000474974513,-2.691969029910979e-06,6.512002437375486e-05,0.001158048864454031,0.00010428205132484436,0.0011614013047534222,0.00800000037997961,0.008686351589858532,0.008372979238629341,-0.0003133723512291908,0.006000000052154064,0.006501719355583191,0.006294712424278259,-0.00020700693130493164,0.0010000000474974513,0.001500000013038516,0.001522523700259626,2.2523687221109867e-05,-30.00000044529205,-8.052650451246109,-7.824861934878892,21.947349994045936,22.17513851041315,0.22778851636721242,0.6201288190178375,improved,
rot_v9_0016,335,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.5602605863192183,0.7181628392484343,0.004166666666666667,2.743949410394206,239.0,0.5751445086705202,0.6118421052631579,0.036697596592637605,0.7302752293577982,0.7591836734693878,0.02890844411158955,0.2708333333333333,0.041666666666666664,-0.22916666666666666,2.7255369995464793,1.9438503386034813,305.0,250.0,240.0,0.11739816516637802,0.04587779939174652,0.5826395686434693,0.36422571940938187,0.21841384923408746,0.924283977364348,0.9417825977653955,0.003000000026077032,0.0,0.001682865316979587,-0.0005665139178745449,0.002026909962296486,-0.00035482633393257856,0.0004039534022216148,0.00800000037997961,0.008959370665252209,0.008111260831356049,-0.0008481098338961601,0.006000000052154064,0.0068831308744847775,0.006201636511832476,-0.0006814943626523018,0.0010000000474974513,0.001500000013038516,0.0015852812211960554,8.528120815753937e-05,-30.00000044529205,30.239293097302866,33.09318860424973,60.23929354259491,63.09318904954176,2.8538955069468557,0.6969920265186876,improved,
rot_v9_0029,348,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.06101099029183388,0.938988983631134,0.5596026490066225,0.7176220806794055,0.04564315352697095,2.900653550679959,230.0,0.5506329113924051,0.7253521126760564,0.17471920128365126,0.710204081632653,0.8408163265306122,0.1306122448979592,0.03319502074688797,0.03319502074688797,0.0,2.923335820698128,1.9225988173190198,249.0,249.0,241.0,0.053409721702337265,0.04138076677918434,0.3104191398956245,0.27323579975219364,0.03718334014343083,0.9537040006364852,0.9631934913978366,0.003000000026077032,0.0,0.001492639654316008,-0.0005286405794322491,0.002363314386457205,-0.0005548631306737661,0.000871069521555403,0.00800000037997961,0.0081567894667387,0.00811595655977726,-4.083290696144104e-05,0.006000000052154064,0.006160063669085503,0.006170006934553385,9.943265467882156e-06,0.0010000000474974513,0.001500000013038516,0.0013613570481538773,-0.00013864296488463879,-20.000000659393134,-13.20124960892266,-12.982243862054432,6.798751050470472,7.017756797338706,0.21900574686823404,0.5257188427237073,improved,
rot_v9_0042,361,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rectangular_notch,0.5141001343727112,0.4858998656272888,0.6560283687943262,0.7922912205567452,0.05416666666666667,2.3518483235080883,227.0,0.6303630363036303,0.8113207547169812,0.18095771841335084,0.7732793522267206,0.8958333333333334,0.12255398110661275,0.058333333333333334,0.0,-0.058333333333333334,2.431038584010099,0.7371703594752681,254.0,240.0,240.0,0.06469221413135529,0.04688972607254982,0.34802997173223293,0.2962985228312402,0.05173144890099274,0.9387460361558801,0.9562993380720938,0.003000000026077032,-0.0010000000474974513,0.0014998788246884942,-0.0009446890326216817,0.002397621516138315,-0.0009454539977014065,0.0008977430173625088,0.00800000037997961,0.007772811688482761,0.007494335062801838,-0.00027847662568092346,0.006000000052154064,0.006432747934013605,0.006331201642751694,-0.00010154629126191139,0.0010000000474974513,0.001500000013038516,0.00143323908559978,-6.676092743873596e-05,-10.000000283105564,-4.830753316442245,-4.564868566205635,5.169246966663323,5.435131716899932,0.2658847502366086,0.4892104735038367,improved,
rot_v9_0043,362,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.05341746285557747,0.946582555770874,0.6066838046272494,0.7552,0.6041666666666666,1.367157547737366,385.0,0.46153846153846156,0.5583126550868487,0.09677419354838712,0.631578947368421,0.7165605095541401,0.08498156218571906,1.1666666666666667,0.6166666666666667,-0.55,1.375899420435406,2.850991494570061,520.0,388.0,240.0,0.41570043563842773,0.20385582745075226,0.8399041865951643,0.5881675654461387,0.2517366211490256,0.898595513764836,0.9039623970233354,0.003000000026077032,0.0,0.0022112675942480564,-0.00013234367361292243,0.0019460059702396393,-0.0006706289714202285,0.0006000956515482202,0.00800000037997961,0.010977627709507942,0.009477503597736359,-0.0015001241117715836,0.006000000052154064,0.00948196928948164,0.008221479132771492,-0.0012604901567101479,0.0010000000474974513,0.001500000013038516,0.0017480009701102972,0.00024800095707178116,-10.000000283105564,13.624161261951508,25.209289075506188,23.624161545057063,35.209289358611755,11.585127813554692,1.4254780813909866,improved,
rot_v9_0055,374,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.3451150357723236,0.6548849940299988,0.4413793103448276,0.6124401913875598,0.6125,4.141963416996153,387.0,0.38528896672504376,0.5065217391304347,0.12123277240539099,0.5562579013906448,0.6724386724386724,0.1161807710480276,1.2958333333333334,0.8875,-0.40833333333333344,4.1607572133856765,3.4352879307870228,551.0,453.0,240.0,0.48052892088890076,0.2771095335483551,1.0394458183075934,0.789346748866707,0.25009906944088645,0.8315323324881198,0.8706355859838031,0.003000000026077032,0.0,0.00046385099994949996,-0.0002387139102211222,0.0015615727752447128,-0.0008029887685552239,0.0012342605605733616,0.00800000037997961,0.011434037238359451,0.01088834647089243,-0.0005456907674670219,0.006000000052154064,0.009670648723840714,0.008391828276216984,-0.0012788204476237297,0.0010000000474974513,0.001500000013038516,0.0017676374409347773,0.0002676374278962612,10.000000283105564,-6.9217452945158335,-5.874187655566753,16.921745577621394,15.874187938672321,-1.0475576389490726,1.4564130094910297,improved,
rot_v9_0068,387,val,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5,rotated_rect,0.09360963106155396,0.906390368938446,0.6225165562913907,0.7673469387755102,0.0502092050209205,1.990750270963825,251.0,0.6041055718475073,0.7571428571428571,0.15303728529534977,0.753199268738574,0.8617886178861789,0.10858934914760487,0.28870292887029286,0.058577405857740586,-0.2301255230125523,1.9586612845730553,1.3601133740668476,308.0,253.0,239.0,0.14420314133167267,0.0549011155962944,0.5244706708474977,0.32361186100278727,0.20085880984471038,0.9217136301302986,0.9504059141358194,0.003000000026077032,-0.0010000000474974513,0.001785613945685327,-0.0008075635996647179,0.0024887467734515667,-0.0006723623955622315,0.0007160133651499186,0.00800000037997961,0.007983827032148838,0.007437008898705244,-0.000546818133443594,0.006000000052154064,0.00773880397900939,0.006825124844908714,-0.0009136791341006756,0.0010000000474974513,0.001500000013038516,0.001589522697031498,8.952268399298191e-05,30.00000044529205,11.811010707143462,20.192151422558517,18.188989738148592,9.807849022733535,-8.381140715415057,0.867975791221988,improved,
rect_p2_0026,25,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5,rotated_rect,0.3747049570083618,0.6252950429916382,0.51138353765324,0.6767091541135574,0.07451923076923077,3.821198861680342,447.0,0.5322033898305085,0.558282208588957,0.02607881875844853,0.6946902654867256,0.7165354330708661,0.021845167584140457,0.17307692307692307,0.4423076923076923,0.2692307692307692,3.861330037525144,3.0982974715514655,488.0,600.0,416.0,0.7197468876838684,0.5614756345748901,0.5462339391231551,0.4824521433752734,0.06378179574788168,0.8560632677063446,0.8811739149139654,0.003000000026077032,0.0,0.0004967500572092831,0.0002886971924453974,0.001639296766370535,0.0007374288979917765,0.0012275069283664815,0.00800000037997961,0.012252080254256725,0.013519082218408585,0.0012670019641518593,0.009999999776482582,0.007956626825034618,0.009039750322699547,0.0010831234976649284,0.0015999999595806003,0.001500000013038516,0.001297177281230688,-0.00020282273180782795,0.0,-6.536254113515368,-2.67995684232626,nan,nan,nan,1.3063145805473506,improved,
rect_p2_0043,42,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5,rectangular_notch,0.6615933179855347,0.33840665221214294,0.6206896551724138,0.7659574468085106,0.6111111111111112,1.2077835393512912,551.0,0.5516129032258065,0.608540925266904,0.05692802204109748,0.7110187110187111,0.7566371681415929,0.04561845712288182,0.8128654970760234,0.6432748538011696,-0.16959064327485385,1.3113389270046207,1.8277070438344563,620.0,562.0,342.0,0.19486166536808014,0.16320553421974182,0.4142344288083499,0.3790970700563049,0.03513735875204499,0.9181485914526334,0.9270496025996348,0.0,0.0010000000474974513,-2.915246477641631e-05,0.0007279691635631025,0.0007177181541919708,0.0006264757830649614,0.0007537351448086093,0.010999999940395355,0.013408984057605267,0.012304042465984821,-0.0011049415916204453,0.006000000052154064,0.008963915519416332,0.009006118401885033,4.220288246870041e-05,0.0024999999441206455,0.001500000013038516,0.0017621379811316729,0.0002621379680931568,0.0,2.9887917430546147,3.9058526414950774,nan,nan,nan,0.7639825544954634,improved,
rect_p2_0063,62,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5,rectangular_notch,0.6340646743774414,0.365935355424881,0.6243567753001715,0.7687434002111933,0.027083333333333334,2.7893621905972488,467.0,0.6354515050167224,0.5638297872340425,-0.0716217177826799,0.7770961145194274,0.7210884353741497,-0.05600767914527771,0.0375,0.14375,0.10624999999999998,2.866936885881393,4.813728476429146,498.0,549.0,480.0,0.5689365267753601,0.4763055145740509,0.44950353307141927,0.4112860751217912,0.03821745794962805,0.9477597428995796,0.9482065504112479,-0.003000000026077032,-0.0010000000474974513,-0.0029007387347519398,-7.579615339636803e-05,-0.0034487422090023756,0.0005659493617713451,0.0008438869083167612,0.009999999776482582,0.01292944885790348,0.013456854037940502,0.0005274051800370216,0.009499999694526196,0.007561300415545702,0.008284988813102245,0.0007236883975565434,0.0010000000474974513,0.001500000013038516,0.0012716472847387195,-0.00022835272829979658,0.0,3.3509172737912896,3.55209708069943,nan,nan,nan,1.1572962703028618,worsened,
