seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_task_label,pred_task_label,task_gate_correct,gate_prob_single,gate_prob_cc2,gate_prob_cc3,true_count_label,pred_count_label,count_head_correct,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
42,1046,cc3_v4_topup_055,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.6,0.7604562737642585,0.8639308855291576,0.16633663366336635,1.7509877276116301,421,505,0,0.04647081717848778,0.1368093490600586,0.18328037858009338,0.0,0.9999998807907104,0.052775658667087555,2,2,1,2.4546648091927636e-07,1.9084534415014787e-06,0.9999978542327881,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.34679334916864607,0.32779097387173395,0.3254156769596199,1.0,no,topology_gated_candidate_eval
42,1047,cc3_v4_topup_141,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8355855855855856,0.9104294478527607,0.032418952618453865,1.4981446473022524,414,401,0,0.02077389322221279,0.11184924840927124,0.13262313604354858,0.0,0.9999927282333374,0.052388064563274384,2,2,1,5.976417819832103e-14,3.965798245353369e-10,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3671497584541063,0.321256038647343,0.3115942028985507,1.0,no,topology_gated_candidate_eval
42,1048,cc3_v3_sample_001,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.6,0.7637969094922737,0.8660826032540676,0.11936339522546419,0.2290986619345732,422,377,0,0.039188530296087265,0.14794760942459106,0.18713632225990295,0.0,0.9999998807907104,0.052942678332328796,2,2,1,1.441292738491029e-06,3.333859126541938e-07,0.9999982118606567,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3696682464454976,0.31990521327014215,0.3104265402843602,1.0,no,topology_gated_candidate_eval
42,1049,cc3_v4_topup_233,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,medium,0.6,0.8912579957356077,0.9425028184892897,0.028888888888888888,1.698857210473458,437,450,0,0.01883658580482006,0.06227749586105347,0.08111408352851868,0.0,1.0,0.05392799526453018,2,2,1,2.116882491520755e-08,3.659270575440132e-08,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3340961098398169,0.3340961098398169,0.3318077803203661,1.0,no,topology_gated_candidate_eval
42,1050,cc3_v4_topup_047,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8098290598290598,0.8949232585596222,0.07936507936507936,3.4066935930169304,406,441,0,0.03181217610836029,0.12315082550048828,0.15496300160884857,0.0,0.9999992847442627,0.05116542801260948,2,2,1,1.897216820740194e-16,1.6606695402501814e-12,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3472906403940887,0.3374384236453202,0.31527093596059114,1.0,no,topology_gated_candidate_eval
42,1051,cc3_v4_topup_183,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.6,0.7931034482758621,0.8846153846153846,0.01348314606741573,2.4095165570199804,439,445,0,0.03220655024051666,0.1460055112838745,0.18229520320892334,0.0,0.999852180480957,0.05621699243783951,2,2,1,0.02425752393901348,0.013873118907213211,0.9618692398071289,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.35079726651480636,0.3325740318906606,0.31662870159453305,1.0,no,topology_gated_candidate_eval
42,1052,cc3_v4_topup_164,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.6,0.7862068965517242,0.8803088803088803,0.002570694087403599,1.839878367851301,388,389,0,0.03191637247800827,0.12905728816986084,0.1609814316034317,0.0,0.9999985694885254,0.049747906625270844,2,2,1,1.747124406392686e-05,5.891042383154854e-05,0.999923586845398,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3582474226804124,0.3247422680412371,0.3170103092783505,1.0,no,topology_gated_candidate_eval
42,1053,cc3_v4_topup_129,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.9513381995133819,0.9750623441396509,0.01485148514851485,0.7615011011669648,398,404,0,0.006559421308338642,0.0312156081199646,0.03777507692575455,0.0,1.0,0.04873581603169441,2,2,1,5.987343260072109e-11,4.597639247094776e-07,0.9999995231628418,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.35678391959798994,0.32663316582914576,0.3165829145728643,1.0,no,topology_gated_candidate_eval
42,1054,cc3_v4_topup_070,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.7984031936127745,0.8879023307436182,0.1111111111111111,2.301476624495486,424,477,0,0.029699094593524933,0.12097156047821045,0.15067064762115479,0.0,0.9999971389770508,0.053597599267959595,2,2,1,1.341005223531866e-10,1.2209888211600628e-08,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3419811320754717,0.33490566037735847,0.3231132075471698,1.0,no,topology_gated_candidate_eval
42,1055,cc3_v4_topup_108,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.7213114754098361,0.8380952380952381,0.018867924528301886,3.5121647665150713,416,424,0,0.04848103225231171,0.17119795083999634,0.21968019008636475,0.0,0.999991774559021,0.05314880609512329,2,2,1,4.772780926032283e-08,5.64305582884117e-06,0.9999943971633911,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.34615384615384615,0.34134615384615385,0.3125,1.0,no,topology_gated_candidate_eval
42,1056,cc3_v4_topup_036,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8127853881278538,0.8967254408060453,0.11733333333333333,2.757922038855007,419,375,0,0.02534313313663006,0.11802572011947632,0.14336907863616943,0.0,0.9999985694885254,0.05250012129545212,2,2,1,4.517379359469942e-09,1.8280964013683842e-06,0.9999982118606567,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3747016706443914,0.31742243436754175,0.30787589498806683,1.0,no,topology_gated_candidate_eval
42,1057,cc3_v3_sample_222,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.8316831683168316,0.9081081081081082,0.08884297520661157,1.69367741496222,441,484,0,0.02775585651397705,0.09759867191314697,0.12636405229568481,0.0,0.9999995231628418,0.05451670289039612,2,2,1,0.0006004562019370496,0.008495043963193893,0.9909045100212097,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3378684807256236,0.3310657596371882,0.3310657596371882,1.0,no,topology_gated_candidate_eval
42,1058,cc3_v3_sample_102,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.8230616302186878,0.9029443838604144,0.10537190082644628,1.6470048023547073,433,484,0,0.025073621422052383,0.11595731973648071,0.14115074276924133,4.862448217970078e-39,0.9999626874923706,0.05467729642987251,2,2,1,0.00014315890439320356,0.0009762604022398591,0.9988805651664734,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3371824480369515,0.3348729792147806,0.3279445727482679,1.0,no,topology_gated_candidate_eval
42,1059,cc3_v4_topup_071,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8344370860927153,0.9097472924187726,0.03178484107579462,0.10351446460867361,422,409,0,0.02362336590886116,0.09540301561355591,0.11902637779712677,0.0,0.9999998807907104,0.05225915089249611,2,2,1,1.3033009026991037e-15,3.477803808826785e-11,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3696682464454976,0.3246445497630332,0.3056872037914692,1.0,no,topology_gated_candidate_eval
42,1060,cc3_v4_topup_097,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,near,0.6,0.7276190476190476,0.8423373759647188,0.1337448559670782,0.965658876242599,421,486,0,0.04839044436812401,0.16517537832260132,0.21356862783432007,0.0,0.9999945163726807,0.05326642841100693,2,2,1,1.807770058803726e-05,6.4702776398917194e-06,0.9999754428863525,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.36342042755344417,0.3182897862232779,0.3182897862232779,1.0,no,topology_gated_candidate_eval
42,1061,cc3_v3_sample_105,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,far,0.6,0.8282208588957055,0.9060402684563759,0.1375,1.0531405398217428,414,480,0,0.024094954133033752,0.10063725709915161,0.12473222613334656,0.0,0.9999942779541016,0.05260948836803436,2,2,1,1.4595478992074362e-10,1.659535229237008e-07,0.9999998807907104,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3695652173913043,0.3188405797101449,0.3115942028985507,1.0,no,topology_gated_candidate_eval
42,1062,cc3_v3_sample_154,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.6,0.7741935483870968,0.8727272727272727,0.05739514348785872,4.988356561655629,427,453,0,0.030184488743543625,0.13808190822601318,0.1682664006948471,0.0,0.999976634979248,0.05420476198196411,2,2,1,7.44214595637306e-17,2.5169590803925113e-12,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3372365339578454,0.3372365339578454,0.3255269320843091,1.0,no,topology_gated_candidate_eval
42,1063,cc3_v4_topup_230,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.6,0.7766393442622951,0.8742791234140715,0.10436893203883495,2.1478827657587964,455,412,0,0.03578710928559303,0.1378210186958313,0.1736093908548355,0.0,0.9999983310699463,0.05618757754564285,2,2,1,5.084371878183447e-06,2.864279835534944e-08,0.9999948740005493,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.367032967032967,0.33406593406593404,0.2989010989010989,1.0,no,topology_gated_candidate_eval
42,1064,cc3_v4_topup_225,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.7575757575757576,0.8620689655172413,0.0752212389380531,4.368245177758157,418,452,0,0.03345562145113945,0.1505313515663147,0.18399228155612946,0.0,0.9999840259552002,0.0529639907181263,2,2,1,1.2016074890652817e-07,3.8549918826902285e-05,0.9999613761901855,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3492822966507177,0.3349282296650718,0.3157894736842105,1.0,no,topology_gated_candidate_eval
42,1065,cc3_v3_sample_188,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.8004484304932735,0.8891656288916563,0.0024937655860349127,0.9080812966107741,402,401,0,0.025241456925868988,0.1259337067604065,0.15474775433540344,0.0,0.9999428987503052,0.050247922539711,2,2,1,0.002225505653768778,0.022869853302836418,0.9749046564102173,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.36069651741293535,0.3308457711442786,0.30845771144278605,1.0,no,topology_gated_candidate_eval
42,1066,cc3_v4_topup_042,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.6,0.864367816091954,0.9272503082614056,0.012254901960784314,1.6601515403674807,403,408,0,0.019970787689089775,0.08617645502090454,0.10614878684282303,0.0,1.0,0.050780899822711945,2,2,1,5.113324277772335e-06,2.078118299664311e-08,0.9999948740005493,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3424317617866005,0.337468982630273,0.3200992555831266,1.0,no,topology_gated_candidate_eval
42,1067,cc3_v3_sample_175,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.8252212389380531,0.9042424242424243,0.07692307692307693,0.504502758679158,396,429,0,0.022088319063186646,0.1004631519317627,0.12255166471004486,0.0,0.9999992847442627,0.049311526119709015,2,2,1,3.253780107570492e-07,1.5859556015129783e-06,0.9999980926513672,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.351010101010101,0.33585858585858586,0.31313131313131315,1.0,no,topology_gated_candidate_eval
42,1068,cc3_v4_topup_095,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8177966101694916,0.8997668997668997,0.058823529411764705,0.612165734700093,416,442,0,0.027862928807735443,0.12173604965209961,0.14960061013698578,0.0,0.9999951124191284,0.05300707370042801,2,2,1,1.7492563131327188e-07,1.1564492524485104e-05,0.999988317489624,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.34615384615384615,0.34134615384615385,0.3125,1.0,no,topology_gated_candidate_eval
42,1069,cc3_v3_sample_094,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.6,0.7764227642276422,0.8741418764302059,0.0706401766004415,3.7911622583911533,421,453,0,0.031085945665836334,0.13215172290802002,0.16323767602443695,0.0,0.9999985694885254,0.053014133125543594,2,2,1,7.406626978401221e-10,1.3327124293027737e-07,0.9999998807907104,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3491686460807601,0.34441805225653205,0.30641330166270786,1.0,no,topology_gated_candidate_eval
42,1070,cc3_v4_topup_063,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.6,0.7784431137724551,0.8754208754208754,0.041758241758241756,2.527931931207278,436,455,0,0.033429522067308426,0.1337640881538391,0.16985604166984558,0.0,0.999997615814209,0.054455071687698364,2,2,1,0.02199465222656727,0.004091775976121426,0.9739136099815369,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3440366972477064,0.3394495412844037,0.3165137614678899,1.0,no,topology_gated_candidate_eval
42,1071,cc3_v4_topup_048,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.8152866242038217,0.8982456140350877,0.011764705882352941,0.4453553232917206,430,425,0,0.0318162627518177,0.11827176809310913,0.15008802711963654,0.0,0.9999985694885254,0.05392055958509445,2,2,1,5.991118157133712e-10,8.881191893017615e-10,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3627906976744186,0.32558139534883723,0.3116279069767442,1.0,no,topology_gated_candidate_eval
42,1072,cc3_v3_sample_026,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.6,0.7121848739495799,0.8319018404907975,0.042606516290726815,2.3018138117959333,416,399,0,0.061636824160814285,0.17893779277801514,0.24058933556079865,0.0,0.9999995231628418,0.052682194858789444,2,2,1,5.774864985141903e-05,8.593534585088491e-05,0.9998562335968018,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.36778846153846156,0.3245192307692308,0.3076923076923077,1.0,no,topology_gated_candidate_eval
42,1073,cc3_v3_sample_020,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.7738589211618258,0.8725146198830409,0.11258278145695365,2.5284925281590738,402,453,0,0.04172992706298828,0.13191097974777222,0.17364101111888885,0.0,0.9999995231628418,0.04988845810294151,2,2,1,1.8923878997156862e-07,8.336955943377689e-07,0.999998927116394,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.35572139303482586,0.3333333333333333,0.31094527363184077,1.0,no,topology_gated_candidate_eval
42,1074,cc3_v3_sample_098,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.6,0.8018018018018018,0.89,0.06718346253229975,0.2773713784872355,413,387,0,0.02574041485786438,0.12543022632598877,0.15229028463363647,0.0,0.999992847442627,0.05126142501831055,2,2,1,0.0008829815778881311,0.008814923465251923,0.9903020262718201,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.36561743341404357,0.32929782082324455,0.3050847457627119,1.0,no,topology_gated_candidate_eval
42,1075,cc3_v4_topup_009,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,far,0.6,0.9660194174757282,0.9827160493827161,0.03398058252427184,0.568515075235667,398,412,0,0.004605716560035944,0.024217844009399414,0.02882356010377407,0.0,1.0,0.04871802031993866,2,2,1,3.925840162395493e-15,2.7621882645739726e-12,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.35678391959798994,0.32663316582914576,0.3165829145728643,1.0,no,topology_gated_candidate_eval
42,1076,cc3_v3_sample_093,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,far,0.6,0.824945295404814,0.9040767386091128,0.014492753623188406,1.6750707396478361,420,414,0,0.03201749920845032,0.11031407117843628,0.1423315703868866,0.0,1.0,0.052007485181093216,2,2,1,3.2129475749403747e-26,8.679549621969233e-21,1.0,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.3738095238095238,0.31666666666666665,0.30952380952380953,1.0,no,topology_gated_candidate_eval
42,1077,cc3_v3_sample_144,train,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.6,0.7764705882352941,0.8741721854304636,0.147239263803681,1.884935008586259,417,489,0,0.03410843759775162,0.1273321509361267,0.16144061088562012,0.0,0.9999983310699463,0.053043775260448456,2,2,1,3.2198519406279047e-09,2.1219400991867587e-07,0.9999997615814209,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.35251798561151076,0.3381294964028777,0.30935251798561153,1.0,no,topology_gated_candidate_eval
42,1078,cc3_v3_sample_067,train,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.6,0.5662188099808061,0.7230392156862745,0.033734939759036145,2.3894174187556017,401,415,0,0.08440230786800385,0.28236907720565796,0.36690688133239746,0.0,0.9999643564224243,0.05067573860287666,2,2,1,1.9856126527884044e-05,0.0012517753057181835,0.998728334903717,2,2,1,3,3,1,0,0,1,0,0,0,0,0,0.34413965087281795,0.3316708229426434,0.32418952618453867,1.0,no,topology_gated_candidate_eval
