sample_id,source_index,split,defect_type,source_pack,dense_threshold,geometry_threshold,pred_defect_type,type_prob_rectangular_notch,type_prob_rotated_rect,dense_iou,dense_dice,dense_area_error,dense_center_error_px,dense_pred_area,initial_iou,refined_iou,delta_iou,initial_dice,refined_dice,delta_dice,initial_area_error,refined_area_error,delta_area_error,initial_center_error_px,refined_center_error_px,initial_pred_area,refined_pred_area,true_area,initial_forward_mse,refined_forward_mse,initial_forward_nrmse,refined_forward_nrmse,forward_nrmse_reduction,initial_forward_correlation,refined_forward_correlation,true_center_x,true_center_y,initial_center_x,initial_center_y,refined_center_x,refined_center_y,center_drift_m,true_width,initial_width,refined_width,width_drift_m,true_length,initial_length,refined_length,length_drift_m,true_depth,initial_depth,refined_depth,depth_drift_m,true_angle_deg,initial_angle_deg,refined_angle_deg,initial_angle_abs_error_deg,refined_angle_abs_error_deg,angle_error_delta,parameter_drift_norm,refinement_category,notes
rect_v9_0044,163,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rotated_rect,0.24718348681926727,0.7528164982795715,0.5725490196078431,0.7281795511221946,0.42745098039215684,2.777906056127716,292.0,0.6137254901960785,0.5843137254901961,-0.02941176470588236,0.7606318347509113,0.7376237623762376,-0.023008072374673727,0.3862745098039216,0.41568627450980394,0.02941176470588236,2.7239213595865674,2.194007361708157,313.0,298.0,510.0,0.06401932239532471,0.057015590369701385,0.28733630810343225,0.2711638451151879,0.016172462988244374,0.9587817874142692,0.9665009237476829,0.003000000026077032,-0.0005000000237487257,0.002637207740917802,0.00023335703008342534,0.00261350953951478,6.963405758142471e-05,0.00016542918870208196,0.010999999940395355,0.009371811524033546,0.009236101061105728,-0.0001357104629278183,0.009499999694526196,0.006673986557871103,0.006450247950851917,-0.00022373860701918602,0.0010000000474974513,0.001500000013038516,0.001414943253621459,-8.505675941705704e-05,0.0,9.341071723067927,7.895465600329313,nan,nan,nan,0.33050021087202236,worsened,
rect_v9_0049,168,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rotated_rect,0.4354371130466461,0.5645629167556763,0.6373056994818653,0.7784810126582279,0.19428571428571428,3.7387458340261785,282.0,0.6274509803921569,0.5480769230769231,-0.07937405731523373,0.7710843373493976,0.7080745341614907,-0.06300980318790694,0.10285714285714286,0.16,0.05714285714285715,3.826134583910094,4.47213595499958,314.0,294.0,350.0,0.14356990158557892,0.09974201023578644,0.6507051424622711,0.5423649253850867,0.10834021707718433,0.9108138518364448,0.9179001560205198,0.0,0.0010000000474974513,0.0007635409128852189,-7.696008105995134e-05,0.0011429032310843468,-0.00020572240464389324,0.0004006189040945155,0.008999999612569809,0.009131977334618568,0.00871395505964756,-0.0004180222749710083,0.00800000037997961,0.0069174859672784805,0.00662081828340888,-0.0002966676838696003,0.002199999988079071,0.001500000013038516,0.0015814932994544506,8.149328641593456e-05,0.0,-6.77910405077611,-0.5565345924649229,nan,nan,nan,0.440328575199852,surrogate_mismatch,
rect_v9_0050,169,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rectangular_notch,0.7780131697654724,0.22198686003684998,0.6794871794871795,0.8091603053435115,0.13920454545454544,3.2553075929218473,303.0,0.7153652392947103,0.6243654822335025,-0.09099975706120778,0.8340675477239354,0.76875,-0.06531754772393539,0.06534090909090909,0.18181818181818182,0.11647727272727273,3.0694761800539374,3.8633336928386366,329.0,288.0,352.0,0.36643555760383606,0.2746089994907379,1.4707532905007104,1.2732052094302662,0.1975480810704442,0.8750182247724567,0.8802993411485777,-0.0022499999031424522,0.0010000000474974513,-0.0020818128250539303,-2.7100270017399453e-05,-0.0017554424703121185,-0.0002186341444030404,0.00037842150517889317,0.009999999776482582,0.009528378024697304,0.009069637395441532,-0.00045874062925577164,0.007000000216066837,0.006784556433558464,0.006491010542958975,-0.0002935458905994892,0.0024999999441206455,0.001500000013038516,0.001586060505360365,8.606049232184887e-05,0.0,-2.237624186722714,4.916464079676266,nan,nan,nan,0.48532500822560615,surrogate_mismatch,
rect_v9_0054,173,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rotated_rect,0.14468879997730255,0.8553112149238586,0.6802168021680217,0.8096774193548387,0.31521739130434784,1.4673420591562496,252.0,0.7207446808510638,0.6720430107526881,-0.04870167009837567,0.8377125193199382,0.8038585209003215,-0.03385399841961667,0.2418478260869565,0.30978260869565216,0.06793478260869565,1.5462003757794862,1.2039007013677647,279.0,254.0,368.0,0.07223145663738251,0.05256492272019386,0.39017755516839514,0.33284888904993926,0.057328666118455884,0.9301754603338064,0.9434260906122173,0.003000000026077032,0.0005000000237487257,0.0022398701403290033,0.00024729204596951604,0.0025603389367461205,0.0003035040572285652,0.00032536139858136694,0.009999999776482582,0.00852834340184927,0.008182818070054054,-0.0003455253317952156,0.007499999832361937,0.006532990373671055,0.006272569298744202,-0.0002604210749268532,0.0015999999595806003,0.001500000013038516,0.0014808952109888196,-1.9104802049696445e-05,0.0,11.33064008772188,16.176172652867564,nan,nan,nan,0.32206840670820824,surrogate_mismatch,
rect_v9_0055,174,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rectangular_notch,0.7788681387901306,0.221131831407547,0.5568627450980392,0.7153652392947103,0.44313725490196076,0.1684998044226125,284.0,0.6019607843137255,0.5588235294117647,-0.04313725490196074,0.7515299877600979,0.7169811320754716,-0.03454885568462629,0.3980392156862745,0.4411764705882353,0.0431372549019608,0.5472530823945221,0.5913738172169545,307.0,285.0,510.0,0.13028545677661896,0.10103639960289001,0.4443533995122441,0.39130866786758667,0.05304473164465745,0.9244686952165853,0.9301349025272049,-0.003000000026077032,0.0,-0.0028591561131179333,4.755728514282964e-05,-0.0026332188863307238,-0.0001384490169584751,0.00029265333796673287,0.010999999940395355,0.008861511945724487,0.008466874249279499,-0.00039463769644498825,0.009499999694526196,0.00673494441434741,0.006448808591812849,-0.00028613582253456116,0.0010000000474974513,0.001500000013038516,0.0015296170022338629,2.9616989195346832e-05,0.0,-2.2227518766918344,3.7926678692115035,nan,nan,nan,0.4118862969632886,surrogate_mismatch,
rect_v9_0073,192,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.8,0.5,rectangular_notch,0.6300753355026245,0.3699246644973755,0.7304526748971193,0.8442330558858502,0.24791666666666667,0.3489040354911336,361.0,0.7354166666666667,0.65625,-0.07916666666666672,0.8475390156062425,0.7924528301886793,-0.05508618541756316,0.26458333333333334,0.34375,0.07916666666666666,0.03742165669581463,0.7071067811865476,353.0,315.0,480.0,0.055734194815158844,0.04154764488339424,0.28716497684177145,0.247938409707002,0.039226567134769436,0.9626156899406139,0.9695600821140047,0.000750000006519258,0.0,0.0006338338134810328,3.94360677091754e-06,0.0009853830561041832,-0.00015840132255107164,0.00038722441553309424,0.009999999776482582,0.00978646706789732,0.009329523891210556,-0.00045694317668676376,0.009499999694526196,0.007060226984322071,0.006763211451470852,-0.0002970155328512192,0.0010000000474974513,0.001500000013038516,0.001409944612532854,-9.005540050566196e-05,0.0,-4.402380073398324,-4.205832415407921,nan,nan,nan,0.42908495754967546,worsened,
rot_p3_0040,239,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.8205280303955078,0.179471954703331,0.6049204052098408,0.7538322813345356,0.016100178890876567,3.235620128416642,550.0,0.6015037593984962,0.593974175035868,-0.007529584362628183,0.7511737089201878,0.7452745274527453,-0.005899181467442505,0.09481216457960644,0.012522361359570662,-0.08228980322003578,3.110182524018197,3.021490868420704,506.0,552.0,559.0,0.34722691774368286,0.29435980319976807,0.38635660891255275,0.3557303379241186,0.030626270988434123,0.972884522773342,0.9729083305511278,0.001500000013038516,0.0010000000474974513,0.002514521824195981,8.391881419811398e-05,0.002801761496812105,0.0002774244640022516,0.0003463395242110547,0.014000000432133675,0.013957615941762924,0.014369131065905094,0.00041151512414216995,0.00800000037997961,0.007394274231046438,0.007711595855653286,0.00031732162460684776,0.001500000013038516,0.001500000013038516,0.0014146292814984918,-8.537073154002428e-05,-30.00000044529205,1.4402124077284193,-2.203937053405977,31.44021285302047,27.796063391886065,-3.644149461134404,0.4505928362002406,neutral,
rot_p3_0041,240,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.761360228061676,0.23863980174064636,0.7872340425531915,0.8809523809523809,0.0912863070539419,0.8658435404406734,263.0,0.7620689655172413,0.7357859531772575,-0.02628301233998387,0.8649706457925636,0.8477842003853564,-0.01718644540720715,0.12033195020746888,0.15352697095435686,0.033195020746887974,0.9654175209887778,1.4720483871589372,270.0,278.0,241.0,0.26285216212272644,0.22202236950397491,0.4201949912550252,0.3861832748670183,0.034011716388006874,0.9351604457922564,0.9366601847712723,-0.003000000026077032,0.0,-0.0025980928912758827,0.0002015939971897751,-0.002820040099322796,0.00039293919689953327,0.000293041888834663,0.00800000037997961,0.008306660689413548,0.008683406747877598,0.0003767460584640503,0.006000000052154064,0.006426142994314432,0.006708630360662937,0.000282487366348505,0.0020000000949949026,0.001500000013038516,0.00141239445656538,-8.760555647313595e-05,-20.000000659393134,-2.5195462211305144,-5.364123642502187,17.480454438262626,14.635877016890944,-2.8445774213716817,0.419162434805372,worsened,
rot_p3_0042,241,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.8415973782539368,0.15840263664722443,0.688663282571912,0.8156312625250501,0.14842300556586271,3.6600074574656505,459.0,0.7334494773519163,0.6799363057324841,-0.053513171619432254,0.8462311557788945,0.809478672985782,-0.036752482793112495,0.15398886827458255,0.04267161410018553,-0.11131725417439703,3.1687226793592638,4.17194649913471,456.0,516.0,539.0,0.18595051765441895,0.1658712923526764,0.3550508343254106,0.33533389689047566,0.019716937434934967,0.9464940188728673,0.9481535945124181,0.0,-0.0010000000474974513,0.0005269533721730113,0.00010531135922065005,0.0008935295045375824,0.0002955824602395296,0.000413014709100651,0.012000000104308128,0.012010578066110611,0.012524211779236794,0.0005136337131261826,0.008999999612569809,0.007672303356230259,0.007987888529896736,0.0003155851736664772,0.0024999999441206455,0.001500000013038516,0.0014164993772283196,-8.35006358101964e-05,-10.000000283105564,0.9895152249908405,0.36271314044870745,10.989515508096403,10.362713423554268,-0.6268020845421347,0.4603357312029828,worsened,
rot_p3_0043,242,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.786821186542511,0.21317879855632782,0.7342549923195084,0.8467670504871567,0.012477718360071301,2.760756456947508,568.0,0.7195121951219512,0.7155688622754491,-0.003943332846502057,0.8368794326241135,0.8342059336823735,-0.00267349894173996,0.0106951871657754,0.0427807486631016,0.0320855614973262,3.1132142398054774,2.7639984043974857,567.0,585.0,561.0,0.597285807132721,0.5227267146110535,0.44823354472287086,0.4193248548959632,0.02890868982690764,0.958511658034731,0.9610438439302923,0.003000000026077032,0.0010000000474974513,0.0025981187354773283,5.743931615143083e-05,0.0028863740153610706,0.00025278981775045395,0.0003482139047115761,0.01600000075995922,0.01466318778693676,0.015004090033471584,0.00034090224653482437,0.007000000216066837,0.0075943246483802795,0.00791226141154766,0.0003179367631673813,0.0010000000474974513,0.001500000013038516,0.0014145502354949713,-8.544977754354477e-05,10.000000283105564,2.082390635474426,1.726926460169218,7.917609647631139,8.27307382293634,0.355464175305201,0.43384388100063204,neutral,
rot_p3_0044,243,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.8143430352210999,0.18565699458122253,0.6597444089456869,0.794995187680462,0.14795008912655971,3.3890022877687698,478.0,0.6536585365853659,0.6630094043887147,0.009350867803348817,0.7905604719764012,0.7973609802073516,0.006800508230950353,0.18716577540106952,0.10873440285204991,-0.0784313725490196,3.130825250822212,3.6784673451932375,456.0,500.0,561.0,0.30254849791526794,0.2788800597190857,0.44596091006368055,0.42816190483829986,0.017799005225380693,0.9050689199434464,0.9082672093647928,0.001500000013038516,-0.0010000000474974513,0.0013910761335864663,2.939446403615875e-06,0.0017562746070325375,0.00019586365669965744,0.00041302503211541165,0.014000000432133675,0.012111392803490162,0.01262112520635128,0.0005097324028611183,0.00800000037997961,0.007436456624418497,0.0077549125999212265,0.0003184559755027294,0.0020000000949949026,0.001500000013038516,0.001429370604455471,-7.0629408583045e-05,20.000000659393134,-1.5645576023940881,-1.4823212710134883,21.564558261787226,21.482321930406627,-0.08223633138059938,0.45316259139462156,neutral,
rot_p3_0045,244,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.5197744369506836,0.4802255630493164,0.6974169741697417,0.8217391304347826,0.08333333333333333,2.2895795028380967,220.0,0.668918918918919,0.6833333333333333,0.014414414414414378,0.8016194331983806,0.8118811881188119,0.010261754920431354,0.058333333333333334,0.10416666666666667,0.04583333333333334,2.419674658829458,1.932982241975033,254.0,265.0,240.0,0.17814983427524567,0.16251090168952942,0.42452819279355614,0.40546659086518455,0.019061601928371585,0.9106308206795842,0.9169252178709126,-0.003000000026077032,0.0010000000474974513,-0.002876048907637596,0.0002705119550228119,-0.0030554032418876886,0.0004349173977971077,0.00024330459680841658,0.00800000037997961,0.007731135468930006,0.008015751838684082,0.000284616369754076,0.006000000052154064,0.006453574635088444,0.0067255739122629166,0.0002719992771744728,0.0024999999441206455,0.001500000013038516,0.0015906488988548517,9.064888581633568e-05,-30.00000044529205,6.784088381322927,3.1415572481350007,36.784088826614976,33.141557693427046,-3.64253113318793,0.38892177077383255,improved,
rot_p3_0046,245,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.8328776359558105,0.16712234914302826,0.7575757575757576,0.8620689655172413,0.06666666666666667,1.0015262980441302,504.0,0.7348993288590604,0.734860883797054,-3.844506200634257e-05,0.8471953578336557,0.8471698113207548,-2.5546512900986862e-05,0.08518518518518518,0.037037037037037035,-0.04814814814814815,1.0561177090573868,1.4142135623730951,494.0,520.0,540.0,0.932133138179779,0.8422751426696777,0.5071588093401487,0.4820942944074334,0.025064514932715276,0.9708795873018351,0.9705881984051563,0.0,0.0,-0.0005868496955372393,0.0001553384936414659,-0.0008254451677203178,0.0003510410897433758,0.00030858921800233635,0.012000000104308128,0.012070695869624615,0.012588598765432835,0.0005179028958082199,0.008999999612569809,0.007708350196480751,0.008027051575481892,0.0003187013790011406,0.0010000000474974513,0.001500000013038516,0.0014143784064799547,-8.562160655856133e-05,-20.000000659393134,1.18151813914054,0.25016101443700606,21.181518798533673,20.250161673830135,-0.9313571247035384,0.44634521844507696,neutral,
rot_p3_0047,246,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.7699407339096069,0.23005928099155426,0.5936555891238671,0.7450236966824645,0.11942959001782531,3.9618448265564337,494.0,0.5903426791277259,0.5863095238095238,-0.004033155318202031,0.742409402546523,0.7392120075046904,-0.0031973950418325847,0.1800356506238859,0.09982174688057041,-0.0802139037433155,3.6605020246144946,4.246293055459911,460.0,505.0,561.0,0.2688453793525696,0.22332586348056793,0.3687298860769686,0.3360675359995308,0.032662350077437785,0.9653709283938022,0.9664662918561134,0.003000000026077032,-0.0010000000474974513,0.0032400961499661207,0.0001855976297520101,0.0034516765736043453,0.00037518981844186783,0.000284097648140813,0.01600000075995922,0.012758690863847733,0.013253789395093918,0.0004950985312461853,0.007000000216066837,0.007399771828204393,0.007719330955296755,0.00031955912709236145,0.001500000013038516,0.001500000013038516,0.0014149895869195461,-8.501042611896992e-05,-10.000000283105564,2.376070627094992,2.0741687952610235,12.376070910200553,12.074169078366594,-0.301901831833959,0.4344507671296677,neutral,
rot_p3_0048,247,test,rotated_rect,pilot_v3_rotated_rect,0.8,0.5,rectangular_notch,0.859889805316925,0.14011016488075256,0.6586151368760065,0.7941747572815534,0.16071428571428573,0.9069673967673193,470.0,0.5791245791245792,0.6195121951219512,0.04038761599737206,0.7334754797441365,0.7650602409638554,0.03158476121971887,0.325,0.22142857142857142,-0.10357142857142859,0.8014833983028635,1.1765996842890223,378.0,436.0,560.0,0.16655710339546204,0.1433056890964508,0.3702358069495078,0.34342234940550054,0.02681345754400727,0.9482832516096292,0.9502308397425929,0.001500000013038516,0.0,0.0021531707607209682,-4.424958387971856e-05,0.0024403161369264126,0.00014717364683747292,0.0003451018964618798,0.014000000432133675,0.011387414298951626,0.01191527396440506,0.000527859665453434,0.00800000037997961,0.006739819422364235,0.007038542535156012,0.00029872311279177666,0.0024999999441206455,0.001500000013038516,0.0014192499220371246,-8.075009100139141e-05,30.00000044529205,0.5568742342935723,-1.2780123836918358,29.44312621099847,31.278012828983883,1.8348866179854113,0.4423382401085333,improved,
rot_v7_0005,252,test,rotated_rect,pilot_v7_topup_rotated_rect,0.8,0.5,rectangular_notch,0.8426619172096252,0.15733806788921356,0.6808510638297872,0.810126582278481,0.025,2.8858294315276654,234.0,0.6339869281045751,0.6450511945392492,0.011064266434674064,0.776,0.7842323651452282,0.008232365145228182,0.08333333333333333,0.008333333333333333,-0.075,3.32456398561442,3.5885978026041183,260.0,242.0,240.0,0.07544789463281631,0.04424973949790001,0.4142580918885029,0.31725085188030544,0.09700724000819744,0.9578025629474571,0.9641507730276377,-0.001500000013038516,0.0010000000474974513,-0.00204582535661757,0.00010725011088652536,-0.001724620582535863,-7.11346510797739e-05,0.00036741479664065475,0.00800000037997961,0.008193163201212883,0.007872238755226135,-0.00032092444598674774,0.006000000052154064,0.0063801477663218975,0.00612344266846776,-0.0002567050978541374,0.0010000000474974513,0.001500000013038516,0.001466125249862671,-3.3874763175845146e-05,20.000000659393134,0.9654929160713768,7.246498591435137,19.034507743321754,12.753502067957996,-6.281005675363758,0.4089312586181139,improved,
