sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
21,polygon,4993.86474609375,17.58827018737793,0.006802721088435374,0.013513513513513514,1.894736842105263,1.9099392890930176,1.6750441332690968,0.5786516096747789,-2.194152593612671,4.76767635345459,-3.6537952423095703,5.9994683265686035
22,polygon,28377.4375,58.2963981628418,0.3246239113222486,0.49013747758517634,0.4711964549483013,0.4530175030231476,15.166763243054731,10.30913525657435,-5.275020122528076,4.952942848205566,-4.879456520080566,5.173746585845947
23,multi_defect,26219.3046875,52.295413970947266,0.25145631067961166,0.4018619084561676,0.3309222423146474,0.2676529884338379,11.207568018964139,8.420903688161914,0.9911649823188782,5.265288829803467,1.0311503410339355,5.00063943862915
24,ellipse,42620.05859375,79.7276611328125,0.43024894316580553,0.6016420361247947,0.14555420219244825,0.28608840703964233,21.36442653615039,25.003840607525973,7.874063014984131,5.189312934875488,7.763543605804443,5.453191757202148
25,multi_defect,58421.6640625,109.84684753417969,0.3186985495883967,0.48335315101070153,0.21461487820934824,2.131582498550415,28.095058417104397,23.130836713052346,-5.483147621154785,5.175987720489502,-3.443368673324585,5.794814586639404
26,rotated_rect,24655.154296875,55.20475769042969,0.5129396151293961,0.6780701754385965,0.0821917808219178,1.090091347694397,18.044793617489816,16.67430296299692,-4.429934501647949,5.706175804138184,-4.479727268218994,4.617222309112549
27,ellipse,21918.234375,49.57884979248047,0.28839390386869873,0.44767970882620567,1.5337620578778135,0.9142361879348755,11.999407063782257,4.735806594969901,2.31162166595459,5.207147598266602,2.4152109622955322,6.1154961585998535
28,multi_defect,41654.578125,73.74070739746094,0.2966507177033493,0.4575645756457565,0.351409978308026,1.3577362298965454,18.973681727757224,14.039915371582794,7.0455002784729,4.739124774932861,6.388232231140137,5.927167892456055
29,polygon,7882.41015625,20.011810302734375,0.0,0.0,0.684931506849315,2.471586227416992,1.8730038944736265,1.111620197533128,2.2043144702911377,4.635788440704346,1.5312867164611816,7.013975143432617
30,triangle,29784.59765625,61.454742431640625,0.33650793650793653,0.503562945368171,1.701098901098901,1.1356133222579956,18.714811270797455,6.928591642158537,7.242620468139648,4.8315534591674805,7.194267749786377,3.696969985961914
31,multi_defect,47980.61328125,83.21814727783203,0.43070362473347545,0.6020864381520119,0.15049614112458654,0.9681008458137512,23.465845539706166,27.623000525001288,-0.779057502746582,5.059156894683838,-1.0049974918365479,6.000523090362549
32,multi_defect,60190.71875,100.43339538574219,0.32420686657974795,0.4896619625861503,0.10137931034482758,1.6909117698669434,24.318595280279524,22.08012721127446,-3.7487850189208984,5.351005554199219,-2.715855121612549,4.012260437011719
33,polygon,10142.326171875,23.31146240234375,0.19154929577464788,0.3215130023640662,2.40625,0.5686531662940979,4.979449377990861,1.4618566981257572,-0.8531187772750854,4.291539192199707,-1.1369346380233765,4.7843017578125
34,rect,38351.9921875,73.56549072265625,0.3267441860465116,0.4925503943908852,1.0837837837837838,2.060753107070923,23.481073213644976,11.268478714719379,-6.164186477661133,4.713739395141602,-6.331658363342285,6.76767635345459
