seed,source_index,sample_id,split,component_types,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,component_count_error,predicted_component_count_is_2,missed_component_flag,merged_component_flag,split_component_flag,largest_component_area_ratio,second_largest_component_area_ratio,component_recall_heuristic,notes,predicted_component_count_is_3,extra_fragment_flag,third_largest_component_area_ratio,min_component_distance,min_component_distance_bin,distance_bin,source_pack,union_mask_area,union_mask_area_bin
2026,128,v4_topup_218,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8742138364779874,0.9328859060402684,0.06466512702078522,0.9085998412806935,461,433,0,0.0217866450548172,0.08585071563720703,0.10763736069202423,0.0,0.9999998807907104,0.056976065039634705,3,3,0,0,0,0,0,0.34490238611713664,0.3275488069414317,1.0,multi_defect_pilot_gate_only,1,0,0.3275488069414317,0.01310284320290829,near,near,pilot_v4_topup,433,medium
2026,129,v4_topup_142,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.865979381443299,0.9281767955801105,0.04535637149028078,0.2871638701943225,442,463,0,0.01913810335099697,0.08524250984191895,0.10438061505556107,0.0,0.9999997615814209,0.055533088743686676,3,3,0,0,0,0,0,0.3597285067873303,0.3506787330316742,1.0,multi_defect_pilot_gate_only,1,0,0.2895927601809955,0.021842584554031146,far,far,pilot_v4_topup,463,large
2026,130,v4_topup_157,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.7667304015296367,0.8679653679653679,0.06289308176100629,1.1717883880844047,447,477,0,0.031310033053159714,0.1452048420906067,0.1765148788690567,0.0,0.9998769760131836,0.05667616054415703,3,3,0,0,0,0,0,0.3579418344519016,0.3243847874720358,1.0,multi_defect_pilot_gate_only,1,0,0.31767337807606266,0.01310284320290829,near,near,pilot_v4_topup,477,large
2026,131,v4_topup_076,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.7867203219315896,0.8806306306306306,0.0273972602739726,1.2983666672701142,450,438,0,0.03928656131029129,0.12792158126831055,0.16720813512802124,0.0,0.9999995231628418,0.05602850019931793,3,3,0,0,0,0,0,0.36,0.3244444444444444,1.0,multi_defect_pilot_gate_only,1,0,0.31555555555555553,0.01310284320290829,near,near,pilot_v4_topup,438,medium
2026,132,v3_sample_145,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8540772532188842,0.9212962962962963,0.0,0.87063197900545,432,432,0,0.024633735418319702,0.09228312969207764,0.11691686511039734,0.0,0.9999995231628418,0.05443967133760452,3,3,0,0,0,0,0,0.3611111111111111,0.3263888888888889,1.0,multi_defect_pilot_gate_only,1,0,0.3125,0.012903487900563941,near,near,pilot_v3,432,medium
2026,133,v3_sample_089,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8253275109170306,0.9043062200956937,0.10050251256281408,1.256373297538451,438,398,0,0.028128325939178467,0.10886293649673462,0.13699126243591309,0.0,0.9999997615814209,0.05390474945306778,3,3,0,0,0,0,0,0.3401826484018265,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.3264840182648402,0.01681071087134628,medium,medium,pilot_v3,398,small
2026,134,v3_sample_036,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8097165991902834,0.8948545861297539,0.1375,0.6112943091605569,414,480,0,0.027397245168685913,0.11640161275863647,0.1437988579273224,0.0,0.9999637603759766,0.0518367663025856,3,3,0,0,0,0,0,0.36231884057971014,0.321256038647343,1.0,multi_defect_pilot_gate_only,1,0,0.3164251207729469,0.02161226503631676,far,far,pilot_v3,480,large
2026,135,v4_topup_134,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7941834451901566,0.885286783042394,0.13866666666666666,1.8138426649509634,427,375,0,0.04400552436709404,0.12097358703613281,0.16497911512851715,0.0,1.0,0.05268661677837372,3,3,0,0,0,0,0,0.3629976580796253,0.3185011709601874,1.0,multi_defect_pilot_gate_only,1,0,0.3185011709601874,0.013102843202908292,near,near,pilot_v4_topup,375,small
2026,136,v4_topup_173,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8720682302771855,0.9316628701594533,0.013574660633484163,1.8980687490863102,436,442,0,0.018880393356084824,0.08002966642379761,0.09891006350517273,0.0,0.9999998807907104,0.05401388555765152,3,3,0,0,0,0,0,0.34174311926605505,0.3302752293577982,1.0,multi_defect_pilot_gate_only,1,0,0.32798165137614677,0.01701277461203786,medium,medium,pilot_v4_topup,442,medium
2026,137,v4_topup_046,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8041237113402062,0.8914285714285715,0.020361990950226245,3.2118974770955466,433,442,0,0.032887768000364304,0.11171722412109375,0.14460499584674835,0.0,1.0,0.052874963730573654,3,3,0,0,0,0,0,0.3556581986143187,0.3325635103926097,1.0,multi_defect_pilot_gate_only,1,0,0.3117782909930716,0.021842584554031142,far,far,pilot_v4_topup,442,medium
2026,138,v3_sample_150,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7611111111111111,0.8643533123028391,0.22242990654205608,2.0944385949784574,416,535,0,0.04549971595406532,0.135140061378479,0.18063977360725403,0.0,0.9999955892562866,0.05170836299657822,3,3,0,0,0,0,0,0.36538461538461536,0.3293269230769231,1.0,multi_defect_pilot_gate_only,1,0,0.30528846153846156,0.01681071087134628,medium,medium,pilot_v3,535,large
2026,139,v3_sample_082,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8132780082987552,0.897025171624714,0.0468384074941452,0.8843914883266747,447,427,0,0.029896430671215057,0.09972482919692993,0.12962126731872559,0.0,1.0,0.05542416870594025,3,3,0,0,0,0,0,0.3400447427293065,0.33557046979865773,1.0,multi_defect_pilot_gate_only,1,0,0.3243847874720358,0.02161226503631676,far,far,pilot_v3,427,medium
2026,140,v3_sample_035,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8665158371040724,0.9284848484848485,0.02158273381294964,2.100950304714781,408,417,0,0.021629609167575836,0.08703845739364624,0.10866806656122208,0.0,0.9999996423721313,0.05075113847851753,3,3,0,0,0,0,0,0.35784313725490197,0.32598039215686275,1.0,multi_defect_pilot_gate_only,1,0,0.3161764705882353,0.02161226503631676,far,far,pilot_v3,417,medium
2026,141,v4_topup_239,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8065217391304348,0.8929001203369434,0.026128266033254157,2.5598516497386026,410,421,0,0.0389486625790596,0.10765326023101807,0.14660191535949707,0.0,1.0,0.050728920847177505,3,3,0,0,0,0,0,0.36829268292682926,0.3195121951219512,1.0,multi_defect_pilot_gate_only,1,0,0.3121951219512195,0.021842584554031142,far,far,pilot_v4_topup,421,medium
2026,142,v3_sample_015,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8038834951456311,0.891280947255113,0.1079429735234216,0.8052984210436287,438,491,0,0.03446400910615921,0.10848909616470337,0.14295309782028198,0.0,0.9999996423721313,0.054348330944776535,3,3,0,0,0,0,0,0.3538812785388128,0.3264840182648402,1.0,multi_defect_pilot_gate_only,1,0,0.319634703196347,0.012903487900563941,near,near,pilot_v3,491,large
2026,143,v4_topup_001,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8498985801217038,0.918859649122807,0.02666666666666667,0.9697397541753612,462,450,0,0.021708514541387558,0.10931378602981567,0.13102230429649353,0.0,0.999984860420227,0.058450520038604736,3,3,0,0,0,0,0,0.35064935064935066,0.329004329004329,1.0,multi_defect_pilot_gate_only,1,0,0.3203463203463203,0.01310284320290829,near,near,pilot_v4_topup,450,large
2026,144,v4_topup_171,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7843551797040169,0.8791469194312796,0.043583535108958835,1.560917373598505,431,413,0,0.03218505531549454,0.13745838403701782,0.16964343190193176,0.0,0.999954104423523,0.05465715005993843,3,3,0,0,0,0,0,0.35962877030162416,0.3225058004640371,1.0,multi_defect_pilot_gate_only,1,0,0.31786542923433875,0.013102843202908292,near,near,pilot_v4_topup,413,small
2026,145,v3_sample_058,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8657407407407407,0.9280397022332506,0.00997506234413965,1.270826069410668,405,401,0,0.019149063155055046,0.08690017461776733,0.10604923963546753,3.264489468486316e-34,0.9999986886978149,0.05065522715449333,3,3,0,0,0,0,0,0.36790123456790125,0.3160493827160494,1.0,multi_defect_pilot_gate_only,1,0,0.3160493827160494,0.02161226503631676,far,far,pilot_v3,401,small
2026,146,v3_sample_008,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.6612903225806451,0.7961165048543689,0.05486284289276808,0.9087835806857538,423,401,0,0.06642164289951324,0.2159983515739441,0.28241997957229614,0.0,0.9999829530715942,0.052457839250564575,3,3,0,0,0,0,0,0.3475177304964539,0.34278959810874704,1.0,multi_defect_pilot_gate_only,1,0,0.30969267139479906,0.01681071087134628,medium,medium,pilot_v3,401,small
2026,147,v3_sample_127,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.710204081632653,0.8305489260143198,0.01927710843373494,1.615451631676556,423,415,0,0.04722246527671814,0.1742146611213684,0.22143712639808655,0.0,0.9999991655349731,0.052540458738803864,3,3,0,0,0,0,0,0.34515366430260047,0.32860520094562645,1.0,multi_defect_pilot_gate_only,1,0,0.3262411347517731,0.01681071087134628,medium,medium,pilot_v3,415,medium
2026,148,v3_sample_183,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8135593220338984,0.897196261682243,0.0,1.9435236150544735,428,428,0,0.03498145565390587,0.10588204860687256,0.14086350798606873,0.0,0.999998927116394,0.05415461212396622,3,3,0,0,0,0,0,0.35514018691588783,0.32242990654205606,1.0,multi_defect_pilot_gate_only,1,0,0.32242990654205606,0.012903487900563941,near,near,pilot_v3,428,medium
2026,149,v4_topup_144,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8466819221967964,0.9169764560099133,0.08527131782945736,0.9961770136916297,420,387,0,0.025459829717874527,0.10379576683044434,0.12925559282302856,0.0,0.9999990463256836,0.05142229050397873,3,3,0,0,0,0,0,0.3547619047619048,0.3380952380952381,1.0,multi_defect_pilot_gate_only,1,0,0.30714285714285716,0.021842584554031146,far,far,pilot_v4_topup,387,small
2026,150,v3_sample_134,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7562380038387716,0.8612021857923498,0.09382151029748284,2.0431478000117607,478,437,0,0.037821657955646515,0.1530737280845642,0.19089537858963013,0.0,0.9999943971633911,0.05925585329532623,3,3,0,0,0,0,0,0.3514644351464435,0.33263598326359833,1.0,multi_defect_pilot_gate_only,1,0,0.3158995815899582,0.012903487900563941,near,near,pilot_v3,437,medium
2026,151,v3_sample_007,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8347639484978541,0.9099415204678363,0.060240963855421686,1.333997269627378,440,415,0,0.025962183251976967,0.09870344400405884,0.12466562539339066,0.0,0.9999998807907104,0.054056257009506226,3,3,0,0,0,0,0,0.3409090909090909,0.33181818181818185,1.0,multi_defect_pilot_gate_only,1,0,0.32727272727272727,0.01681071087134628,medium,medium,pilot_v3,415,medium
2026,152,v4_topup_057,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8258064516129032,0.9045936395759717,0.002352941176470588,2.898288764289415,424,425,0,0.030108626931905746,0.10771805047988892,0.13782668113708496,0.0,0.9999998807907104,0.05316310003399849,3,3,0,0,0,0,0,0.3632075471698113,0.33254716981132076,1.0,multi_defect_pilot_gate_only,1,0,0.30424528301886794,0.021842584554031142,far,far,pilot_v4_topup,425,medium
2026,153,v4_topup_098,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8827292110874201,0.9377123442808607,0.08254716981132075,1.5033519788244332,459,424,0,0.02305355854332447,0.07722723484039307,0.10028079152107239,0.0,1.0,0.05712420493364334,3,3,0,0,0,0,0,0.35076252723311546,0.3289760348583878,1.0,multi_defect_pilot_gate_only,1,0,0.3202614379084967,0.01310284320290829,near,near,pilot_v4_topup,424,medium
2026,154,v4_topup_207,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7410358565737052,0.851258581235698,0.07109004739336493,3.2017876073548797,452,422,0,0.041971758008003235,0.17487221956253052,0.21684397757053375,0.0,0.9999964237213135,0.05715852603316307,3,3,0,0,0,0,0,0.34513274336283184,0.32964601769911506,1.0,multi_defect_pilot_gate_only,1,0,0.3252212389380531,0.01310284320290829,near,near,pilot_v4_topup,422,medium
2026,155,v3_sample_203,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8466981132075472,0.9169859514687101,0.09358288770053476,1.8249485031678179,409,374,0,0.026247788220643997,0.09332925081253052,0.11957703530788422,0.0,1.0,0.05070674419403076,3,3,0,0,0,0,0,0.3643031784841076,0.3202933985330073,1.0,multi_defect_pilot_gate_only,1,0,0.3154034229828851,0.02161226503631676,far,far,pilot_v3,374,small
2026,156,v4_topup_153,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8577586206896551,0.9234338747099768,0.004629629629629629,1.6621982087759914,430,432,0,0.02262073941528797,0.08358585834503174,0.10620659589767456,0.0,0.9999998807907104,0.053501397371292114,3,3,0,0,0,0,0,0.3372093023255814,0.3325581395348837,1.0,multi_defect_pilot_gate_only,1,0,0.3302325581395349,0.021842584554031146,far,far,pilot_v4_topup,432,medium
2026,157,v4_topup_226,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8187633262260128,0.9003516998827668,0.03002309468822171,2.831941329567881,420,433,0,0.023704372346401215,0.10799437761306763,0.13169875741004944,0.0,0.9999972581863403,0.05155690014362335,3,3,0,0,0,0,0,0.35714285714285715,0.3380952380952381,1.0,multi_defect_pilot_gate_only,1,0,0.3047619047619048,0.021842584554031142,far,far,pilot_v4_topup,433,medium
2026,158,v3_sample_126,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7919191919191919,0.8838782412626832,0.08836206896551724,2.3097027911421906,423,464,0,0.03128063678741455,0.1278960108757019,0.15917664766311646,0.0,0.9999995231628418,0.05288001894950867,3,3,0,0,0,0,0,0.3546099290780142,0.32860520094562645,1.0,multi_defect_pilot_gate_only,1,0,0.31678486997635935,0.01681071087134628,medium,medium,pilot_v3,464,large
2026,159,v3_sample_216,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.6629213483146067,0.7972972972972973,0.15,1.3708281513383505,408,480,0,0.08907754719257355,0.202151358127594,0.29122889041900635,0.0,0.9999991655349731,0.05117438733577728,3,3,0,0,0,0,0,0.36519607843137253,0.3235294117647059,1.0,multi_defect_pilot_gate_only,1,0,0.3112745098039216,0.02161226503631676,far,far,pilot_v3,480,large
2026,160,v4_topup_236,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.7651006711409396,0.8669201520912547,0.08179419525065963,1.903523385495098,410,379,0,0.04441206157207489,0.14050155878067017,0.18491362035274506,0.0,0.9999997615814209,0.051004789769649506,3,3,0,0,0,0,0,0.348780487804878,0.34146341463414637,1.0,multi_defect_pilot_gate_only,1,0,0.3097560975609756,0.01701277461203786,medium,medium,pilot_v4_topup,379,small
2026,161,v3_sample_009,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8389662027833003,0.9124324324324324,0.05263157894736842,2.3643259666185927,450,475,0,0.03457902371883392,0.09398996829986572,0.12856899201869965,0.0,1.0,0.055486224591732025,3,3,0,0,0,0,0,0.3377777777777778,0.3377777777777778,1.0,multi_defect_pilot_gate_only,1,0,0.3244444444444444,0.02161226503631676,far,far,pilot_v3,475,large
2026,162,v3_sample_084,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8023483365949119,0.8903365906623235,0.1165644171779141,2.1081914552718684,432,489,0,0.029163319617509842,0.1151534914970398,0.14431680738925934,7.57463727351721e-33,0.9999935626983643,0.054987046867609024,3,3,0,0,0,0,0,0.3541666666666667,0.3402777777777778,1.0,multi_defect_pilot_gate_only,1,0,0.3055555555555556,0.02161226503631676,far,far,pilot_v3,489,large
2026,163,v4_topup_088,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8467432950191571,0.91701244813278,0.01646090534979424,0.3189729164294603,478,486,0,0.02507096156477928,0.12184244394302368,0.14691340923309326,0.0,0.9999866485595703,0.0610712394118309,3,3,0,0,0,0,0,0.35564853556485354,0.3305439330543933,1.0,multi_defect_pilot_gate_only,1,0,0.3138075313807531,0.01310284320290829,near,near,pilot_v4_topup,486,large
2026,164,v4_topup_221,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.799554565701559,0.8886138613861386,0.05597964376590331,1.30839095682284,415,393,0,0.030007977038621902,0.12268948554992676,0.15269745886325836,0.0,0.9999880790710449,0.05157458037137985,3,3,0,0,0,0,0,0.3686746987951807,0.3325301204819277,1.0,multi_defect_pilot_gate_only,1,0,0.2987951807228916,0.01701277461203786,medium,medium,pilot_v4_topup,393,small
2026,165,v3_sample_156,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.7665369649805448,0.8678414096916299,0.10833333333333334,1.7367663728094769,428,480,0,0.05656319111585617,0.13626116514205933,0.1928243637084961,0.0,1.0,0.05324828252196312,3,3,0,0,0,0,0,0.35514018691588783,0.338785046728972,1.0,multi_defect_pilot_gate_only,1,0,0.3060747663551402,0.02161226503631676,far,far,pilot_v3,480,large
2026,166,v4_topup_189,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9428571428571428,0.9705882352941176,0.019801980198019802,0.5499440609161957,412,404,0,0.0077155474573373795,0.03978896141052246,0.04750450700521469,0.0,1.0,0.0508834570646286,3,3,0,0,0,0,0,0.3592233009708738,0.3276699029126214,1.0,multi_defect_pilot_gate_only,1,0,0.3131067961165049,0.021842584554031146,far,far,pilot_v4_topup,404,small
2026,167,v3_sample_189,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8453815261044176,0.9162132752992383,0.06526315789473684,2.108309089258382,444,475,0,0.026719987392425537,0.09067630767822266,0.1173962950706482,0.0,0.9999996423721313,0.054902415722608566,3,3,0,0,0,0,0,0.34234234234234234,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.32432432432432434,0.02161226503631676,far,far,pilot_v3,475,large
2026,168,v4_topup_198,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8541666666666666,0.9213483146067416,0.03532008830022075,1.4629566651280983,437,453,0,0.019091933965682983,0.08643901348114014,0.10553094744682312,0.0,0.9999997615814209,0.05386672168970108,3,3,0,0,0,0,0,0.34096109839816935,0.33867276887871856,1.0,multi_defect_pilot_gate_only,1,0,0.32036613272311215,0.01701277461203786,medium,medium,pilot_v4_topup,453,large
2026,169,v4_topup_155,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7658730158730159,0.8674157303370786,0.018140589569160998,0.9986996783788585,449,441,0,0.043286219239234924,0.1307169795036316,0.17400319874286652,0.0,0.9999996423721313,0.05584779009222984,3,3,0,0,0,0,0,0.34743875278396436,0.33184855233853006,1.0,multi_defect_pilot_gate_only,1,0,0.3207126948775056,0.02184258455403115,far,far,pilot_v4_topup,441,medium
2026,170,v4_topup_162,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.6694045174537988,0.8019680196801968,0.0325,1.7995934262035547,413,400,0,0.04972950741648674,0.2071635127067566,0.25689300894737244,0.0,0.9999297857284546,0.05246737599372864,3,3,0,0,0,0,0,0.3486682808716707,0.3341404358353511,1.0,multi_defect_pilot_gate_only,1,0,0.3171912832929782,0.01701277461203786,medium,medium,pilot_v4_topup,400,small
2026,171,v3_sample_235,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8402625820568927,0.9131985731272295,0.039627039627039624,1.0898501582757192,412,429,0,0.020426291972398758,0.11300498247146606,0.13343127071857452,0.0,0.9999102354049683,0.05214336887001991,3,3,0,0,0,0,0,0.3592233009708738,0.3276699029126214,1.0,multi_defect_pilot_gate_only,1,0,0.3131067961165049,0.01681071087134628,medium,medium,pilot_v3,429,medium
