seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
2026,742,cc2_sample_143,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6570247933884298,0.7930174563591023,0.2752688172043011,2.4175556302771857,674,930,0,0.0922592282295227,0.19682782888412476,0.28908705711364746,7.83011628868735e-08,0.9985289573669434,0.09139879047870636,2,2,1,0,1,0,0,0,0,0,0,0.5252225519287834,0.47477744807121663,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,743,cc2_sample_144,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.668552036199095,0.8013559322033899,0.09431524547803617,5.135820872495811,701,774,0,0.09114770591259003,0.2290753722190857,0.3202230930328369,8.070627721679102e-09,0.9953845143318176,0.09687627851963043,2,2,1,0,1,0,0,0,0,0,0,0.6105563480741797,0.38944365192582026,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,744,cc2_sample_145,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7165242165242165,0.8348547717842324,0.11033274956217162,4.1718490036009,634,571,0,0.065218985080719,0.20881181955337524,0.27403080463409424,1.7578253164174384e-07,0.9983415603637695,0.08633239567279816,2,2,1,0,1,0,0,0,0,0,0,0.5331230283911672,0.4668769716088328,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,745,cc2_sample_146,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5625,0.72,0.33138173302107726,8.36462715543911,571,854,0,0.14940288662910461,0.27503496408462524,0.42443785071372986,1.361695822765796e-08,0.9988906979560852,0.07948644459247589,2,2,1,0,1,0,0,0,0,0,0,0.5271453590192644,0.47285464098073554,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,746,cc2_sample_147,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6579292267365662,0.7936758893280632,0.0234375,0.9056423930351979,625,640,0,0.08357512205839157,0.22012656927108765,0.3037016987800598,9.965063441086386e-08,0.9992102384567261,0.08502690494060516,2,2,1,0,1,0,0,0,0,0,0,0.5088,0.4912,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,747,cc2_sample_148,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.35,0.5185185185185185,0.26,5.403949756035722,666,900,0,0.2836131453514099,0.44158828258514404,0.725201427936554,1.1029094082459778e-08,0.9990009665489197,0.09356572479009628,2,4,0,0,0,0,2,0,0,1,1,0.5930930930930931,0.15315315315315314,0.12912912912912913,1.0,no,combined_baseline_v2_candidate_eval
2026,748,cc2_sample_149,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6089663760896638,0.7569659442724458,0.1111111111111111,0.5141845061378815,680,612,0,0.10728719830513,0.2692657709121704,0.3765529692173004,9.248189769550663e-08,0.9983171224594116,0.09166745841503143,2,2,1,0,1,0,0,0,0,0,0,0.5014705882352941,0.4985294117647059,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,749,cc2_sample_150,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6585365853658537,0.7941176470588235,0.14074074074074075,3.090971619239764,616,540,0,0.08269092440605164,0.2429271936416626,0.32561811804771423,1.0236305314492711e-07,0.9990474581718445,0.08472637832164764,2,2,1,0,1,0,0,0,0,0,0,0.5016233766233766,0.49837662337662336,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,750,cc2_sample_151,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.04904632152588556,0.09350649350649351,0.4178082191780822,5.996100305906128,425,730,0,0.7018465399742126,0.8974849581718445,1.5993314981460571,3.452515073831819e-08,0.9987196922302246,0.05554140359163284,2,3,0,0,0,1,1,1,0,1,1,0.34352941176470586,0.3411764705882353,0.31529411764705884,0.0,no,combined_baseline_v2_candidate_eval
2026,751,cc2_sample_152,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.33469721767594107,0.5015328019619865,0.27771911298838436,5.707132113048431,684,947,0,0.26605063676834106,0.46159136295318604,0.7276419997215271,5.528383084651978e-09,0.9930550456047058,0.09745393693447113,2,3,0,0,0,1,1,0,0,1,1,0.4327485380116959,0.4298245614035088,0.13742690058479531,1.0,no,combined_baseline_v2_candidate_eval
2026,752,cc2_sample_153,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6389578163771712,0.7797123391370174,0.11823361823361823,2.2364402725250305,619,702,0,0.09977447986602783,0.25427955389022827,0.3540540337562561,9.780078613630394e-08,0.9978501796722412,0.08975644409656525,2,2,1,0,1,0,0,0,0,0,0,0.5218093699515347,0.4781906300484653,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,753,cc2_sample_154,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5234708392603129,0.6872082166199813,0.0056179775280898875,8.402826489625042,537,534,0,0.126196950674057,0.35582202672958374,0.48201897740364075,6.7830214334208e-08,0.9989978671073914,0.07859032601118088,2,4,0,0,0,0,2,0,0,1,1,0.5661080074487895,0.4264432029795158,0.00558659217877095,1.0,yes,combined_baseline_v2_candidate_eval
2026,754,cc2_sample_155,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.69079754601227,0.8171262699564587,0.12005457025920874,2.150461473486121,645,733,0,0.07462495565414429,0.20377016067504883,0.2783951163291931,8.953946917245048e-08,0.9973937273025513,0.08892835676670074,2,2,1,0,1,0,0,0,0,0,0,0.5131782945736434,0.4868217054263566,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,755,cc2_sample_156,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6110429447852761,0.7585681645087585,0.031484257871064465,3.7682977290851762,646,667,0,0.10496282577514648,0.2720896005630493,0.3770524263381958,8.271418039385026e-08,0.9977637529373169,0.08918671309947968,2,2,1,0,1,0,0,0,0,0,0,0.5201238390092879,0.47987616099071206,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,756,cc2_sample_157,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7,0.8235294117647058,0.22916666666666666,0.3454725055605118,666,864,0,0.07671953737735748,0.19324058294296265,0.26996010541915894,3.159702899324657e-08,0.9946960210800171,0.09376747161149979,2,2,1,0,1,0,0,0,0,0,0,0.503003003003003,0.496996996996997,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,757,cc2_sample_158,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5265486725663717,0.6898550724637681,0.19843342036553524,8.576531385177486,614,766,0,0.1511075645685196,0.31826144456863403,0.46936899423599243,1.8393896183965808e-08,0.9955300688743591,0.08748482167720795,2,2,1,0,1,0,0,0,0,0,0,0.50814332247557,0.49185667752442996,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,758,cc2_sample_159,train,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.16904761904761906,0.2892057026476578,0.07450980392156863,8.314936506997315,472,510,0,0.23679761588573456,0.6072210073471069,0.8440186381340027,6.528916074444169e-09,0.9971518516540527,0.07344038039445877,2,3,0,0,0,1,1,0,0,1,1,0.4152542372881356,0.3389830508474576,0.2457627118644068,1.0,yes,combined_baseline_v2_candidate_eval
2026,759,cc2_sample_160,train,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.738191632928475,0.8493788819875776,0.10588235294117647,1.7501797579756626,608,680,0,0.05976434051990509,0.1671217679977417,0.2268861085176468,3.6219539367721154e-08,0.9994619488716125,0.08067676424980164,2,2,1,0,1,0,0,0,0,0,0,0.7483552631578947,0.25164473684210525,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,760,cc2_sample_161,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6356275303643725,0.7772277227722773,0.26423200859291085,2.4130066419430274,685,931,0,0.11901560425758362,0.23025131225585938,0.349266916513443,4.016355248381842e-08,0.9965896606445312,0.09389715641736984,2,2,1,0,1,0,0,0,0,0,0,0.5080291970802919,0.491970802919708,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,761,cc2_sample_162,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6390403489640131,0.7797737857618097,0.1070528967254408,4.455382275557652,709,794,0,0.11644315719604492,0.23348993062973022,0.34993308782577515,4.289609023544472e-08,0.9977337121963501,0.09453057497739792,2,2,1,0,1,0,0,0,0,0,0,0.5937940761636107,0.40620592383638926,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,762,cc2_sample_163,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7220744680851063,0.8386100386100386,0.0046439628482972135,2.8834966221025016,649,646,0,0.06657938659191132,0.20453083515167236,0.2711102366447449,6.227894289168034e-08,0.9971283078193665,0.08976391702890396,2,2,1,0,1,0,0,0,0,0,0,0.5115562403697997,0.4884437596302003,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,763,cc2_sample_164,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7019464720194647,0.8248749106504646,0.021216407355021217,4.4981481279372355,692,707,0,0.0770605206489563,0.21548283100128174,0.29254335165023804,5.4236181767919334e-08,0.9953190684318542,0.09537333995103836,2,2,1,0,1,0,0,0,0,0,0,0.5245664739884393,0.4754335260115607,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,764,cc2_sample_165,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.39164785553047404,0.5628548256285483,0.12586206896551724,4.058084019703643,653,580,0,0.17211076617240906,0.43665093183517456,0.6087616682052612,1.1268567412514585e-08,0.9958378076553345,0.09420149028301239,2,3,0,0,0,1,1,0,0,1,1,0.5022970903522205,0.35987748851454826,0.13782542113323124,1.0,yes,combined_baseline_v2_candidate_eval
2026,765,cc2_sample_166,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5886454183266933,0.7410658307210032,0.28125,5.062562776228188,667,928,0,0.13211511075496674,0.25507456064224243,0.38718968629837036,3.4875871079975695e-08,0.9949603080749512,0.09253446757793427,2,2,1,0,1,0,0,0,0,0,0,0.6086956521739131,0.391304347826087,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,766,cc2_sample_167,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5453488372093023,0.7057938299473289,0.016417910447761194,9.574661601122664,659,670,0,0.17358079552650452,0.3144768476486206,0.4880576431751251,4.648667584206123e-08,0.9979255199432373,0.08914469927549362,2,2,1,0,1,0,0,0,0,0,0,0.661608497723824,0.33839150227617604,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,767,cc2_sample_168,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6323529411764706,0.7747747747747747,0.17259786476868327,4.329304407290274,659,562,0,0.09450671076774597,0.2569790482521057,0.3514857590198517,1.4901691258728533e-07,0.9976982474327087,0.08796192705631256,2,2,1,0,1,0,0,0,0,0,0,0.5068285280728376,0.4931714719271624,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,768,cc2_sample_169,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7278325123152709,0.84248039914469,0.01291248206599713,4.345150931580972,706,697,0,0.06366598606109619,0.19464796781539917,0.25831395387649536,2.32318946302712e-08,0.9968464970588684,0.0970030426979065,2,2,1,0,1,0,0,0,0,0,0,0.6189801699716714,0.3810198300283286,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,769,cc2_sample_170,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5867768595041323,0.7395833333333334,0.12224938875305623,4.904658403680843,718,818,0,0.1496206820011139,0.27893197536468506,0.42855265736579895,4.761241001460803e-08,0.9971410036087036,0.09754782170057297,2,2,1,0,1,0,0,0,0,0,0,0.5612813370473537,0.4387186629526462,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,770,cc2_sample_171,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5685840707964602,0.7249647390691114,0.08378378378378379,2.0866163004439704,678,740,0,0.1275242567062378,0.2764156460762024,0.4039399027824402,9.426619129726532e-08,0.9984421133995056,0.09267697483301163,2,2,1,0,1,0,0,0,0,0,0,0.532448377581121,0.46755162241887904,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,771,cc2_sample_172,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6569536423841059,0.7929656274980016,0.07462686567164178,0.6127722710841859,648,603,0,0.09091784060001373,0.2366504669189453,0.32756829261779785,7.703312832063602e-08,0.9985281229019165,0.0870700478553772,2,2,1,0,1,0,0,0,0,0,0,0.5817901234567902,0.4182098765432099,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,772,cc2_sample_173,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.7256317689530686,0.8410041841004184,0.20075282308657466,5.57238965968902,637,797,0,0.07812151312828064,0.17935997247695923,0.25748148560523987,9.271238354813249e-08,0.9984527826309204,0.08672318607568741,2,2,1,0,1,0,0,0,0,0,0,0.6263736263736264,0.37362637362637363,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,773,cc2_sample_174,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5341981132075472,0.6963873943120676,0.07165605095541401,1.8517945278609356,673,628,0,0.15130245685577393,0.32026517391204834,0.47156763076782227,2.7880508568500773e-08,0.998195230960846,0.09123898297548294,2,2,1,0,1,0,0,0,0,0,0,0.7340267459138187,0.2659732540861813,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,774,cc2_sample_175,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6963882618510158,0.8210246174318031,0.11417816813048934,0.8032144056100395,706,797,0,0.0772574320435524,0.20213556289672852,0.2793929874897003,5.3419775269958336e-08,0.997249186038971,0.09758657217025757,2,2,1,0,1,0,0,0,0,0,0,0.5368271954674221,0.4631728045325779,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,775,cc2_sample_176,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.48106904231625836,0.649624060150376,0.18057455540355677,13.277092895638477,599,731,0,0.18348145484924316,0.3421846032142639,0.5256660580635071,2.695785106254789e-08,0.9983702301979065,0.0815955102443695,2,2,1,0,1,0,0,0,0,0,0,0.5342237061769616,0.4657762938230384,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,776,cc2_sample_177,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6412315930388219,0.7814029363784666,0.19320214669051877,6.486107801319771,667,559,0,0.09177085757255554,0.2581554651260376,0.34992632269859314,1.9611006507602724e-07,0.9984495639801025,0.09033042192459106,2,2,1,0,1,0,0,0,0,0,0,0.5157421289355323,0.48425787106446777,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,777,cc2_sample_178,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5859284890426759,0.738909090909091,0.16176470588235295,7.5409172339257875,627,748,0,0.13922713696956635,0.26854103803634644,0.407768189907074,8.93772096333123e-08,0.99924635887146,0.08507496863603592,2,2,1,0,1,0,0,0,0,0,0,0.5103668261562998,0.48963317384370014,0.0,1.0,no,combined_baseline_v2_candidate_eval
2026,778,cc2_sample_179,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.6152954808806489,0.7618364418938307,0.31234866828087166,2.051764065185215,568,826,0,0.12172100692987442,0.23001527786254883,0.35173627734184265,2.1974759789600284e-08,0.9974925518035889,0.07745993137359619,2,2,1,0,1,0,0,0,0,0,0,0.6373239436619719,0.3626760563380282,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,779,cc2_sample_180,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.5881006864988558,0.7406340057636888,0.17608409986859397,2.0801208151998063,627,761,0,0.1233033686876297,0.261909544467926,0.38521289825439453,4.250304996844534e-08,0.9978126287460327,0.08585800975561142,2,2,1,0,1,0,0,0,0,0,0,0.7001594896331739,0.29984051036682613,0.0,1.0,yes,combined_baseline_v2_candidate_eval
2026,780,cc2_sample_181,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.045889101338432124,0.08775137111517367,0.35240963855421686,4.4711661417601105,430,664,0,0.5996634364128113,0.8945844173431396,1.4942479133605957,5.5017508771015855e-08,0.99903404712677,0.05721336603164673,2,3,0,0,0,1,1,1,0,1,1,0.33488372093023255,0.3325581395348837,0.3325581395348837,0.0,no,combined_baseline_v2_candidate_eval
2026,781,cc2_sample_182,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.7,0.35353535353535354,0.5223880597014925,0.2679200940070505,1.2971500495719133,623,851,0,0.23220831155776978,0.48764926195144653,0.7198575735092163,6.53261578165143e-09,0.9821359515190125,0.10366252809762955,2,4,0,0,0,0,2,0,0,1,1,0.6019261637239165,0.21348314606741572,0.16051364365971107,1.0,no,combined_baseline_v2_candidate_eval
